package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,3832,72,50,443,11,7,3670,3954,96.91451694486595,Bosnian <lokal@linux.org.ba>
NetworkManager,28,47,37,7,10,9,22,112,25.0,Bosnian <lokal@linux.org.ba>
NetworkManager-pptp,410,0,0,74,0,0,411,410,100.0,Bosnian <bs@li.org>
WindowMaker,1352,0,8,267,0,1,1376,1360,99.41176470588235,Bosanski <lugzdk@lugzdk.ba>
abrt,175,0,2547,26,0,302,186,2722,6.429096252755327,Bosnian (http://www.transifex.com/projects/p/fedora/language/bs/)
adwaita-icon-theme,52,0,0,46,0,0,51,52,100.0,Bosnian <lokal@linux.org.ba>
ailurus,0,0,8446,0,0,1107,0,8446,0.0,none
amarok,10753,2353,2688,2023,440,266,10300,15794,68.08281625933898,bosanski <bs@li.org>
anaconda,135,0,6443,30,0,1067,121,6578,2.0522955305564,Bosnian (http://www.transifex.com/projects/p/anaconda/language/bs/)
apper,4277,8,1,767,3,1,4259,4286,99.79001399906673,bosanski <bs@li.org>
arandr,172,0,0,37,0,0,152,172,100.0,Bosnian <bs@li.org>
asunder,469,2,0,84,1,0,459,471,99.57537154989384,CROATIAN <codemaster@lavabit.com>
at-spi,4,0,0,2,0,0,4,4,100.0,Bosnian <lokal@lugbih.org>
atk,359,8,8,114,7,5,340,375,95.73333333333333,Bosnian <lokal@linux.org.ba>
audacity,3325,1909,6893,943,557,1229,3310,12127,27.418157829636346,Bosnian <bhld@lists.linux.org.ba>
audex,3300,22,25,404,5,3,3069,3347,98.59575739468181,Bosnian
audit-viewer,611,0,0,185,0,0,616,611,100.0,LANGUAGE <LL@li.org>
authconfig,726,3,986,143,1,152,787,1715,42.332361516034986,Bosnian (http://www.transifex.com/projects/p/fedora/language/bs/)
avogadro,4,0,5667,2,0,2002,8,5671,0.07053429730206312,Bosnian <bs@li.org>
backintime,137,0,1355,63,0,237,133,1492,9.18230563002681,Bosnian <bs@li.org>
baobab,15,134,391,9,40,77,15,540,2.7777777777777777,<lokal@linux.org.ba>
bleachbit,33,0,939,16,0,203,34,972,3.3950617283950617,Bosnian <bs@li.org>
bluedevil,491,2,14,160,2,5,495,507,96.84418145956607,Bosnian <bs@li.org>
blueman,313,0,1133,160,0,191,330,1446,21.645919778699863,Bosnian (http://www.transifex.com/projects/p/MATE/language/bs/)
bzr,143,0,33106,28,0,2325,139,33249,0.4300881229510662,Bosnian <bs@li.org>
caja,3047,0,6176,645,0,848,2714,9223,33.036972785427736,Bosnian (http://www.transifex.com/projects/p/MATE/language/bs/)
calibre,14471,0,129942,8430,0,8546,13750,144413,10.020566015524917,Bosnian (http://www.transifex.com/projects/p/calibre/language/bs/)
camorama,559,0,0,133,0,0,554,559,100.0,Bosnian <lokal@linux.org.ba>
certmonger,0,0,1669,0,0,270,0,1669,0.0,Bosnian (http://www.transifex.com/projects/p/certmonger/language/bs/)
chkconfig,410,0,103,84,0,12,408,513,79.92202729044834,Bosnian (http://www.transifex.com/projects/p/fedora/language/bs/)
choqok,1731,249,57,453,51,17,1700,2037,84.97790868924889,<bs@li.org>
cinnamon-control-center,550,59,704,550,40,166,562,1313,41.88880426504189,Bosnian <lokal@linux.org.ba>
cinnamon-desktop,0,0,231,0,0,31,0,231,0.0,Bosnian <lokal@lugbih.org>
cinnamon-session,15,40,377,3,14,58,15,432,3.4722222222222223,Bosnian <+>
cinnamon-settings-daemon,313,196,525,47,42,82,280,1034,30.270793036750483,Bosnian <lokal@linux.org.ba>
cinnamon-translations,10643,0,2670,2551,0,695,10534,13313,79.94441523323069,Bosnian <bs@li.org>
clamtk,769,0,0,210,0,0,725,769,100.0,Bosnian <bs@li.org>
