package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,28,0,76,11,0,30,32,104,26.923076923076923,Spanish (Mexico) (http://www.transifex.com/projects/p/0ad/language/es_MX/)
audacious,553,0,0,244,0,0,662,553,100.0,Spanish (Mexico) (http://www.transifex.com/projects/p/audacious/language/es_MX/)
audacious-plugins,3656,0,0,810,0,0,4153,3656,100.0,Spanish (Mexico) (http://www.transifex.com/projects/p/audacious/language/es_MX/)
calibre,373,0,144040,90,0,16886,405,144413,0.2582869963230457,Spanish (Mexico) (http://www.transifex.com/projects/p/calibre/language/es_MX/)
fonts-tweak-tool,0,0,164,0,0,49,0,164,0.0,Spanish (Mexico)
gallery2,7731,2650,100,1085,562,12,8814,10481,73.76204560633526,Mexican Spanish <gallery-devel@lists.sourceforge.net>
gentoo,1412,411,432,427,77,95,1622,2255,62.61640798226165,Language es-MX
glpi,4103,0,5332,1332,0,1194,4528,9435,43.487016428192895,Spanish (Mexico) (http://www.transifex.com/projects/p/GLPI/language/es_MX/)
gnomebaker,1059,44,83,266,6,19,1250,1186,89.29173693086003,Spanish (Mexico) <es_MX@li.org>
gnue-common,153,403,1576,25,60,188,165,2132,7.176360225140713,Espa~ol/Mexico
gpodder,1929,145,84,546,37,23,2299,2158,89.38832252085264,Spanish (Mexico) (http://www.transifex.com/projects/p/gpodder/language/es_MX/)
im-chooser,0,0,237,0,0,54,0,237,0.0,LANGUAGE <LL@li.org>
imsettings,143,0,297,30,0,50,111,440,32.5,LANGUAGE <LL@li.org>
inkscape,652,11027,22994,259,3880,3264,746,34673,1.880425691460214,none <none>
libgweather,447,9,4,170,5,4,536,460,97.17391304347827,Spanish <traductores@es.gnome.org>
libmateweather,486,0,1,180,0,1,555,487,99.7946611909651,Spanish (Mexico) (http://www.transifex.com/projects/p/MATE/language/es_MX/)
libmx,40,0,0,16,0,0,46,40,100.0,
libvirt-sandbox,0,0,583,0,0,104,0,583,0.0,Spanish (Mexico) (http://www.transifex.com/projects/p/fedora/language/es_MX/)
lilyterm,415,606,627,83,96,116,482,1648,25.18203883495146,lilyterm
mate-applets,1814,0,469,423,0,119,2168,2283,79.4568550153307,Spanish (Mexico) (http://www.transifex.com/projects/p/MATE/language/es_MX/)
mate-backgrounds,30,0,0,21,0,0,31,30,100.0,Spanish (Mexico) (http://www.transifex.com/projects/p/MATE/language/es_MX/)
mate-desktop,0,0,2288,0,0,323,0,2288,0.0,Spanish (Mexico) (http://www.transifex.com/projects/p/MATE/language/es_MX/)
mate-icon-theme,4,0,0,2,0,0,5,4,100.0,Spanish (Mexico) (http://www.transifex.com/projects/p/MATE/language/es_MX/)
mate-menus,97,0,0,37,0,0,114,97,100.0,Spanish (Mexico) (http://www.transifex.com/projects/p/MATE/language/es_MX/)
mate-netspeed,129,0,18,46,0,11,150,147,87.75510204081633,Spanish (Mexico) (http://www.transifex.com/projects/p/MATE/language/es_MX/)
mate-notification-daemon,119,0,33,32,0,5,133,152,78.28947368421053,Spanish (Mexico) (http://www.transifex.com/projects/p/MATE/language/es_MX/)
mate-session-manager,455,0,210,99,0,13,545,665,68.42105263157895,Spanish (Mexico) (http://www.transifex.com/projects/p/MATE/language/es_MX/)
mate-system-monitor,698,0,513,202,0,92,873,1211,57.63831544178365,Spanish (Mexico) (http://www.transifex.com/projects/p/MATE/language/es_MX/)
