package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,4003,4088,100.0,Norwegian bokmål <i18n-nb@lister.ping.uio.no>
NetworkManager,182,0,181,26,0,24,190,363,50.13774104683195,Norwegian Bokmål <i18n-nb@lister.ping.uio.no>
NetworkManager-l2tp,4,70,679,3,23,107,4,753,0.5312084993359893,Norwegian Bokmål <i18n-nb@lister.ping.uio.no>
NetworkManager-openconnect,128,28,3085,35,6,555,124,3241,3.949398333847578,Norwegian Bokmal <i18n-nb@lister.ping.uio.no>
NetworkManager-openswan,303,0,0,54,0,0,303,303,100.0,Norwegian Bokmål <i18n-nb@lister.ping.uio.no>
NetworkManager-openvpn,254,0,537,91,0,48,233,791,32.11125158027813,Norwegian Bokmål <i18n-nb@lister.ping.uio.no>
NetworkManager-pptp,193,0,222,56,0,21,184,415,46.50602409638554,Norwegian Bokmål <i18n-nb@lister.ping.uio.no>
NetworkManager-ssh,61,39,186,24,13,32,58,286,21.328671328671327,Norwegian Bokmål <i18n-nb@lister.ping.uio.no>
NetworkManager-vpnc,289,0,159,71,0,17,270,448,64.50892857142857,Norwegian Bokmål <i18n-nb@lister.ping.uio.no>
PackageKit,85,0,1188,22,0,301,83,1273,6.677140612725845,Norwegian Bokmål (http://www.transifex.com/projects/p/packagekit/language/nb/)
Thunar,4200,0,0,738,0,0,3762,4200,100.0,Norwegian Bokmål (http://www.transifex.com/projects/p/thunar/language/nb/)
WindowMaker,831,0,0,173,0,0,848,831,100.0,Norwegian
Zim,1804,0,1070,492,0,171,1803,2874,62.7696590118302,Norwegian Bokmal <nb@li.org>
a2ps,667,145,700,134,16,29,682,1512,44.113756613756614,Norwegian <no@li.org>
abrt,304,0,5140,69,0,587,305,5444,5.584129316678912,Norwegian (http://www.transifex.com/projects/p/fedora/language/no/)
accerciser,599,0,0,221,0,0,615,599,100.0,Norwegian Bokmål <i18n-nb@lister.ping.uio.no>
adwaita-icon-theme,4,0,0,2,0,0,3,4,100.0,Norwegian bokmål <i18n-nb@lister.ping.uio.no>
ailurus,179,0,8099,47,0,1206,181,8278,2.162358057501812,none
aisleriot,3032,0,0,656,0,0,2516,3032,100.0,Norwegian bokmål <i18n-nb@lister.ping.uio.no>
alacarte,45,0,0,20,0,0,44,45,100.0,Norwegian bokmål <i18n-nb@lister.ping.uio.no>
alexandria,1073,39,69,281,11,14,1020,1181,90.85520745131245,Norwegian
alleyoop,248,0,103,75,0,14,251,351,70.65527065527066,Norwegian <i18n-nb@lister.ping.uio.no>
