package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,22,0,4010,11,0,470,29,4032,0.5456349206349206,Sinhala <en@li.org>
Miro,694,0,2642,214,0,510,787,3336,20.80335731414868,Sinhalese <si@li.org>
Terminal,1185,6,0,268,1,0,1219,1191,99.49622166246851,Sinhala <info@hanthana.org>
Thunar,86,3,3798,38,2,639,103,3887,2.2125032158476974,American English <kde-i18n-doc@kde.org>
alacarte,74,0,0,30,0,0,99,74,100.0,Sinhala <en@li.org>
anaconda,8838,0,608,1123,0,50,8709,9446,93.56341308490367,Sinhala (http://www.transifex.net/projects/p/fedora/team/si/)
anjuta,1293,0,5945,468,0,1498,1426,7238,17.864050842774247,Sinhala <en@li.org>
atk,38,0,337,31,0,95,40,375,10.133333333333333,Sinhala <en@li.org>
authconfig,181,149,1010,81,40,118,200,1340,13.507462686567164,Sinhala <en@li.org>
avant-window-navigator,40,0,1789,3,0,314,37,1829,2.1869874248223073,Sinhalese <si@li.org>
chkconfig,0,0,487,0,0,93,0,487,0.0,Sinhala <None>
control-center,930,59,4024,734,40,828,1005,5013,18.55176540993417,Sinhala <en@li.org>
dasher,95,0,348,63,0,110,109,443,21.44469525959368,Sinhala <en@li.org>
deskbar-applet,451,0,283,150,0,25,548,734,61.444141689373296,Sinhala <en@li.org>
drwright,5,0,186,3,0,26,7,191,2.6178010471204187,Sinhala <en@li.org>
ekiga,83,0,5062,68,0,697,110,5145,1.6132167152575316,Sinhala <en@li.org>
empathy,3041,0,44,692,0,7,2988,3085,98.57374392220422,Sinhala <info@hanthana.org>
eog,357,0,599,157,0,74,396,956,37.34309623430963,Sinhala <en@li.org>
epiphany,197,0,3864,127,0,756,282,4061,4.8510219157842895,Sinhala <en@li.org>
etoys,28635,0,1359,4852,0,250,26363,29994,95.46909381876375,
evince,219,0,785,125,0,167,267,1004,21.812749003984063,Sinhala <en@li.org>
evolution,4582,0,15345,2416,0,2328,5462,19927,22.993927836603604,Sinhala <en@li.org>
evolution-data-server,149,0,4891,113,0,927,203,5040,2.956349206349206,Sinhala <en@li.org>
evolution-exchange,54,0,1253,31,0,163,64,1307,4.13159908186687,Sinhala <en@li.org>
