package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,3975,0,0,1268,0,0,3773,3975,100.0,Indonesian <None>
GConf2,4024,0,0,485,0,0,3946,4024,100.0,Indonesian <gnome-l10n-id@googlegroups.com>
Miro,3336,0,0,724,0,0,2979,3336,100.0,Indonesian <id@li.org>
NetworkManager,2497,0,0,543,0,0,2380,2497,100.0,Indonesian <gnome@i15n.org>
NetworkManager-openconnect,141,0,0,33,0,0,142,141,100.0,Indonesian <gnome@i15n.org>
NetworkManager-openvpn,405,0,0,104,0,0,409,405,100.0,GNOME Indonesian Translation Team <gnome@i15n.org>
NetworkManager-pptp,275,0,0,63,0,0,301,275,100.0,Indonesian Translator <gnome@i15n.org>
NetworkManager-vpnc,273,0,0,62,0,0,274,273,100.0,GNOME Indonesian Translation Team <gnome@i15n.org>
PackageKit,1620,0,0,375,0,0,1545,1620,100.0,Indonesian (http://www.transifex.net/projects/p/freedesktop/team/id/)
Terminal,6190,0,0,650,0,0,5732,6190,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
Thunar,6473,1,4066,804,1,167,5633,10540,61.413662239089184,Indonesian <translation-team-id@lists.sourceforge.net>
abrt,22,0,1580,9,0,222,21,1602,1.373283395755306,Indonesian <trans-id@lists.fedoraproject.org>
accountsservice,59,0,0,10,0,0,56,59,100.0,Indonesian (http://www.transifex.net/projects/p/freedesktop/team/id/)
ailurus,158,0,7156,36,0,1125,156,7314,2.1602406343997815,none
alacarte,42,0,0,16,0,0,39,42,100.0,GNOME Indonesian Translation Team <gnome@i15n.org>
alleyoop,351,0,0,92,0,0,331,351,100.0,INDONESIAN <userindesign@gmail.com>
almanah,772,0,0,153,0,0,740,772,100.0,GNOME Indonesian Translation Team <gnome@i15n.org>
anaconda,6384,0,3062,1017,0,156,5875,9446,67.58416260851155,Indonesian <trans-id@lists.fedoraproject.org>
anerley,11,0,0,10,0,0,13,11,100.0,Indonesian <id@li.org>
anjuta,6738,692,604,1833,146,64,6490,8034,83.86855862584018,GNOME Indonesian Translation Team <gnome@i15n.org>
aria2,1283,1639,2152,147,70,109,1199,5074,25.28577059519117,Indonesian <id@li.org>
ario,346,0,434,164,0,115,371,780,44.35897435897436,Indonesian <id@li.org>
arm-gp2x-linux-binutils,921,0,0,179,0,0,929,921,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
at-spi,61,0,0,7,0,0,56,61,100.0,GNOME Indonesian Translation Team <gnome@i15n.org>
at-spi2-atk,7,0,0,1,0,0,8,7,100.0,GNOME Indonesian Translation Team <gnome@i15n.org>
at-spi2-core,122,0,0,18,0,0,141,122,100.0,Indonesian <gnome-l10n-id@googlegroups.com>
atk,375,0,0,126,0,0,347,375,100.0,GNOME Indonesian Translation Team <gnome@i15n.org>
audacity,8343,1345,955,2022,204,84,8199,10643,78.38955181809641,
authconfig,1048,173,119,180,42,17,1036,1340,78.2089552238806,Fedora Indonesia <fedora-trans-id@redhat.com>
avahi,865,0,0,165,0,0,847,865,100.0,GNOME Indonesian Translation Team <gnome@i15n.org>
avant-window-navigator,183,1,1645,22,1,294,163,1829,10.005467468562056,Indonesian <id@li.org>
avogadro,4262,0,0,1545,0,0,4362,4262,100.0,Indonesian <id@li.org>
avr-binutils,39981,0,0,6264,0,0,40745,39981,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
avr-gcc,45384,15071,5941,6173,2104,686,45291,66396,68.35351527200434,Indonesian <translation-team-id@lists.sourceforge.net>
avr-gdb,7765,0,0,1106,0,0,7920,7765,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
awn-extras-applets,120,0,5233,47,0,1104,112,5353,2.2417336073229963,Indonesian <id@li.org>
backintime,39,0,880,29,0,151,44,919,4.243743199129488,Indonesian <id@li.org>
balsa,3922,1553,149,1098,216,27,3820,5624,69.73684210526315,Indonesian <l10n@id.gnome.org>
banshee,189,2026,3817,113,873,560,183,6032,3.1332891246684347,GNOME Indonesian Translation Team <gnome@i15n.org>
bash,8533,2328,0,529,18,0,8094,10861,78.56550962158181,Indonesian <translation-team-id@lists.sourceforge.net>
binutils,42677,0,0,6656,0,0,43483,42677,100.0,Indonesian <translation-team-id@lists.sourceforge.net>
bisho,164,0,0,26,0,0,152,164,100.0,Indonesian <id@li.org>
bison,1068,16,19,163,3,5,1063,1103,96.82683590208522,Indonesian <translation-team-id@lists.sourceforge.net>
blueman,32,0,1344,20,0,332,51,1376,2.3255813953488373,Indonesian <id@li.org>
bognor-regis,39,0,0,4,0,0,41,39,100.0,Indonesian <id@li.org>
brasero,5493,0,0,971,0,0,4944,5493,100.0,GNOME Indonesian Translation Team <gnome@i15n.org>
byobu,177,0,0,44,0,0,167,177,100.0,Indonesian <id@li.org>
byzanz,238,0,0,53,0,0,243,238,100.0,GNOME Indonesian Translation Team <gnome@i15n.org>
bzr-explorer,39,0,1617,16,0,453,39,1656,2.355072463768116,Indonesian <id@li.org>
calibre,420,0,29229,75,0,3231,379,29649,1.4165739148031975,Indonesian <id@li.org>
caribou,23,0,0,11,0,0,27,23,100.0,Indonesian <gnome-l10n-id@googlegroups.com>
ccsm,392,0,157,124,0,11,364,549,71.40255009107467,Indonesian Translator <id@li.org>
certmonger,773,0,256,132,0,41,762,1029,75.12147716229349,Indonesian <trans-id@lists.fedoraproject.org>
cflow,564,38,0,112,4,0,563,602,93.68770764119601,Indonesian <translation-team-id@lists.sourceforge.net>
cheese,294,0,0,72,0,0,291,294,100.0,Indonesian <gnome@i15n.org>
chkconfig,448,0,39,90,0,3,450,487,91.9917864476386,Indonesian <trans-id@lists.fedoraproject.org>
clamtk,769,0,0,210,0,0,722,769,100.0,Indonesian <id@li.org>
claws-mail,14758,0,0,2981,0,0,13754,14758,100.0,MSulchan Darmawan <bleketux@gmail.com>
claws-mail-plugins,4100,0,385,749,0,240,3849,4485,91.41583054626533,<claws-mail-translators@dotsrc.org>
clawsker,840,0,0,156,0,0,793,840,100.0,<claws-mail-translators@dotsrc.org>
clutter,430,580,1158,135,186,175,364,2168,19.833948339483396,GNOME Indonesian Translation Team <gnome@i15n.org>
colord,25,0,363,8,0,91,23,388,6.443298969072164,Indonesian (http://www.transifex.net/projects/p/freedesktop/team/id/)
comix,1300,0,26,259,0,3,1231,1326,98.0392156862745,Indonesia <id@li.org>
compiz,0,174,3076,0,76,641,0,3250,0.0,Indonesian <i18n@suse.de>
contacts,285,0,0,75,0,0,260,285,100.0,<id@li.org>
control-center,2445,70,704,1019,51,166,2462,3219,75.95526561043803,LDP Indonesia <http://www.linux.or.id>
coreutils,16900,1919,235,1401,77,19,16728,19054,88.69528707882858,Indonesian <translation-team-id@lists.sourceforge.net>
