package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
3Depict,2328,3,335,646,1,72,2239,2666,87.3218304576144,German (Germany) (http://www.transifex.net/projects/p/3depict/team/de_DE/)
CableSwig,1140,0,0,193,0,0,1064,1140,100.0,German <translation-team-de@lists.sourceforge.net>
DivFix++,419,132,0,90,14,0,414,551,76.04355716878402,LANGUAGE <LL@li.org>
Django,3987,0,0,1277,0,0,3881,3987,100.0,German <>
GConf2,4024,0,0,485,0,0,4471,4024,100.0,Deutsch <gnome-de@gnome.org>
LabPlot,16684,0,0,3129,0,0,15927,16684,100.0,<en@li.org>
Miro,3336,0,0,724,0,0,3249,3336,100.0,German <de@li.org>
NetworkManager,2497,0,0,543,0,0,2360,2497,100.0,German <gnome-de@gnome.org>
NetworkManager-openconnect,141,0,0,33,0,0,128,141,100.0,German <gnome-de@gnome.org>
NetworkManager-openswan,139,0,0,36,0,0,129,139,100.0,de <gnome-de@gnome.org>
NetworkManager-openvpn,405,0,0,104,0,0,356,405,100.0,Deutsch <gnome-de@gnome.org>
NetworkManager-pptp,275,0,0,63,0,0,253,275,100.0,German <gnome-de@gnome.org>
NetworkManager-vpnc,272,0,0,61,0,0,245,272,100.0,German <gnome-de@gnome.org>
PackageKit,1479,0,141,354,0,21,1505,1620,91.2962962962963,German (http://www.transifex.net/projects/p/freedesktop/team/de/)
PyXML,115,0,0,19,0,0,112,115,100.0,German <de@li.org>
R,19267,24,34,3121,3,2,18823,19325,99.69987063389392,R-core <R-core@r-project.org>
R-RODBC,276,0,47,58,0,6,266,323,85.44891640866872,German <debian-l10n-german@lists.debian.org>
Terminal,1197,0,0,276,0,0,1138,1197,100.0,German <xfce-i18n-de@xfce.org>
Thunar,3886,1,0,678,1,0,3657,3887,99.97427321842038,German <xfce-i18n@xfce.org>
TurboGears,21,0,0,5,0,0,19,21,100.0,LANGUAGE <LL@li.org>
WindowMaker,4744,0,169,954,0,15,4228,4913,96.56014654996947,German
Zim,2329,0,0,517,0,0,2241,2329,100.0,German <de@li.org>
a2ps,1129,330,53,161,12,6,1088,1512,74.66931216931218,German <LL@li.org>
abook,600,34,93,164,8,20,588,727,82.53094910591471,German <de@li.org>
abrt,935,0,667,182,0,49,886,1602,58.3645443196005,German <trans-de@lists.fedoraproject.org>
accountsservice,59,0,0,10,0,0,59,59,100.0,German (http://www.transifex.net/projects/p/freedesktop/team/de/)
acl,484,0,0,51,0,0,427,484,100.0,<de@li.org>
aeskulap,265,0,48,117,0,13,243,313,84.66453674121406,German
agave,1076,0,0,120,0,0,971,1076,100.0,German
ailurus,2787,0,5491,440,0,813,2759,8278,33.66755254892486,none
akonadi-googledata,12,5,69,4,1,13,10,86,13.953488372093023,German <kde-i18n-de@kde.org>
