package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,2992,0,983,1008,0,260,3317,3975,75.27044025157232,Hindi <None>
GConf2,4035,0,0,484,0,0,4690,4035,100.0,Hindi <hindi.sf.net>
Miro,1297,0,2039,369,0,355,1658,3336,38.878896882494004,Hindi <hi@li.org>
NetworkManager,2397,39,0,492,8,0,2843,2436,98.39901477832512,Hindi <fedora-trans-hi@redhat.com>
PackageKit,1479,0,141,354,0,21,1849,1620,91.2962962962963,Hindi (http://www.transifex.net/projects/p/freedesktop/team/hi/)
abrt,380,219,1003,86,19,126,512,1602,23.72034956304619,Hindi <indlinux-hindi@lists.sourceforge.net>
accountsservice,0,0,59,0,0,10,0,59,0.0,Hindi (http://www.transifex.net/projects/p/freedesktop/team/hi/)
ailurus,0,0,8446,0,0,1107,0,8446,0.0,none
alacarte,42,0,0,16,0,0,55,42,100.0,Hindi <hindi.sf.net>
anaconda,8871,0,575,1128,0,45,10497,9446,93.91276730891383,Hindi <indlinux-hindi@lists.sourceforge.net>
anerley,5,0,0,5,0,0,5,5,100.0,HINDI
anjuta,2171,5809,54,1060,957,26,2444,8034,27.02265372168285,Hindi <Indlinux>
at-spi,24,0,0,5,0,0,26,24,100.0,Hindi <hindi.sf.net>
at-spi2-atk,50,0,46,8,0,6,56,96,52.083333333333336,Hindi <Indlinux>
at-spi2-core,0,0,96,0,0,14,0,96,0.0,Hindi <Indlinux>
atk,375,0,0,126,0,0,409,375,100.0,Hindi <hindi.sf.net>
atomix,125,0,0,44,0,0,152,125,100.0,Gnome Hindi Team<indlinux-hindi-gnome@lists.sourceforge.net>
audacious,138,225,466,89,116,84,152,829,16.646562123039807,"Hindi, India <dysxhi@yahoo.co.in>"
audacity,10638,5,0,2309,1,0,12224,10643,99.95302076482196,bashishtha narayan singh <bashishtha.singh@gmail.com>
avant-window-navigator,4,0,1825,2,0,315,4,1829,0.2186987424822307,Hindi <hi@li.org>
avogadro,119,0,3537,117,0,1179,161,3656,3.2549234135667398,Hindi <hi@li.org>
ayttm,1242,348,1322,318,81,251,1418,2912,42.6510989010989,आशीष जैन ( ASHISH JAIN ) <tensai_ashish@yahoo.com>
balsa,1860,1954,1534,516,527,244,2336,5348,34.77935676888556,Gnome Hindi Team <indlinux-hindi-gnome@lists.sourceforge.net>
brasero,4050,923,520,842,82,47,4715,5493,73.73020207536865,Hindi <Indlinux>
calibre,175,0,29474,27,0,3279,167,29649,0.5902391311679989,Hindi <hi@li.org>
camorama,51,6,502,22,4,107,55,559,9.123434704830053,Hindi <indlinux-hindi-gnome@lists.sourceforge.net>
ccsm,498,5,46,121,3,11,606,549,90.7103825136612,<en@li.org>
cheese,517,0,0,90,0,0,566,517,100.0,Hindi <fedora-trans-hi@redhat.com>
chkconfig,487,0,0,93,0,0,582,487,100.0,Hindi <indlinux-hindi@lists.sourceforge.net>
clementine,0,0,3158,0,0,891,0,3158,0.0,Hindi <hi@li.org>
colord,25,0,363,8,0,91,28,388,6.443298969072164,Hindi (http://www.transifex.net/projects/p/freedesktop/team/hi/)
compiz,1587,1362,301,300,358,59,1972,3250,48.830769230769235,<en@li.org>
compiz-fusion,6332,1112,1502,1209,287,233,7070,8946,70.78023697742007,<en@li.org>
control-center,2798,142,725,1325,26,147,2993,3665,76.343792633015,Hindi <hindi@hindi>
cracklib,93,0,0,15,0,0,105,93,100.0,Hindi <Red Hat>
dasher,471,7,64,164,2,5,561,542,86.90036900369003,Hindi <hindi.sf.net>
deskbar-applet,1665,0,0,357,0,0,1888,1665,100.0,Hindi <hindi.sf.net>
devhelp,21,7,181,9,4,38,21,209,10.047846889952153,Gnome Hindi Team <indlinux-hindi-gnome@lists.sourceforge.net>
dexter,221,0,7,91,0,1,273,228,96.9298245614035,Hindi <hi@li.org>
dialog,25,0,0,23,0,0,33,25,100.0,<elinks@knopper.net>
digikam,2376,5527,15750,927,1262,1108,2865,23653,10.045237390605843,Hindi <indlinux-hindi@lists.sourceforge.net>
docky,22,0,577,15,0,158,37,599,3.672787979966611,Hindi <hi@li.org>
drgeo,1870,90,25,447,9,5,2135,1985,94.20654911838791,Hindi
drwright,125,15,51,18,3,8,144,191,65.44502617801047,Hindi <hindi.sf.net>
ekiga,4043,0,0,667,0,0,4452,4043,100.0,Hindi <hindi.sf.net>
emerald,774,0,0,215,0,0,923,774,100.0,gist bengali team <info.gist@cdac.in>
empathy,1017,909,1948,338,235,276,1191,3874,26.25193598347961,Hindi <Indlinux>
eog,1078,488,0,284,28,0,1239,1566,68.83780332056195,Hindi <Indlinux>
epiphany,3033,0,0,741,0,0,3494,3033,100.0,Hindi <hindi.sf.net>
etoys,28754,0,1240,4871,0,231,31909,29994,95.86583983463359,
evince,1155,0,0,312,0,0,1355,1155,100.0,Hindi <hindi.sf.net>
evolution,14386,4740,2711,3345,945,207,17207,21837,65.87901268489261,Hindi <Indlinux>
evolution-data-server,4140,297,234,904,45,35,5018,4671,88.6319845857418,Hindi <Indlinux>
evolution-exchange,1139,78,0,176,9,0,1322,1217,93.59079704190633,Hindi <fedora-trans-hi@redhat.com>
evolution-mapi,269,15,49,47,2,16,334,333,80.78078078078079,Hindi <hindi.sf.net>
evolution-rss,704,0,0,192,0,0,873,704,100.0,Hindi <hindi.sf.net>
exaile,80,0,2096,40,0,547,81,2176,3.6764705882352944,Hindi <hi@li.org>
f-spot,3557,0,0,879,0,0,4250,3557,100.0,Hindi <hindi.sf.net>
file-roller,1244,275,0,302,33,0,1418,1519,81.89598420013166,Hindi <Indlinux>
firewalld,369,0,246,27,0,63,428,615,60.0,Hindi <fedora-trans-hi@redhat.com>
firstboot,596,0,0,56,0,0,686,596,100.0,Hindi <hindi@hindi>
fprintd,0,0,219,0,0,33,0,219,0.0,Hindi <None>
fuse-encfs,7,4,1304,2,1,136,8,1315,0.532319391634981,Hindi <hi@li.org>
gbrainy,4235,0,1773,694,0,104,4617,6008,70.48934753661784,Hindi <indlinux-hindi@lists.sourceforge.net>
gcalctool,1191,6,182,401,1,26,1267,1379,86.36693255982595,Hindi <Indlinux>
gcompris,9980,0,3,1174,0,1,9598,9983,99.96994891315236,Anand Kulkarni <LL@li.org>
gconf-editor,336,0,0,98,0,0,420,336,100.0,Hindi <hindi.sf.net>
gdesklets,0,0,1528,0,0,204,0,1528,0.0,Hindi <hi@li.org>
gdk-pixbuf2,1192,61,60,184,9,7,1422,1313,90.78446306169079,Hindi <hindi.sf.net>
gdm,1090,0,0,204,0,0,1212,1090,100.0,Hindi <fedora-trans-hi@redhat.com>
gedit,4323,0,0,734,0,0,5130,4323,100.0,Hindi <Indlinux>
gedit-plugins,788,186,231,360,56,53,870,1205,65.39419087136929,Hindi <hindi.sf.net>
genius,169,16,2596,75,5,377,201,2781,6.076950737144912,Hindi <indlinux-hindi-gnome@lists.sourceforge.net>
ggz-base-libs,74,0,0,17,0,0,81,74,100.0,Hindi <hindi.sf.net>
ggz-gtk-client,773,0,0,244,0,0,881,773,100.0,Hindi <hindi.sf.net>
gimp,5915,0,6184,1821,0,1011,7265,12099,48.888337879163565,<en@li.org>
glade3,2618,433,2824,545,179,488,2740,5875,44.56170212765957,
glib-networking,86,0,0,16,0,0,110,86,100.0,indlinux-hindi@lists.sourceforge.net
glib2,2626,293,1675,456,55,208,3165,4594,57.161515019590766,Hindi <Indlinux>
gmpc,52,0,1392,40,0,431,66,1444,3.6011080332409975,Hindi <hi@li.org>
gnome-activity-journal,0,0,316,0,0,94,0,316,0.0,Hindi <hi@li.org>
gnome-applet-alarm-clock,191,0,226,40,0,70,192,417,45.80335731414868,Hindi <hi@li.org>
gnome-applets,3367,0,0,791,0,0,3722,3367,100.0,Hindi <hindi.sf.net>
gnome-backgrounds,23,0,0,17,0,0,23,23,100.0,Hindi <hindi.sf.net>
gnome-bluetooth,662,0,0,192,0,0,775,662,100.0,Hindi <Indlinux>
gnome-desktop,351,0,0,53,0,0,426,351,100.0,Hindi <hindi.sf.net>
gnome-desktop3,351,0,0,53,0,0,426,351,100.0,Hindi <hindi.sf.net>
gnome-disk-utility,3165,704,675,842,120,115,3616,4544,69.65228873239437,Hindi <Indlinux>
gnome-do,473,0,139,119,0,25,601,612,77.2875816993464,Hindi <hi@li.org>
gnome-doc-utils,249,0,0,99,0,0,256,249,100.0,Hindi <hindi.sf.net>
gnome-games,5954,291,128,1397,38,20,6562,6373,93.42538835713164,Hindi <Indlinux>
gnome-icon-theme,20,0,0,16,0,0,20,20,100.0,Hindi <hindi.sf.net>
gnome-keyring,1823,0,0,276,0,0,1980,1823,100.0,Hindi <hindi.sf.net>
gnome-mag,298,0,0,42,0,0,350,298,100.0,Hindi <hindi.sf.net>
gnome-media,1190,0,0,287,0,0,1372,1190,100.0,Hindi <hindi.sf.net>
