package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
PackageKit,318,0,964,81,0,240,381,1282,24.804992199687987,Interlingua (http://www.transifex.com/freedesktop/packagekit/language/ia/)
abrt,402,19,3255,56,5,356,477,3676,10.935799782372143,Interlingua (http://www.transifex.com/projects/p/fedora-abrt/language/ia/)
accountsservice,59,0,0,10,0,0,80,59,100.0,Interlingua (http://www.transifex.com/freedesktop/accountsservice/language/ia/)
akonadi-calendar-tools,727,22,36,159,7,6,837,785,92.61146496815287,Interlingua <kde-i18n-it@kde.org>
akonadi-import-wizard,335,0,56,82,0,1,362,391,85.6777493606138,Interlingua <kde-i18n-it@kde.org>
akregator,1710,0,76,427,0,5,1985,1786,95.74468085106383,Interlingua <kde-i18n-it@kde.org>
anaconda,2836,76,4846,616,11,659,3209,7758,36.555813353957205,Interlingua (http://www.transifex.com/projects/p/anaconda/language/ia/)
ark,1387,0,514,288,0,53,1485,1901,72.96159915833772,Interlingua <kde-i18n-doc@kde.org>
asunder,7,0,485,7,0,84,9,492,1.4227642276422763,http://littlesvr.ca/ostd/
atril,134,0,3712,74,0,567,140,3846,3.4841393655746224,Interlingua (https://www.transifex.com/mate/teams/13566/ia/)
baloo-widgets,52,0,0,31,0,0,52,52,100.0,Interlingua <kde-i18n-it@kde.org>
bison,52,0,0,9,0,0,67,52,100.0,Interlingua <translation-team-ia@lists.sourceforge.net>
bleachbit,1146,0,126,253,0,17,1404,1272,90.09433962264151,Interlingua <ia@li.org>
blogilo,1351,28,13,327,7,3,1608,1392,97.05459770114942,Interlingua <kde-l10n-ia@kde.org>
blueberry,145,0,17,35,0,1,160,162,89.50617283950618,Interlingua <ia@li.org>
bluedevil,573,0,45,179,0,15,612,618,92.71844660194175,Interlingua <kde-i18n-doc@kde.org>
bookworm,0,0,795,0,0,149,0,795,0.0,
caja,315,0,9310,179,0,1416,334,9625,3.272727272727273,Interlingua (https://www.transifex.com/mate/teams/13566/ia/)
calligra,7799,229,27834,3642,88,4025,8992,35862,21.74725336010262,Interlingua <kde-i18n-it@kde.org>
calligraplan,588,1614,7414,382,594,1089,652,9616,6.114808652246256,Interlingua <kde-l10n-ia@kde.org>
chkconfig,503,0,52,94,0,9,546,555,90.63063063063062,Interlingua (http://www.transifex.com/projects/p/chkconfig/language/ia/)
choqok,400,51,1899,190,21,376,475,2350,17.02127659574468,Interlingua <kde-l10n-ia@kde.org>
cinnamon-translations,22230,0,703,4972,0,137,25743,22933,96.93454846727423,Interlingua <ia@li.org>
clementine,42,0,5209,25,0,1366,46,5251,0.7998476480670348,Interlingua (http://www.transifex.com/davidsansome/clementine/language/ia/)
coin,0,0,252,0,0,50,0,252,0.0,none
coreutils,270,167,20757,89,44,1665,348,21194,1.273945456261206,Interlingua <translation-team-ia@lists.sourceforge.net>
cups-pk-helper,149,0,0,22,0,0,158,149,100.0,Interlingua (http://www.transifex.com/freedesktop/cups-pk-helper/language/ia/)
deja-dup,1,0,1622,1,0,284,9,1623,0.06161429451632779,Interlingua <ia@li.org>
dialog,25,0,0,23,0,0,25,25,100.0,Interlingua <translation-team-ia@lists.sourceforge.net>
dippi,0,0,397,0,0,53,0,397,0.0,none
dolphin,2239,0,2293,606,0,58,2554,4532,49.40423654015887,Interlingua <kde-i18n-doc@kde.org>
dolphin-plugins,187,0,1181,92,0,290,227,1368,13.669590643274853,Interlingua <kde-i18n-doc@kde.org>
dragon,275,3,2,86,1,1,294,280,98.21428571428571,Interlingua <kde-i18n-doc@kde.org>
elementary-capnet-assist,0,0,82,0,0,14,0,82,0.0,none
elementary-code,0,0,1151,0,0,257,0,1151,0.0,LANGUAGE <LL@li.org>
elementary-files,0,0,2911,0,0,559,0,2911,0.0,LANGUAGE <LL@li.org>
elementary-greeter,4,2,160,2,1,34,4,166,2.4096385542168677,Interlingua <ia@li.org>
elementary-music,261,42,1005,151,11,204,334,1308,19.954128440366972,Interlingua <https://weblate.elementary.io/projects/music/music/ia/>
elementary-notifications,0,0,3,0,0,2,0,3,0.0,none
elementary-photos,6,2,3902,5,1,800,22,3910,0.1534526854219949,LANGUAGE <LL@li.org>
elementary-planner,0,0,2998,0,0,573,0,2998,0.0,LANGUAGE <LL@li.org>
elementary-screenshot-tool,0,0,212,0,0,55,0,212,0.0,LANGUAGE <LL@li.org>
elementary-shortcut-overlay,0,0,95,0,0,39,0,95,0.0,none
elementary-sideload,0,0,224,0,0,44,0,224,0.0,none
elementary-terminal,0,0,442,0,0,90,0,442,0.0,
elementary-videos,0,0,346,0,0,90,0,346,0.0,
elisa-player,355,0,0,127,0,0,429,355,100.0,Interlingua <kde-i18n-doc@kde.org>
engrampa,30,0,2005,20,0,403,35,2035,1.4742014742014742,Interlingua (https://www.transifex.com/mate/teams/13566/ia/)
entangle,0,0,953,0,0,229,0,953,0.0,Interlingua
eom,21,0,1748,19,0,322,23,1769,1.1871113623516112,Interlingua (https://www.transifex.com/mate/teams/13566/ia/)
filelight,419,0,0,94,0,0,486,419,100.0,Interlingua <kde-i18n-doc@kde.org>
firewalld,9,0,2208,4,0,411,13,2217,0.40595399188092013,Interlingua (http://www.transifex.com/projects/p/firewalld/language/ia/)
fprintd,419,0,0,57,0,0,448,419,100.0,Interlingua (http://www.transifex.com/freedesktop/fprintd/language/ia/)
fragments,225,0,1781,128,0,398,252,2006,11.216350947158524,Interlingua (https://www.transifex.com/transmissionbt/teams/33778/ia/)
gala,0,0,140,0,0,34,0,140,0.0,none
gdk-pixbuf2,49,173,1126,6,29,167,42,1348,3.635014836795252,Interlingua
glibc,3225,0,0,515,0,0,4125,3225,100.0,Interlingua <translation-team-ia@lists.sourceforge.net>
gnome-abrt,0,0,224,0,0,56,0,224,0.0,none
gnome-do,0,0,612,0,0,144,0,612,0.0,Interlingua <ia@li.org>
gnome-extensions-app,1722,0,0,384,0,0,2002,1722,100.0,Interlingua <trans-ia@lists.fedoraproject.org>
gnome-initial-setup,316,0,0,75,0,0,351,316,100.0,Interlingua <trans-ia@lists.fedoraproject.org>
gnome-menus,70,0,0,27,0,0,80,70,100.0,Interlingua
gnome-shell,1722,0,0,384,0,0,2002,1722,100.0,Interlingua <trans-ia@lists.fedoraproject.org>
granite,0,0,269,0,0,88,0,269,0.0,
grantlee-editor,495,35,0,152,6,0,557,530,93.39622641509435,Interlingua <kde-i18n-it@kde.org>
gtk2,2605,429,9412,869,199,1519,2984,12446,20.930419411859233,Interlingua <trans-ia@lists.fedoraproject.org>
gtk3,2707,454,8966,933,207,1458,3110,12127,22.322091201451308,Interlingua <trans-ia@lists.fedoraproject.org>
gtk4,2707,454,8966,933,207,1458,3110,12127,22.322091201451308,Interlingua <trans-ia@lists.fedoraproject.org>
gwenview,1202,6,317,373,1,24,1291,1525,78.81967213114754,Interlingua <kde-i18n-doc@kde.org>
harvey,0,0,57,0,0,12,0,57,0.0,none
ibus,583,93,1492,125,14,405,715,2168,26.891143911439112,Interlingua <trans-ia@lists.fedoraproject.org>
initial-setup,20,0,86,1,0,19,20,106,18.867924528301888,Interlingua (http://www.transifex.com/projects/p/initial-setup/language/ia/)
initscripts,0,0,1001,0,0,157,0,1001,0.0,Interlingua <trans-ia@lists.fedoraproject.org>
iso-codes,1385,84,0,589,44,0,1377,1469,94.28182437031994,Interlingua <https://hosted.weblate.org/projects/iso-codes/iso-15924/ia/>
isoimagewriter,161,58,171,34,9,28,158,390,41.28205128205128,Interlingua <kde-i18n-doc@kde.org>
isomaster,9,1,664,8,1,98,9,674,1.3353115727002967,http://littlesvr.ca/ostd/
juk,1484,0,0,358,0,0,1718,1484,100.0,Interlingua <kde-i18n-doc@kde.org>
kaccounts-integration,0,1,50,0,1,9,0,51,0.0,Interlingua <kde-i18n-it@kde.org>
kaccounts-providers,9,5,68,9,5,13,11,82,10.975609756097562,Interlingua <kde-i18n-doc@kde.org>
kactivitymanagerd,7,0,0,3,0,0,8,7,100.0,Interlingua <kde-i18n-doc@kde.org>
kaddressbook,763,0,0,175,0,0,862,763,100.0,Interlingua <kde-i18n-it@kde.org>
kalarm,6948,284,43,998,19,5,7807,7275,95.50515463917526,Interlingua <kde-i18n-doc@kde.org>
kamera,347,0,0,38,0,0,358,347,100.0,Interlingua <kde-i18n-it@kde.org>
kamoso,37,0,65,15,0,12,37,102,36.27450980392157,Interlingua <kde-i18n-doc@kde.org>
kate,5337,0,664,1359,0,90,6068,6001,88.9351774704216,Interlingua <kde-i18n-doc@kde.org>
kbackup,689,0,0,135,0,0,741,689,100.0,Interlingua <kde-i18n-doc@kde.org>
kbibtex,372,0,2109,246,0,483,408,2481,14.993954050785973,Interlingua <kde-i18n-doc@kde.org>
kcalc,1026,0,0,337,0,0,1112,1026,100.0,Interlingua <kde-i18n-doc@kde.org>
kcharselect,88,0,0,34,0,0,112,88,100.0,Interlingua <kde-i18n-it@kde.org>
kcm_wacomtablet,89,41,926,43,19,178,96,1056,8.428030303030303,Interlingua <kde-i18n-it@kde.org>
kcolorchooser,29,0,0,10,0,0,31,29,100.0,Interlingua <kde-i18n-it@kde.org>
kcron,534,0,0,190,0,0,577,534,100.0,Interlingua <kde-i18n-it@kde.org>
kdb,675,82,731,132,15,95,858,1488,45.36290322580645,Interlingua <kde-i18n-doc@kde.org>
kde-cli-tools,2179,0,17,227,0,2,2435,2196,99.22586520947176,Interlingua <kde-i18n-doc@kde.org>
kde-connect,65,4,830,34,2,169,72,899,7.230255839822025,Interlingua <kde-i18n-doc@kde.org>
kde-l10n,81206,52,11894,17000,2,1650,91657,93152,87.17579869460667,Interlingua <kde-i18n-it@kde.org>
kde-print-manager,980,0,0,277,0,0,1087,980,100.0,Interlingua <kde-i18n-doc@kde.org>
kdebugsettings,54,0,149,28,0,27,58,203,26.60098522167488,Interlingua <kde-i18n-doc@kde.org>
kdecoration,21,0,6,13,0,2,23,27,77.77777777777779,Interlingua <kde-i18n-doc@kde.org>
kdenetwork-filesharing,28,23,12,9,4,3,34,63,44.44444444444444,Interlingua <kde-i18n-it@kde.org>
kdepim-addons,3622,22,918,789,2,170,3834,4562,79.39500219202105,Interlingua <kde-i18n-it@kde.org>
kdepim-apps-libs,348,5,4,61,3,2,367,357,97.47899159663865,Interlingua <kde-l10n-ia@kde.org>
kdepim-runtime,6206,0,1554,1028,0,164,7019,7760,79.97422680412372,Interlingua <kde-i18n-doc@kde.org>
kdeplasma-addons,704,0,972,348,0,293,774,1676,42.004773269689736,Interlingua <kde-i18n-doc@kde.org>
kdf,181,0,0,69,0,0,211,181,100.0,Interlingua <kde-i18n-doc@kde.org>
kdialog,350,10,19,72,1,2,443,379,92.34828496042216,Interlingua <kde-i18n-doc@kde.org>
kdiff3,448,11,3136,191,5,424,479,3595,12.461752433936022,Interlingua <kde-i18n-doc@kde.org>
kdnssd,21,9,0,6,1,0,23,30,70.0,Interlingua <kde-i18n-it@kde.org>
keditbookmarks,466,0,0,132,0,0,591,466,100.0,Interlingua <kde-i18n-doc@kde.org>
kexi,943,654,5739,481,107,903,1100,7336,12.854416575790623,Interlingua <kde-i18n-it@kde.org>
kf5-akonadi-calendar,1772,92,13,277,10,1,2013,1877,94.40596696856686,Interlingua <kde-i18n-it@kde.org>
kf5-akonadi-contacts,1434,0,46,313,0,1,1498,1480,96.89189189189189,Interlingua <kde-i18n-it@kde.org>
kf5-akonadi-mime,539,33,0,103,4,0,561,572,94.23076923076923,Interlingua <kde-i18n-doc@kde.org>
kf5-akonadi-notes,2,0,0,1,0,0,2,2,100.0,Interlingua <kde-i18n-it@kde.org>
kf5-akonadi-search,48,0,0,11,0,0,56,48,100.0,Interlingua <kde-i18n-it@kde.org>
kf5-akonadi-server,2027,237,261,345,49,37,2317,2525,80.27722772277228,Interlingua <kde-i18n-it@kde.org>
kf5-audiocd-kio,914,83,0,208,1,0,1119,997,91.67502507522568,Interlingua <kde-i18n-ia@kde.org>
kf5-baloo,910,0,0,205,0,0,1031,910,100.0,Interlingua <kde-i18n-doc@kde.org>
kf5-calendarsupport,2969,0,0,414,0,0,3309,2969,100.0,Interlingua <kde-i18n-it@kde.org>
kf5-eventviews,2916,0,38,315,0,3,3404,2954,98.71360866621531,Interlingua <kde-i18n-doc@kde.org>
kf5-grantleetheme,3,0,11,1,0,5,3,14,21.428571428571427,Interlingua <kde-l10n-ia@kde.org>
kf5-incidenceeditor,2376,38,67,438,1,15,2553,2481,95.76783555018137,Interlingua <kde-i18n-doc@kde.org>
kf5-kalarmcal,198,0,0,101,0,0,244,198,100.0,Interlingua <kde-i18n-doc@kde.org>
kf5-kauth,73,0,0,8,0,0,87,73,100.0,Interlingua <kde-i18n-it@kde.org>
kf5-kblog,243,0,0,27,0,0,296,243,100.0,Interlingua <kde-i18n-it@kde.org>
kf5-kbookmarks,230,0,0,49,0,0,301,230,100.0,Interlingua <kde-i18n-doc@kde.org>
kf5-kcalendarutils,1468,0,0,414,0,0,1626,1468,100.0,Interlingua <kde-i18n-doc@kde.org>
kf5-kcmutils,566,0,0,72,0,0,686,566,100.0,Interlingua <kde-i18n-doc@kde.org>
kf5-kcodecs,372,0,0,54,0,0,416,372,100.0,Interlingua <kde-i18n-doc@kde.org>
kf5-kcompletion,18,0,0,11,0,0,21,18,100.0,Interlingua <kde-i18n-doc@kde.org>
kf5-kconfig,271,0,0,103,0,0,332,271,100.0,Interlingua <kde-i18n-doc@kde.org>
