package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
4Pane,9653,0,2922,1451,0,425,9526,12575,76.76341948310139,Danish (http://www.transifex.com/davidgh/4Pane/language/da/)
GConf2,4088,0,0,497,0,0,3891,4088,100.0,Danish <dansk@dansk-gruppen.dk>
LabPlot,233,2711,7594,130,1040,1701,226,10538,2.2110457392294554,Danish <kde-i18n-doc@kde.org>
ModemManager,134,7,6,17,1,1,120,147,91.15646258503402,Danish
NetworkManager,5063,2085,17168,533,427,1135,4743,24316,20.82168119756539,Danish
NetworkManager-fortisslvpn,293,21,9,47,11,2,283,323,90.71207430340557,Danish <dansk@dansk-gruppen.dk>
NetworkManager-l2tp,439,0,703,88,0,91,410,1142,38.44133099824869,Danish <dansk@dansk-gruppen.dk>
NetworkManager-libreswan,465,0,0,76,0,0,440,465,100.0,Danish <dansk@dansk-gruppen.dk>
NetworkManager-openconnect,6328,0,34,1110,0,6,6004,6362,99.46557686262182,Dansk-gruppen <dansk@dansk-gruppen.dk>
NetworkManager-openvpn,1854,0,0,256,0,0,1745,1854,100.0,Danish <dansk@dansk-gruppen.dk>
NetworkManager-pptp,509,0,0,84,0,0,463,509,100.0,Danish <dansk@dansk-gruppen.dk>
NetworkManager-ssh,34,39,213,15,14,40,32,286,11.888111888111888,Danish <dansk@dansk-gruppen.dk>
NetworkManager-sstp,509,0,0,84,0,0,463,509,100.0,Danish <dansk@dansk-gruppen.dk>
NetworkManager-vpnc,606,0,0,101,0,0,554,606,100.0,Danish <dansk@dansk-gruppen.dk>
PackageKit,1282,0,0,321,0,0,1207,1282,100.0,Danish (http://www.transifex.com/freedesktop/packagekit/language/da/)
R,10710,2356,24753,1808,353,3350,10213,37819,28.31909886564954,Danish <debian-l10n-danish@lists.debian.org>
R-RODBC,283,0,22,59,0,3,261,305,92.78688524590164,Danish <debian-l10n-danish@lists.debian.org>
Thunar,4409,0,0,762,0,0,3980,4409,100.0,Danish (https://www.transifex.com/xfce/teams/16840/da/)
WindowMaker,2243,0,178,381,0,3,2065,2421,92.64766625361422,Danish <sslug-locale@sslug.dk>
Zim,2735,45,160,665,10,15,2607,2940,93.02721088435374,Danish <https://hosted.weblate.org/projects/zim/master/da/>
a2ps,24,109,1379,1,26,152,22,1512,1.5873015873015872,Danish <da@li.org>
abattis-cantarell-fonts,27,0,0,3,0,0,21,27,100.0,Danish <dansk@dansk-gruppen.dk>
abrt,3676,0,0,417,0,0,3465,3676,100.0,Danish <https://translate.fedoraproject.org/projects/abrt/abrt/da/>
accerciser,665,0,0,228,0,0,587,665,100.0,Danish <dansk@dansk-gruppen.dk>
accountsservice,73,0,0,12,0,0,73,73,100.0,Danish
agenda,5,0,12,2,0,4,4,17,29.411764705882355,Danish <da@li.org>
aisleriot,3093,0,0,686,0,0,2609,3093,100.0,Danish <dansk@dansk-gruppen.dk>
akonadi-calendar-tools,583,149,53,137,25,10,564,785,74.26751592356688,Danish <kde-i18n-doc@kde.org>
akonadi-import-wizard,345,46,0,73,10,0,335,391,88.23529411764706,Danish <kde-i18n-doc@kde.org>
akregator,1722,49,15,418,8,6,1587,1786,96.41657334826428,Danish <kde-i18n-doc@kde.org>
alacarte,45,0,0,20,0,0,41,45,100.0,Danish <dansk@dansk-gruppen.dk>
alleyoop,351,0,0,92,0,0,323,351,100.0,Danish <dansk@dansk-gruppen.dk>
almanah,805,0,0,143,0,0,825,805,100.0,Danish <dansk@dansk-gruppen.dk>
amarok,15626,111,82,2771,7,2,14634,15819,98.77994816360072,Danish <kde-i18n-doc@kde.org>
amtk,11,0,0,3,0,0,12,11,100.0,Danish <dansk@dansk-gruppen.dk>
anaconda,7758,0,0,1286,0,0,7042,7758,100.0,Danish <https://translate.fedoraproject.org/projects/anaconda/f32/da/>
analitza,274,363,355,102,68,52,274,992,27.62096774193548,Danish <kde-i18n-doc@kde.org>
anjuta,8444,0,0,2075,0,0,7564,8444,100.0,Danish <dansk@dansk-gruppen.dk>
appstream,3181,29,55,332,1,2,2807,3265,97.42725880551302,Danish <https://hosted.weblate.org/projects/appstream/translations/da/>
apt,5039,160,204,673,19,18,4733,5403,93.26300203590597,Danish <debian-l10n-danish@lists.debian.org>
arandr,173,0,0,38,0,0,177,173,100.0,Danish <https://hosted.weblate.org/projects/arandr/translations/da/>
arduino,206,0,2998,111,0,496,220,3204,6.429463171036205,Danish (Denmark) (http://www.transifex.com/mbanzi/arduino-ide-15/language/da_DK/)
aria2,454,0,7032,31,0,368,453,7486,6.0646540208388995,Danish <da@li.org>
ark,1901,0,0,341,0,0,1782,1901,100.0,Danish <kde-i18n-doc@kde.org>
arm-none-eabi-binutils-cs,16288,2242,4064,2840,254,436,15189,22594,72.08993538107462,Danish <dansk@dansk-gruppen.dk>
arm-none-eabi-gcc-cs,11767,48848,53088,1972,6953,5282,10710,113703,10.348891410077131,Danish <dansk@dansk-gruppen.dk>
artikulate,177,88,98,89,41,31,159,363,48.760330578512395,Danish <kde-i18n-doc@kde.org>
aspell,1706,33,58,290,7,6,1556,1797,94.93600445186422,Danish <dansk@dansk-gruppen.dk>
asunder,431,25,36,79,2,10,403,492,87.60162601626016,Danish <dansk@dansk-gruppen.dk>
at-spi2-core,10,0,0,2,0,0,10,10,100.0,Danish <dansk@dansk-gruppen.dk>
atk,440,0,0,169,0,0,309,440,100.0,Danish <dansk@dansk-gruppen.dk>
atomix,169,0,0,44,0,0,174,169,100.0,Danish <dansk@dansk-gruppen.dk>
atril,3846,0,0,641,0,0,3509,3846,100.0,Danish (https://www.transifex.com/mate/teams/13566/da/)
audacious,780,0,0,333,0,0,769,780,100.0,Danish (http://www.transifex.com/audacious/audacious/language/da/)
audacious-plugins,3978,0,0,900,0,0,3619,3978,100.0,Danish (http://www.transifex.com/audacious/audacious/language/da/)
audacity,16867,0,0,3894,0,0,16209,16867,100.0,Danish
audex,3347,0,0,412,0,0,3001,3347,100.0,Danish <kde-i18n-doc@kde.org>
avahi,865,2,1,165,2,1,761,868,99.65437788018433,Danish (http://www.transifex.com/lennart/avahi/language/da/)
avogadro,2698,0,3909,1010,0,1362,2698,6607,40.83547752383836,Danish <da@li.org>
avogadro2,132,67,263,81,25,43,196,462,28.57142857142857,Danish <da@li.org>
avogadro2-libs,237,529,1883,185,203,440,305,2649,8.946772366930917,Danish <da@li.org>
avr-binutils,16288,2242,4064,2840,254,436,15189,22594,72.08993538107462,Danish <dansk@dansk-gruppen.dk>
avr-gcc,11767,48848,53088,1972,6953,5282,10710,113703,10.348891410077131,Danish <dansk@dansk-gruppen.dk>
avr-gdb,10087,0,403,1577,0,55,9450,10490,96.1582459485224,Danish <dansk@dansk-gruppen.dk>
b43-fwcutter,67,0,0,4,0,0,64,67,100.0,Danish <debian-l10n-danish@lists.debian.org>
