package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Thunar,4393,0,16,758,0,4,4393,4409,99.63710591970968,English (Australia) (https://www.transifex.com/xfce/teams/16840/en_AU/)
atril,1506,0,2340,408,0,233,1506,3846,39.15756630265211,English (Australia) (https://www.transifex.com/mate/teams/13566/en_AU/)
avahi,2,1,865,2,1,165,2,868,0.2304147465437788,English (Australia) (http://www.transifex.com/lennart/avahi/language/en_AU/)
avogadro,4285,0,2322,1756,0,616,4349,6607,64.855456334191,English (Australia) <en_AU@li.org>
avogadro2,137,67,258,84,25,40,173,462,29.653679653679653,English (Australia) <en_AU@li.org>
avogadro2-libs,271,562,1816,219,229,380,316,2649,10.230275575688939,English (Australia) <en_AU@li.org>
bijiben,309,0,0,103,0,0,309,309,100.0,Australian English en_AU
bleachbit,1810,0,0,352,0,0,1837,1810,100.0,English (Australia) <en_AU@li.org>
blueberry,0,0,162,0,0,36,0,162,0.0,English (Australia) <en_AU@li.org>
blueman,1324,53,355,334,27,154,1326,1732,76.44341801385681,English (Australia) <https://hosted.weblate.org/projects/blueman/stable/en_AU/>
bookworm,0,0,795,0,0,149,0,795,0.0,
breezy,0,0,33704,0,0,2380,0,33704,0.0,
caja,8070,0,1555,1410,0,185,8070,9625,83.84415584415585,English (Australia) (https://www.transifex.com/mate/teams/13566/en_AU/)
caja-extensions,594,3,74,125,3,18,596,671,88.52459016393442,English (Australia) (https://www.transifex.com/mate/teams/13566/en_AU/)
calibre,158,0,160816,26,0,18453,158,160974,0.09815249667648192,English (Australia) (http://www.transifex.com/calibre/calibre/language/en_AU/)
catfish,787,0,0,118,0,0,787,787,100.0,English (Australia) (https://www.transifex.com/xfce/teams/16840/en_AU/)
cinnamon-translations,2265,0,16922,673,0,3597,2283,19187,11.80486787929327,English (Australia) <en_AU@li.org>
clamtk,551,0,0,137,0,0,551,551,100.0,English (Australia) <en_AU@li.org>
cloc,45,0,0,9,0,0,45,45,100.0,English (Australia) (http://www.transifex.com/xfce/xfce-apps/language/en_AU/)
coin,252,0,0,50,0,0,252,252,100.0,none
deepin-daemon,197,0,866,81,0,147,192,1063,18.532455315145814,English (Australia) (http://www.transifex.com/linuxdeepin/deepin-desktop-environment/language/en_AU/)
deepin-qml-widgets,18,0,0,13,0,0,17,18,100.0,English (Australia) (http://www.transifex.com/projects/p/deepin-qml-widgets/language/en_AU/)
deepin-terminal,55,0,372,42,0,122,55,427,12.88056206088993,English (Australia) (https://www.transifex.com/linuxdeepin/teams/3976/en_AU/)
deja-dup,1091,0,2284,198,0,216,1115,3375,32.32592592592592,English (Australia) <en_AU@li.org>
deluge,2026,0,590,750,0,101,2025,2616,77.44648318042813,English (Australia) <en_AU@li.org>
dippi,381,12,4,50,2,1,381,397,95.96977329974811,none
duplicity,1663,0,552,245,0,74,1663,2215,75.07900677200902,English (Australia) <en_AU@li.org>
elementary-calculator,38,4,88,11,2,41,38,130,29.230769230769234,English (Australia) <https://weblate.elementary.io/projects/calculator/calculator/en_AU/>
