package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
4Pane,90,0,12485,55,0,1821,96,12575,0.7157057654075547,Estonian (http://www.transifex.com/davidgh/4Pane/language/et/)
GConf2,2728,0,1286,393,0,90,2310,4014,67.96213253612356,Estonian <gnome-et@linux.ee>
NetworkManager,177,284,11047,27,47,1637,136,11508,1.538060479666319,Estonian <gnome-et@linux.ee>
NetworkManager-fortisslvpn,22,1,151,9,1,23,16,174,12.643678160919542,Estonian <gnome-et@linux.ee>
NetworkManager-l2tp,122,21,640,35,5,90,101,783,15.581098339719029,Estonian <gnome-et@linux.ee>
NetworkManager-libreswan,139,0,0,36,0,0,123,139,100.0,Estonian <gnome-et@linux.ee>
NetworkManager-openconnect,139,5,3097,32,2,562,133,3241,4.288799753162604,Estonian <>
NetworkManager-openvpn,207,137,705,71,11,87,167,1049,19.73307912297426,Estonian <gnome-et@linux.ee>
NetworkManager-pptp,144,0,0,44,0,0,122,144,100.0,Estonian <gnome-et@linux.ee>
NetworkManager-ssh,39,43,204,17,14,38,30,286,13.636363636363635,Estonian <gnome-et@linux.ee>
NetworkManager-sstp,144,0,0,44,0,0,122,144,100.0,Estonian <gnome-et@linux.ee>
NetworkManager-vpnc,156,0,0,41,0,0,140,156,100.0,Estonian <gnome-et@linux.ee>
Thunar,4126,0,74,731,0,7,3011,4200,98.23809523809524,Estonian (https://www.transifex.com/xfce/teams/16840/et/)
WindowMaker,4588,0,45,736,0,7,3848,4633,99.02870710123031,Estonian <et@li.org>
Zim,1416,0,1399,368,0,322,1337,2815,50.301953818827705,Estonian <et@li.org>
abrt,1034,0,2935,148,0,328,898,3969,26.051902242378432,Estonian (http://www.transifex.com/projects/p/fedora-abrt/language/et/)
accerciser,659,0,0,224,0,0,574,659,100.0,Estonian <>
aisleriot,1557,0,430,453,0,96,1216,1987,78.35933568193256,Estonian <gnome-et@linux.ee>
akonadi-calendar-tools,727,54,61,162,4,7,599,842,86.34204275534442,Estonian <kde-et@linux.ee>
akonadi-import-wizard,345,46,0,73,10,0,289,391,88.23529411764706,Estonian <kde-et@linux.ee>
akregator,1698,60,7,416,9,1,1386,1765,96.20396600566572,Estonian <kde-i18n-doc@kde.org>
alacarte,31,0,0,12,0,0,26,31,100.0,Estonian <gnome-et@linux.ee>
amarok,13466,1416,937,2473,222,85,10783,15819,85.12548201529806,Estonian <kde-et@linux.ee>
anaconda,587,0,6557,177,0,1023,500,7144,8.216685330347143,Estonian (http://www.transifex.com/projects/p/anaconda/language/et/)
appcenter,216,6,459,76,3,68,190,681,31.718061674008812,LANGUAGE <LL@li.org>
arandr,173,0,0,38,0,0,150,173,100.0,Estonian <https://hosted.weblate.org/projects/arandr/translations/et/>
arduino,3000,0,3056,563,0,551,2404,6056,49.53764861294584,Estonian (Estonia) (http://www.transifex.com/mbanzi/arduino-ide-15/language/et_EE/)
at-spi2-core,10,0,0,2,0,0,12,10,100.0,Estonian <>
atk,398,0,0,139,0,0,285,398,100.0,Estonian <>
atomix,146,0,0,59,0,0,144,146,100.0,Estonian <gnome-et@linux.ee>
atril,1644,0,80,387,0,10,1354,1724,95.35962877030161,Estonian (http://www.transifex.com/mate/MATE/language/et/)
