package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,1957,4088,100.0,Khmer <support@khmeros.info>
abrt,303,0,3666,41,0,435,97,3969,7.634164777021919,Khmer
accerciser,623,0,0,220,0,0,345,623,100.0,Khmer
aisleriot,1899,393,1,511,57,1,1001,2293,82.81726995202791,Khmer <supprot@khmeros.info>
akonadi-calendar-tools,389,75,76,86,13,11,222,540,72.03703703703704,Khmer <support@khmeros.info>
akonadi-import-wizard,223,85,83,56,18,9,113,391,57.033248081841435,Khmer <support@khmeros>
akregator,1356,243,166,350,50,26,599,1765,76.82719546742209,Khmer <support@khmeros>
alacarte,42,0,0,16,0,0,20,42,100.0,Khmer <>
anaconda,2673,66,4471,318,3,882,1210,7210,37.07350901525659,Khmer
anjuta,7908,0,0,1988,0,0,3680,7908,100.0,Khmer <>
appcenter,0,0,681,0,0,147,0,681,0.0,LANGUAGE <LL@li.org>
asunder,13,0,482,13,0,78,15,495,2.6262626262626263,http://littlesvr.ca/ostd/
at-spi2-core,5,0,0,1,0,0,5,5,100.0,Khmer <support@khmeros.info>
atk,398,0,0,139,0,0,164,398,100.0,Khmer <support@khmeros.info>
audacity,2912,2366,7690,873,723,1373,1637,12968,22.455274521900062,Khmer <en@li.org>
audex,2326,982,39,373,30,9,1168,3347,69.49507021213026,Khmer <support@khmeros>
audience,0,0,106,0,0,48,0,106,0.0,
baobab,540,0,0,126,0,0,243,540,100.0,Khmer <support@khmeros.info>
blivet-gui,0,0,699,0,0,187,0,699,0.0,Khmer
blueberry,27,0,114,8,0,26,8,141,19.148936170212767,Khmer <km@li.org>
brasero,5474,19,0,966,5,0,1968,5493,99.6541052248316,Khmer <support@khmeros.info>
calibre,0,0,157301,0,0,18100,0,157301,0.0,Khmer (http://www.transifex.com/calibre/calibre/language/km/)
calligra,3349,2547,634,1031,412,72,1748,6530,51.28637059724349,Khmer <support@khmeros.info>
caribou,200,0,0,60,0,0,102,200,100.0,Khmer <supprot@khmeros.info>
certmonger,0,0,2831,0,0,473,0,2831,0.0,Khmer (http://www.transifex.com/projects/p/certmonger/language/km/)
