package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
NetworkManager,87,0,0,10,0,0,88,87,100.0,Belarusian Latin <i18n@mova.org>
NetworkManager-l2tp,83,20,650,31,7,95,77,753,11.022576361221779,Belarusian Latin <i18n@mova.org>
NetworkManager-pptp,114,0,0,41,0,0,109,114,100.0,Belarusian Latin <i18n@mova.org>
alacarte,42,0,0,16,0,0,39,42,100.0,Belarusian Latin <i18n@mova.org>
anjuta,6323,0,620,1834,0,100,5939,6943,91.07014258965866,Belarusian <i18n@mova.org>
asunder,338,89,44,63,18,4,320,471,71.76220806794055,i18n@mova.org <i18n@mova.org>
at-spi,4,0,0,2,0,0,4,4,100.0,Belarusian Latin <i18n@mova.org>
atk,374,1,0,125,1,0,337,375,99.73333333333333,i18n@mova.org <i18n@mova.org>
atril,1155,0,0,312,0,0,1084,1155,100.0,Belarusian Latin <http://be-latin.open-tran.eu>
banshee,2035,38,27,552,34,20,1929,2100,96.9047619047619,Belarusian <i18n@mova.org>
baobab,370,38,132,109,9,8,341,540,68.51851851851852,Belarusian Latin <be-latin.open-tran.eu>
caja,7522,104,509,1287,8,19,6673,8135,92.46465888137678,i18n@mova.org <i18n@mova.org>
cheese,412,0,115,90,0,9,381,527,78.17836812144212,Belarusian Latin <i18n@mova.org>
cinnamon-desktop,107,1,123,12,1,18,102,231,46.320346320346324,Belarusian Latin <i18n@mova.org>
cinnamon-session,173,71,188,41,15,19,154,432,40.0462962962963,Belarusian Latin <be-latin.open-tran.eu>
cinnamon-settings-daemon,1034,0,0,171,0,0,845,1034,100.0,Polish <pl@li.org>
cinnamon-translations,166,0,1875,42,0,657,146,2041,8.13326800587947,Polish <pl@li.org>
control-center,3188,0,0,770,0,0,2909,3188,100.0,Polish <pl@li.org>
dasher,526,0,0,198,0,0,512,526,100.0,Belarusian Latin <be-latin.open-tran.eu>
devhelp,403,0,0,101,0,0,364,403,100.0,Belarusian Latin <i18n@mova.org>
dialog,25,0,0,23,0,0,25,25,100.0,Belarusian (Latin script) <translation-team-be-latin@lists.sourceforge.net>
empathy,1522,85,724,483,49,104,1423,2331,65.2938652938653,i18n@mova.org <i18n@mova.org>
engrampa,1262,0,0,284,0,0,1122,1262,100.0,Belarusian Latin <i18n@mova.org>
eog,1255,0,0,285,0,0,1103,1255,100.0,Belarusian Latin <be-latin.open-tran.eu>
eog-plugins,23,0,0,7,0,0,24,23,100.0,Belarusian Latin <i18n@mova.org>
eom,1255,0,0,285,0,0,1103,1255,100.0,Belarusian Latin <be-latin.open-tran.eu>
epiphany,4246,0,0,918,0,0,3748,4246,100.0,i18n@mova.org <i18n@mova.org>
evince,1155,0,0,312,0,0,1084,1155,100.0,Belarusian Latin <http://be-latin.open-tran.eu>
evolution,20518,432,1182,4925,33,95,18256,22132,92.70739201156695,Belarusian Latin <i18n@mova.org>
f-spot,2871,0,0,767,0,0,2767,2871,100.0,i18n@mova.org <i18n@mova.org>
file-roller,1267,0,0,284,0,0,1127,1267,100.0,Belarusian Latin <i18n@mova.org>
gajim,5149,2955,3829,1019,664,587,4447,11933,43.14924997904969,Belarusian Latin <i18n@mova.org>
gconf-editor,335,0,0,99,0,0,309,335,100.0,Belarusian Latin <i18n@mova.org>
gcr,115,205,302,59,71,97,105,622,18.488745980707396,Belarusian Latin <i18n@mova.org>
gdk-pixbuf2,1185,118,57,182,15,6,1179,1360,87.13235294117648,Belarusian Latin <i18n@mova.org>
gdm,1260,0,54,234,0,2,1180,1314,95.8904109589041,i18n@mova.org <i18n@mova.org>
gedit,4948,0,0,1099,0,0,4656,4948,100.0,Belarusian Latin <i18n@mova.org>
gedit-plugins,879,192,134,384,58,27,898,1205,72.9460580912863,Belarusian Latin <i18n@mova.org>
glib2,2025,515,2237,347,104,296,1955,4777,42.39062172911869,Belarusian Latin <i18n@mova.org>
gnome-backgrounds,22,0,1,16,0,1,20,23,95.65217391304348,Belarusian Latin <i18n@mova.org>
gnome-calculator,564,0,611,277,0,133,566,1175,48.0,Belarusian Latin <i18n@mova.org>
gnome-desktop,349,0,0,52,0,0,326,349,100.0,Belarusian Latin <i18n@mova.org>
gnome-desktop3,349,0,0,52,0,0,326,349,100.0,Belarusian Latin <i18n@mova.org>
gnome-dictionary,792,27,14,173,4,6,654,833,95.07803121248499,Belarusian Latin <be-latin.open-tran.eu>
gnome-doc-utils,238,0,0,92,0,0,239,238,100.0,Belarusian Latin <i18n@mova.org>
gnome-font-viewer,0,9,23,0,7,11,0,32,0.0,Belarusian Latin <be-latin.open-tran.eu>
gnome-icon-theme,43,0,0,38,0,0,44,43,100.0,Belarusian Latin <i18n@mova.org>
gnome-keyring,256,133,101,62,23,24,234,490,52.244897959183675,Belarusian Latin <i18n@mova.org>
gnome-media,2106,43,0,594,1,0,1904,2149,97.99906933457422,Belarusian Latin <be-latin.open-tran.eu>
gnome-menus,165,0,0,58,0,0,150,165,100.0,Belarusian Latin <i18n@mova.org>
gnome-online-accounts,74,85,306,44,49,75,72,465,15.913978494623656,i18n@mova.org <i18n@mova.org>
gnome-power-manager,186,28,218,103,8,33,202,432,43.05555555555556,Belarusian Latin <i18n@mova.org>
gnome-screensaver,966,0,0,154,0,0,840,966,100.0,i18n@mova.org <i18n@mova.org>
gnome-screenshot,187,106,26,42,15,2,165,319,58.620689655172406,Belarusian Latin <be-latin.open-tran.eu>
gnome-search-tool,1219,69,71,173,11,16,998,1359,89.69830757910228,Belarusian Latin <be-latin.open-tran.eu>
gnome-session,533,0,181,108,0,6,461,714,74.64985994397759,Belarusian Latin <be-latin.open-tran.eu>
gnome-settings-daemon,1034,0,0,171,0,0,845,1034,100.0,Polish <pl@li.org>
gnome-system-log,229,52,241,48,15,31,201,522,43.86973180076628,Belarusian Latin <be-latin.open-tran.eu>
gnome-system-monitor,545,0,368,184,0,54,507,913,59.69331872946331,Belarusian Latin <i18n@mova.org>
gnome-terminal,3842,0,45,430,0,2,3156,3887,98.8422948289169,Belarusian Latin <i18n@mova.org>
gnome-themes,109,0,0,30,0,0,120,109,100.0,Belarusian Latin <be-latin.open-tran.eu>
gnome-video-effects,11,2,13,10,2,11,11,26,42.30769230769231,Belarusian Latin <i18n@mova.org>
gtk2,12063,1050,591,2476,214,94,10705,13704,88.02539404553416,Belarusian Latin <i18n@mova.org>
gtk2-engines,99,0,0,45,0,0,112,99,100.0,Belarusian Latin <be-latin.open-tran.eu>
