package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,3478,52,432,415,6,51,3446,3962,87.78394750126199,Croatian <lokalizacija@linux.hr>
NetworkManager,23236,445,5513,2042,44,165,21377,29194,79.59169692402548,Croatian <hr@li.org>
NetworkManager-fortisslvpn,317,2,2,57,1,2,292,321,98.75389408099689,Croatian <hr@li.org>
NetworkManager-l2tp,358,0,903,70,0,120,340,1261,28.39016653449643,Croatian <hr@li.org>
NetworkManager-libreswan,462,0,0,75,0,0,432,462,100.0,Croatian <hr@li.org>
NetworkManager-openconnect,589,2,8929,134,2,1460,579,9520,6.186974789915967,Croatian <hr@li.org>
NetworkManager-openvpn,2092,0,0,281,0,0,1985,2092,100.0,Croatian <hr@li.org>
NetworkManager-pptp,517,0,0,86,0,0,485,517,100.0,Croatian <hr@li.org>
NetworkManager-sstp,842,8,28,145,2,2,782,878,95.8997722095672,Croatian <hr@li.org>
NetworkManager-vpnc,616,0,0,102,0,0,589,616,100.0,Croatian <hr@li.org>
NsCDE,3877,0,0,1048,0,0,3913,3877,100.0,Croatian
PackageKit,1283,0,0,321,0,0,1186,1283,100.0,Croatian (http://www.transifex.com/freedesktop/packagekit/language/hr/)
Thunar,4062,0,403,716,0,69,3717,4465,90.97424412094065,Croatian (https://www.transifex.com/xfce/teams/16840/hr/)
WindowMaker,2654,0,20,547,0,2,2536,2674,99.25205684367988,Croatian
Zim,3386,0,0,777,0,0,3262,3386,100.0,Croatian <https://hosted.weblate.org/projects/zim/develop/hr/>
abattis-cantarell-fonts,27,0,0,3,0,0,24,27,100.0,Croatian <hr@li.org>
accountsservice,59,0,0,10,0,0,57,59,100.0,Croatian (http://www.transifex.com/freedesktop/accountsservice/language/hr/)
aisleriot,2982,0,0,681,0,0,2265,2982,100.0,Croatian <lokalizacija@linux.hr>
akonadi-calendar-tools,17,244,222,9,50,50,29,483,3.5196687370600417,Croatian <kde-croatia-list@lists.sourceforge.net>
akregator,7,0,1886,2,0,439,8,1893,0.369783412572636,Croatian <kde-croatia-list@lists.sourceforge.net>
alacarte,48,0,0,21,0,0,44,48,100.0,Croatian <hr@li.org>
alleyoop,342,0,0,87,0,0,347,342,100.0,Croatian <lokalizacija@linux.hr>
amtk,11,0,0,3,0,0,10,11,100.0,Croatian <hr@li.org>
anaconda,8617,26,0,1414,1,0,7882,8643,99.69917852597477,Croatian <https://translate.fedoraproject.org/projects/anaconda/f37/hr/>
android-tools,1107,90,6481,194,28,856,1131,7678,14.417817139880176,Croatian (http://www.transifex.com/projects/p/fedora/language/hr/)
anjuta,399,712,5958,261,384,1296,413,7069,5.644362710425803,Croatian <lokalizacija@linux.hr>
apostrophe,522,0,11,164,0,2,514,533,97.93621013133207,Croatian <hr@li.org>
appstream,5155,238,689,557,27,84,4653,6082,84.75830318974022,Croatian <https://hosted.weblate.org/projects/appstream/translations/hr/>
aria2,40,0,7446,7,0,392,38,7486,0.5343307507347047,Croatian <hr@li.org>
ark,470,712,765,99,135,127,465,1947,24.1397021058038,Croatian <kde-croatia-list@lists.sourceforge.net>
arm-none-eabi-binutils-cs,1292,107,16486,341,7,2480,1259,17885,7.223930668157674,Croatian <lokalizacija@linux.hr>
arm-none-eabi-gcc-cs,5244,0,123484,967,0,14815,5325,128728,4.073705798272327,Croatian <lokalizacija@linux.hr>
aspell,1797,0,0,303,0,0,1615,1797,100.0,Croatian <lokalizacija@linux.hr>
asunder,440,25,27,81,2,8,429,492,89.43089430894308,Hrvatski <LL@li.org>
at-spi2-core,10,0,0,2,0,0,10,10,100.0,Croatian <hr@li.org>
atk,440,0,0,169,0,0,427,440,100.0,Croatian <lokalizacija@linux.hr>
atril,1823,0,2568,447,0,290,1851,4391,41.516738783876114,Croatian (https://www.transifex.com/mate/teams/13566/hr/)
audacity,5916,6603,5987,1407,1861,1035,5570,18506,31.968010375013513,Martin Srebotnjak <miles@filmsi.net>
avogadro2,334,14,26,135,8,10,358,374,89.3048128342246,Croatian <https://hosted.weblate.org/projects/avogadro/avogadroapp/hr/>
avogadro2-libs,21,0,4591,10,0,1379,29,4612,0.4553339115351257,Croatian <https://hosted.weblate.org/projects/avogadro/avogadrolibs/hr/>
avr-binutils,1292,107,16486,341,7,2480,1259,17885,7.223930668157674,Croatian <lokalizacija@linux.hr>
