package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
bookworm,0,0,795,0,0,149,0,795,0.0,
coin,0,0,252,0,0,50,0,252,0.0,none
dippi,0,0,1183,0,0,205,0,1183,0.0,none
granite,0,0,498,0,0,118,0,498,0.0,
harvey,0,0,182,0,0,33,0,182,0.0,none
nutty,0,0,608,0,0,152,0,608,0.0,
optimizer,0,0,282,0,0,75,0,282,0.0,none
regextester,0,0,104,0,0,31,0,104,0.0,none
sugar,71,36,2198,48,20,461,82,2305,3.080260303687636,LANGUAGE <LL@li.org>
sugar-abacus,11,0,17,11,0,12,12,28,39.285714285714285,LANGUAGE <LL@li.org>
sugar-browse,1,10,323,1,8,62,1,334,0.29940119760479045,LANGUAGE <LL@li.org>
sugar-clock,0,0,66,0,0,21,0,66,0.0,LANGUAGE <LL@li.org>
sugar-dimensions,0,1,160,0,1,78,0,161,0.0,LANGUAGE <LL@li.org>
sugar-distance,70,0,29,13,0,13,100,99,70.70707070707071,LANGUAGE <LL@li.org>
sugar-finance,1,1,256,1,1,61,1,258,0.3875968992248062,LANGUAGE <LL@li.org>
sugar-fototoon,1,5,133,1,3,44,1,139,0.7194244604316548,LANGUAGE <LL@li.org>
sugar-implode,0,5,72,0,5,15,0,77,0.0,LANGUAGE <LL@li.org>
sugar-memorize,1,3,138,1,3,70,1,142,0.7042253521126761,LANGUAGE <LL@li.org>
sugar-physics,0,6,42,0,5,23,0,48,0.0,LANGUAGE <LL@li.org>
sugar-pippy,48,16,210,16,2,48,63,274,17.51824817518248,LANGUAGE <LL@li.org>
sugar-toolkit-gtk3,120,5,88,92,4,27,195,213,56.33802816901409,LANGUAGE <LL@li.org>
sugar-typing-turtle,0,4,595,0,4,123,0,599,0.0,LANGUAGE <LL@li.org>
sugar-view-slides,0,11,49,0,7,16,0,60,0.0,LANGUAGE <LL@li.org>
