package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,3604,4088,100.0,Telugu <en@li.org>
NetworkManager,4330,4317,20547,739,633,879,3783,29194,14.831814756456808,Telugu <kde-i18n-doc@kde.org>
NetworkManager-fortisslvpn,6,18,297,4,7,49,7,321,1.8691588785046727,Telugu <en@li.org>
NetworkManager-l2tp,78,0,1184,34,0,157,85,1262,6.180665610142631,Telugu <en@li.org>
NetworkManager-libreswan,14,23,428,8,8,60,18,465,3.010752688172043,Telugu <en@li.org>
NetworkManager-openconnect,34,5,3202,9,2,585,34,3241,1.0490589324282629,Telugu <en@li.org>
NetworkManager-openvpn,63,186,1724,29,30,212,63,1973,3.1931069437404966,Telugu <en@li.org>
NetworkManager-pptp,118,0,0,43,0,0,127,118,100.0,Telugu <en@li.org>
NetworkManager-ssh,37,36,213,16,13,40,35,286,12.937062937062937,Telugu <en@li.org>
NetworkManager-sstp,64,48,766,25,17,107,68,878,7.289293849658314,Telugu <en@li.org>
NetworkManager-vpnc,139,0,0,36,0,0,129,139,100.0,Telugu <en@li.org>
PackageKit,863,0,0,237,0,0,693,863,100.0,Telugu (http://www.transifex.com/freedesktop/packagekit/language/te/)
Thunar,1867,0,2546,522,0,262,1725,4413,42.30682075685475,Telugu (https://www.transifex.com/xfce/teams/16840/te/)
abrt,2126,111,1439,271,16,130,1807,3676,57.83460282916213,Telugu (http://www.transifex.com/projects/p/fedora-abrt/language/te/)
accerciser,626,0,0,221,0,0,644,626,100.0,Telugu <indlinux-telugu@lists.sourceforge.net>
accountsservice,0,0,59,0,0,10,0,59,0.0,Telugu (http://www.transifex.com/freedesktop/accountsservice/language/te/)
aisleriot,2307,0,0,570,0,0,1805,2307,100.0,Telugu <indlinux-telugu@lists.sourceforge.net>
alacarte,31,0,0,12,0,0,30,31,100.0,Swecha <indlinux-telugu@lists.sourceforge.net>
anaconda,2139,450,6054,411,97,907,1743,8643,24.74835126692121,Telugu <https://translate.fedoraproject.org/projects/anaconda/master/te/>
android-tools,5415,453,1810,770,89,219,4612,7678,70.52617869236781,Telugu (http://www.transifex.com/projects/p/fedora/language/te/)
anjuta,7974,0,0,2004,0,0,7564,7974,100.0,Telugu <indlinux-telugu@lists.sourceforge.net>
asunder,16,0,476,14,0,77,15,492,3.2520325203252036,http://littlesvr.ca/ostd/
at-spi2-core,122,0,0,18,0,0,109,122,100.0,Telugu <te@li.org>
atk,398,0,0,139,0,0,332,398,100.0,Telugu <en@li.org>
atril,1038,0,3353,307,0,430,913,4391,23.639262127078116,Telugu (https://www.transifex.com/mate/teams/13566/te/)
avogadro2,70,85,219,46,47,60,84,374,18.71657754010695,Telugu <te@li.org>
avogadro2-libs,0,0,4612,0,0,1389,0,4612,0.0,none
baobab,210,0,0,57,0,0,198,210,100.0,Telugu <Fedora-trans-te@redhat.com>
