package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
PackageKit,0,0,1328,0,0,326,0,1328,0.0,Faroese (http://www.transifex.com/projects/p/freedesktop/language/fo/)
accountsservice,0,0,59,0,0,10,0,59,0.0,Faroese (http://www.transifex.com/freedesktop/accountsservice/language/fo/)
asunder,8,0,484,8,0,83,8,492,1.6260162601626018,http://littlesvr.ca/ostd/
avahi,413,2,453,113,2,53,366,868,47.58064516129033,Faroese (http://www.transifex.com/lennart/avahi/language/fo/)
backintime,220,181,1556,64,55,226,227,1957,11.241696474195196,Faroese <https://translate.codeberg.org/projects/backintime/common/fo/>
bookworm,0,0,795,0,0,149,0,795,0.0,
breezy,0,0,33704,0,0,2380,0,33704,0.0,
cairo-dock,637,0,6827,180,0,647,611,7464,8.534297963558414,Faroese <fo@li.org>
calibre,4,0,170963,3,0,19328,3,170967,0.0023396327946328824,Faroese (http://www.transifex.com/calibre/calibre/language/fo/)
cinnamon-translations,989,0,11162,348,0,2348,1024,12151,8.1392477985351,Faroese <fo@li.org>
clamtk,699,0,97,187,0,25,719,796,87.8140703517588,Føroyabólkurin
coin,0,0,252,0,0,50,0,252,0.0,none
deja-dup,453,0,1170,114,0,171,439,1623,27.911275415896487,Faroese <fo@li.org>
deluge,302,0,4038,198,0,1135,275,4340,6.95852534562212,Faroese <fo@li.org>
dippi,0,0,1183,0,0,205,0,1183,0.0,none
enlightenment,362,1343,7348,129,429,1826,372,9053,3.9986744725505354,Faroese <fo@li.org>
exaile,113,39,4016,35,12,1045,105,4168,2.7111324376199617,Faroese <fo@li.org>
fprintd,126,32,275,19,5,36,111,433,29.099307159353348,Faroese (http://www.transifex.com/freedesktop/fprintd/language/fo/)
fragments,1286,0,720,403,0,123,1357,2006,64.10767696909272,Faroese (https://www.transifex.com/transmissionbt/teams/33778/fo/)
gnome-control-center,1453,0,5985,748,0,1182,1421,7438,19.53482118849153,Faroese <http://weblate.umset.fo/projects/gnome-control-center/gnome-43/fo/>
gnome-do,365,0,247,104,0,40,361,612,59.64052287581699,Faroese <fo@li.org>
gpicview,234,0,2,51,0,1,216,236,99.15254237288136,LANGUAGE <LL@li.org>
granite,0,0,498,0,0,118,0,498,0.0,
gtkspell3,10,0,6,5,0,2,12,16,62.5,Faroese <LL@li.org>
guvcview,0,0,1052,0,0,415,0,1052,0.0,Faroese <fo@li.org>
harvey,0,0,182,0,0,33,0,182,0.0,none
iso-codes,171,64,855,127,20,306,152,1090,15.688073394495413,Faroese <https://hosted.weblate.org/projects/iso-codes/iso-3166-1/fo/>
isomaster,495,177,2,105,1,1,508,674,73.44213649851632,<LL@li.org>
jmol,64,1,1383,43,1,404,69,1448,4.41988950276243,Faroese <fo@li.org>
koffice-kivio,286,1117,7014,147,582,1632,274,8417,3.397885232268029,føroyskt <cvsuser@flug.fo>
libfm,418,385,772,115,128,151,403,1575,26.53968253968254,LANGUAGE <LL@li.org>
libmatekbd,0,0,308,0,0,91,0,308,0.0,Faroese (http://www.transifex.com/mate/MATE/language/fo/)
lightdm,0,0,163,0,0,21,0,163,0.0,Faroese <fo@li.org>
lxappearance-obconf,168,5,23,25,1,1,158,196,85.71428571428571,Føroyabólkurin
lxdm,13,0,35,12,0,14,13,48,27.083333333333332,LANGUAGE <LL@li.org>
lxinput,70,2,11,23,1,2,59,83,84.33734939759037,LANGUAGE <LL@li.org>
lxlauncher,51,0,7,11,0,6,48,58,87.93103448275862,LANGUAGE <LL@li.org>
lxmenu-data,97,0,0,37,0,0,94,97,100.0,LANGUAGE <LL@li.org>
lxmusic,202,1,0,88,1,0,199,203,99.50738916256158,LANGUAGE <LL@li.org>
lxpanel,772,210,417,268,64,135,742,1399,55.18227305218013,LANGUAGE <LL@li.org>
lxrandr,83,50,34,22,8,11,81,167,49.700598802395206,LANGUAGE <LL@li.org>
lxshortcut,43,0,0,19,0,0,36,43,100.0,LANGUAGE <LL@li.org>
lxtask,122,0,8,48,0,3,129,130,93.84615384615384,LANGUAGE <LL@li.org>
maliit-keyboard,31,4,46,30,2,29,31,81,38.2716049382716,Faroese <fo@li.org>
mate-control-center,22,0,3309,13,0,1140,24,3331,0.6604623236265386,Faroese (https://www.transifex.com/mate/teams/13566/fo/)
mate-menu,6,0,302,5,0,105,5,308,1.948051948051948,Faroese (http://www.transifex.com/mate/MATE/language/fo/)
mate-themes,0,0,74,0,0,23,0,74,0.0,Faroese (http://app.transifex.com/mate/MATE/language/fo/)
mingw-p11-kit,0,0,476,0,0,81,0,476,0.0,Faroese (http://www.transifex.com/freedesktop/p11-kit/language/fo/)
nautilus,5419,0,0,1104,0,0,5580,5419,100.0,Faroese <fo@li.org>
nutty,0,0,608,0,0,152,0,608,0.0,
onboard,1,0,2317,1,0,509,1,2318,0.04314063848144953,Faroese <fo@li.org>
optimizer,0,0,282,0,0,75,0,282,0.0,none
p11-kit,0,0,1764,0,0,313,0,1764,0.0,Faroese (http://www.transifex.com/freedesktop/p11-kit/language/fo/)
pcmanfm,163,436,616,54,117,126,160,1215,13.415637860082304,LANGUAGE <LL@li.org>
picard,43,553,9443,27,239,1947,44,10039,0.4283295148919215,Faroese (http://www.transifex.com/musicbrainz/musicbrainz/language/fo/)
pinta,608,0,1138,272,0,265,616,1746,34.822451317296675,Føroyabólkurin
pogo,338,0,238,91,0,10,312,576,58.68055555555556,Føroyabólkurin
pyhoca-gui,0,0,1865,0,0,402,0,1865,0.0,none
python-django-mailman3,0,0,355,0,0,72,0,355,0.0,LANGUAGE <LL@li.org>
python-postorius,0,0,5054,0,0,631,0,5054,0.0,LANGUAGE <LL@li.org>
realmd,0,0,789,0,0,127,0,789,0.0,Faroese (http://www.transifex.com/freedesktop/realmd/language/fo/)
rednotebook,563,22,678,135,7,130,547,1263,44.576405384006335,Faroese <fo@li.org>
regextester,0,0,104,0,0,31,0,104,0.0,none
shared-mime-info,1409,0,651,567,0,229,1302,2060,68.39805825242719,Faroese (http://www.transifex.com/freedesktop/shared-mime-info/language/fo/)
shutter,19,0,2429,12,0,489,32,2448,0.7761437908496732,Faroese <fo@li.org>
slick-greeter,1,0,210,1,0,46,2,211,0.47393364928909953,Faroese <fo@li.org>
sugar-toolkit-gtk3,80,6,127,70,5,48,77,213,37.558685446009385,LANGUAGE <LL@li.org>
terminator,39,0,1483,20,0,395,39,1522,2.562417871222076,Faroese (https://www.transifex.com/terminator/teams/109338/fo/)
transmission,750,0,1691,277,0,308,801,2441,30.72511265874642,Faroese (https://app.transifex.com/transmissionbt/teams/33778/fo/)
tuxpaint,512,1499,1752,160,163,138,489,3763,13.606165293648683,Faroese <morshus@morshus.com>
udisks2,0,0,1929,0,0,478,0,1929,0.0,
