package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
bookworm,0,0,795,0,0,149,0,795,0.0,
coin,0,0,252,0,0,50,0,252,0.0,none
dippi,0,0,1183,0,0,205,0,1183,0.0,none
granite,0,0,498,0,0,118,0,498,0.0,
gtkspell3,8,2,6,4,1,2,11,16,50.0,Sotho <info@mosekolatranslation.co.za>
harvey,0,0,182,0,0,33,0,182,0.0,none
isomaster,6,0,668,6,0,101,6,674,0.8902077151335311,http://littlesvr.ca/ostd/
libreoffice,29287,14686,124427,9506,7402,21412,38266,168400,17.391330166270784,LANGUAGE <LL@li.org>
nutty,0,0,608,0,0,152,0,608,0.0,
optimizer,0,0,282,0,0,75,0,282,0.0,none
regextester,0,0,104,0,0,31,0,104,0.0,none
sugar,0,1,2304,0,1,528,0,2305,0.0,LANGUAGE <LL@li.org>
sugar-clock,0,0,66,0,0,21,0,66,0.0,LANGUAGE <LL@li.org>
sugar-implode,0,0,77,0,0,20,0,77,0.0,LANGUAGE <LL@li.org>
