package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
anaconda,188,114,7922,60,14,1298,147,8224,2.2859922178988326,Burmese
android-tools,0,0,7678,0,0,1078,0,7678,0.0,Burmese (http://www.transifex.com/projects/p/fedora/language/my/)
asunder,9,0,483,8,0,83,8,492,1.8292682926829267,http://littlesvr.ca/ostd/
audacity,3930,6114,8462,1018,1858,1427,3268,18506,21.23635577650492,Burmese <my@li.org>
bleachbit,409,0,578,132,0,91,255,987,41.4387031408308,Burmese <my@li.org>
blueberry,24,0,142,7,0,30,20,166,14.457831325301203,Burmese <my@li.org>
bookworm,0,0,795,0,0,149,0,795,0.0,
brasero,4765,18,769,935,4,54,1866,5552,85.8249279538905,Burmese <my-l10n-team@googlegroups.com>
breezy,0,0,33704,0,0,2380,0,33704,0.0,
calibre,545,0,169929,134,0,19131,402,170474,0.31969684526672687,Burmese (http://www.transifex.com/calibre/calibre/language/my/)
chromium,10766,767,320,2291,144,52,7669,11853,90.82932590905256,Burmese <my@li.org>
cinnamon-translations,843,0,17065,225,0,3825,546,17908,4.70739334375698,Burmese <my@li.org>
clementine,4317,0,934,1180,0,211,1423,5251,82.2129118263188,Burmese (http://www.transifex.com/davidsansome/clementine/language/my/)
coin,0,0,252,0,0,50,0,252,0.0,none
deja-dup,24,0,3351,5,0,409,21,3375,0.7111111111111111,Burmese <my@li.org>
dippi,0,0,1183,0,0,205,0,1183,0.0,none
elementary-calculator,49,14,172,31,6,38,41,235,20.851063829787233,LANGUAGE <LL@li.org>
elementary-calendar,0,0,888,0,0,258,0,888,0.0,LANGUAGE <LL@li.org>
elementary-camera,31,3,171,8,1,38,19,205,15.121951219512194,Burmese <https://l10n.elementary.io/projects/camera/camera/my/>
elementary-capnet-assist,0,0,90,0,0,16,0,90,0.0,none
elementary-code,49,59,1500,12,11,284,33,1608,3.0472636815920398,LANGUAGE <LL@li.org>
elementary-files,0,0,3669,0,0,664,0,3669,0.0,Burmese <my@li.org>
elementary-greeter,4,2,213,2,1,45,5,219,1.82648401826484,Burmese <my@li.org>
elementary-icon-theme,0,0,263,0,0,72,0,263,0.0,none
elementary-mail,0,0,658,0,0,153,0,658,0.0,Burmese <my@li.org>
elementary-music,0,0,1205,0,0,354,0,1205,0.0,LANGUAGE <LL@li.org>
