package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,300,0,0,56,0,0,326,300,100.0,Portuguese (Brazil) (http://www.transifex.com/wildfire-games/0ad/language/pt_BR/)
4Pane,11934,0,750,1724,0,161,12853,12684,94.08703878902554,Portuguese (Brazil) (http://www.transifex.com/davidgh/4Pane/language/pt_BR/)
7kaa,944,2844,16835,252,379,1002,997,20623,4.57741356737623,
GConf2,4088,0,0,497,0,0,4748,4088,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
GMT,82,0,0,27,0,0,86,82,100.0,Portuguese (Brazil) (https://www.transifex.com/readthedocs/teams/101354/pt_BR/)
LabPlot,4880,3157,2960,1272,1189,547,5923,10997,44.37573883786487,Brazilian Portuguese <kde-i18n-pt_BR@kde.org>
ModemManager,147,0,0,19,0,0,199,147,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager,22002,4047,1710,2081,93,47,24354,27759,79.26078028747433,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager-fortisslvpn,315,0,8,59,0,1,374,323,97.52321981424149,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager-iodine,80,0,0,25,0,0,94,80,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager-l2tp,421,0,814,83,0,103,508,1235,34.08906882591093,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager-libreswan,462,0,0,75,0,0,557,462,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager-openconnect,6328,0,34,1110,0,6,7398,6362,99.46557686262182,Portuguese - Brazil <gnome-pt_br-list@gnome.org>
NetworkManager-pptp,509,0,0,84,0,0,588,509,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager-ssh,120,85,81,32,21,16,133,286,41.95804195804196,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager-sstp,834,0,0,142,0,0,951,834,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
