package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
atril,53,0,4336,39,0,697,66,4389,1.2075643654591022,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
bookworm,0,0,795,0,0,149,0,795,0.0,
caja,3002,0,6673,641,0,963,3184,9675,31.02842377260982,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
caja-actions,19,0,7063,15,0,724,20,7082,0.2682857949731714,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
caja-extensions,2,0,758,2,0,143,3,760,0.2631578947368421,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
cinnamon-desktop,0,0,231,0,0,31,0,231,0.0,Igbo
cinnamon-translations,8,0,313,2,0,66,7,321,2.4922118380062304,Igbo
coin,0,0,252,0,0,50,0,252,0.0,none
dippi,0,0,1183,0,0,205,0,1183,0.0,none
elementary-capnet-assist,0,0,90,0,0,16,0,90,0.0,none
elementary-code,0,0,1608,0,0,307,0,1608,0.0,Igbo <https://l10n.elementary.io/projects/code/code/ig/>
elementary-files,0,0,3669,0,0,664,0,3669,0.0,LANGUAGE <LL@li.org>
elementary-greeter,0,0,219,0,0,48,0,219,0.0,
elementary-icon-theme,0,0,263,0,0,72,0,263,0.0,none
elementary-mail,0,0,658,0,0,153,0,658,0.0,
elementary-music,0,0,1205,0,0,354,0,1205,0.0,LANGUAGE <LL@li.org>
elementary-notifications,0,0,50,0,0,14,0,50,0.0,none
elementary-photos,0,0,4011,0,0,818,0,4011,0.0,LANGUAGE <LL@li.org>
elementary-screenshot-tool,0,0,248,0,0,60,0,248,0.0,LANGUAGE <LL@li.org>
elementary-settings-daemon,0,0,26,0,0,4,0,26,0.0,none
elementary-shortcut-overlay,0,0,130,0,0,45,0,130,0.0,none
elementary-sideload,0,0,319,0,0,61,0,319,0.0,none
elementary-tasks,0,0,394,0,0,79,0,394,0.0,none
elementary-terminal,0,0,696,0,0,126,0,696,0.0,
elementary-theme,0,0,63,0,0,10,0,63,0.0,none
elementary-videos,0,0,391,0,0,96,0,391,0.0,
engrampa,51,0,1998,30,0,398,54,2049,2.4890190336749636,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
eom,32,0,1747,29,0,312,45,1779,1.7987633501967397,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
epiphany,1949,511,544,536,146,70,2038,3004,64.88015978695073,Igbo
focuswriter,1,0,128,1,0,6,1,129,0.7751937984496124,Igbo (http://www.transifex.com/gottcode/focuswriter/language/ig/)
gala,0,0,358,0,0,73,0,358,0.0,none
gnome-desktop3,203,14,132,29,3,20,227,349,58.16618911174785,Igbo
gnome-menus,116,15,26,42,5,9,121,157,73.88535031847134,<en@li.org>
gnome-panel,2057,936,527,283,129,96,2044,3520,58.4375,Igbo
gnome-session,117,86,519,20,28,65,131,722,16.20498614958449,Igbo
gnome-shell-frippery,16,0,0,4,0,0,16,16,100.0,
granite,0,0,498,0,0,118,0,498,0.0,
harvey,0,0,182,0,0,33,0,182,0.0,none
isomaster,9,0,665,8,0,99,10,674,1.3353115727002967,http://littlesvr.ca/ostd/
libmatekbd,5,0,303,5,0,86,5,308,1.6233766233766231,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
libmateweather,3,0,497,3,0,181,3,500,0.6,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
marco,1912,0,2391,270,0,160,1827,4303,44.43411573320939,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-applets,53,5,15899,53,3,1590,68,15957,0.3321426333270665,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-calc,12,0,3190,12,0,710,14,3202,0.3747657713928795,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-control-center,48,0,8200,45,0,1466,53,8248,0.5819592628516004,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-desktop,57,0,2319,16,0,285,59,2376,2.398989898989899,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-icon-theme,1,0,3,1,0,1,1,4,25.0,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-media,5,0,234,5,0,94,7,239,2.092050209205021,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-menu,15,0,293,13,0,97,18,308,4.870129870129871,Igbo (http://www.transifex.com/mate/MATE/language/ig/)
mate-menus,59,0,44,24,0,15,63,103,57.28155339805825,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-notification-daemon,6,0,180,5,0,48,6,186,3.225806451612903,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-panel,2666,0,4054,337,0,477,2669,6720,39.672619047619044,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-power-manager,17,0,5102,16,0,535,19,5119,0.3320961125219769,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-sensors-applet,3,2,2155,3,2,221,4,2160,0.1388888888888889,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-session-manager,64,0,651,25,0,107,76,715,8.951048951048952,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-system-monitor,15,0,1497,14,0,305,18,1512,0.992063492063492,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-terminal,36,0,8487,28,0,780,39,8523,0.42238648363252373,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-themes,0,0,74,0,0,23,0,74,0.0,Igbo (http://www.transifex.com/mate/MATE/language/ig/)
mate-user-admin,3,0,625,3,0,128,3,628,0.47770700636942676,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-utils,130,0,9930,73,0,1053,147,10060,1.2922465208747516,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
metacity,2294,825,689,316,58,37,2232,3808,60.24159663865546,Igbo
mozo,10,0,36,8,0,16,10,46,21.73913043478261,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
muffin,2294,825,689,316,58,37,2232,3808,60.24159663865546,Igbo
mutter,2294,825,689,316,58,37,2232,3808,60.24159663865546,Igbo
mutter3.38,2294,825,689,316,58,37,2232,3808,60.24159663865546,Igbo
nautilus,3745,2655,1744,723,386,205,3973,8144,45.98477406679764,Igbo
nutty,0,0,608,0,0,152,0,608,0.0,
olpc-switch-desktop,0,2,156,0,1,13,0,158,0.0,LANGUAGE <LL@li.org>
optimizer,0,0,282,0,0,75,0,282,0.0,none
pantheon-agent-geoclue2,0,0,101,0,0,18,0,101,0.0,LANGUAGE <LL@li.org>
pantheon-agent-polkit,0,0,56,0,0,16,0,56,0.0,LANGUAGE <LL@li.org>
pluma,57,0,5650,39,0,1410,62,5707,0.9987734361310671,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
pluma-plugins,2,0,772,2,0,62,2,774,0.2583979328165375,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
python-django,1337,0,0,339,0,0,1361,1337,100.0,Igbo (http://www.transifex.com/django/django/language/ig/)
sugar-write,108,13,0,47,8,0,119,121,89.25619834710744,LANGUAGE <LL@li.org>
switchboard,0,0,148,0,0,31,0,148,0.0,LANGUAGE <LL@li.org>
switchboard-plug-a11y,0,0,180,0,0,47,0,180,0.0,LANGUAGE <LL@li.org>
switchboard-plug-about,0,0,383,0,0,85,0,383,0.0,LANGUAGE <LL@li.org>
switchboard-plug-applications,0,0,227,0,0,63,0,227,0.0,none
switchboard-plug-bluetooth,0,0,206,0,0,53,0,206,0.0,none
switchboard-plug-display,0,0,182,0,0,62,0,182,0.0,LANGUAGE <LL@li.org>
switchboard-plug-keyboard,0,0,636,0,0,214,0,636,0.0,none
switchboard-plug-mouse-touchpad,0,0,282,0,0,92,0,282,0.0,none
switchboard-plug-networking,0,0,532,0,0,147,0,532,0.0,
switchboard-plug-notifications,0,0,142,0,0,21,0,142,0.0,none
switchboard-plug-onlineaccounts,0,0,322,0,0,76,0,322,0.0,none
switchboard-plug-pantheon-shell,0,0,349,0,0,115,0,349,0.0,
switchboard-plug-printers,0,0,406,0,0,153,0,406,0.0,LANGUAGE <LL@li.org>
switchboard-plug-sharing,0,0,141,0,0,32,0,141,0.0,none
switchboard-plug-sound,0,0,193,0,0,57,0,193,0.0,
widelands,126,0,71195,51,0,6736,126,71321,0.17666605908498198,Igbo (http://www.transifex.com/widelands/widelands/language/ig/)
wingpanel,0,0,19,0,0,4,0,19,0.0,none
wingpanel-applications-menu,0,0,415,0,0,115,0,415,0.0,
wingpanel-indicator-bluetooth,0,0,78,0,0,29,0,78,0.0,none
wingpanel-indicator-datetime,0,0,177,0,0,36,0,177,0.0,
wingpanel-indicator-keyboard,0,0,53,0,0,16,0,53,0.0,
wingpanel-indicator-network,0,0,150,0,0,45,0,150,0.0,none
wingpanel-indicator-nightlight,0,0,45,0,0,12,0,45,0.0,
wingpanel-indicator-notifications,0,0,134,0,0,34,0,134,0.0,none
wingpanel-indicator-power,0,0,191,0,0,52,0,191,0.0,none
wingpanel-indicator-session,0,0,108,0,0,27,0,108,0.0,none
wingpanel-indicator-sound,0,0,96,0,0,23,0,96,0.0,none
