package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,4445,4088,100.0,gu_IN <kde-i18n-doc@kde.org>
NetworkManager,3896,4960,18903,675,701,845,4174,27759,14.035087719298245,American English <kde-i18n-doc@kde.org>
NetworkManager-fortisslvpn,6,20,297,4,8,48,7,323,1.8575851393188854,Gujarati
NetworkManager-l2tp,100,0,1135,34,0,152,119,1235,8.097165991902834,Gujarati
NetworkManager-libreswan,14,23,428,8,8,60,18,465,3.010752688172043,Gujarati
NetworkManager-openconnect,54,5,3182,16,2,578,66,3241,1.666152422091947,Gujarati
NetworkManager-openvpn,36,49,1891,21,18,234,37,1976,1.8218623481781375,Gujarati
NetworkManager-pptp,144,0,0,44,0,0,171,144,100.0,Gujarati
NetworkManager-ssh,24,10,252,7,6,56,25,286,8.391608391608392,Gujarati
NetworkManager-sstp,95,37,702,28,14,100,109,834,11.390887290167866,Gujarati
NetworkManager-vpnc,156,0,0,41,0,0,183,156,100.0,Gujarati
PackageKit,877,0,0,239,0,0,1112,877,100.0,Gujarati (http://www.transifex.com/freedesktop/packagekit/language/gu/)
abrt,2126,111,1439,271,16,130,2348,3676,57.83460282916213,Gujarati (http://www.transifex.com/projects/p/fedora-abrt/language/gu/)
accerciser,363,0,0,166,0,0,420,363,100.0,Gujarati <fedora-trans-gu@redhat.com>
accountsservice,0,0,59,0,0,10,0,59,0.0,Gujarati (http://www.transifex.com/freedesktop/accountsservice/language/gu/)
aisleriot,1788,180,19,478,64,7,1747,1987,89.98490186210367,Gujarati
alacarte,42,0,0,16,0,0,48,42,100.0,Gujarati <fedora-trans-gu@redhat.com>
alleyoop,177,0,165,49,0,38,204,342,51.75438596491229,Gujarati
anaconda,3127,559,4538,725,112,535,3713,8224,38.02285992217899,Gujarati <https://translate.fedoraproject.org/projects/anaconda/master/gu/>
android-tools,5868,558,1252,842,111,125,6714,7678,76.42615264391769,Gujarati <trans-gu@lists.fedoraproject.org>
anjuta,2049,108,5726,792,45,1314,2468,7883,25.99264239502727,Gujarati
asunder,17,0,475,15,0,76,20,492,3.4552845528455287,http://littlesvr.ca/ostd/
at-spi2-core,122,0,0,18,0,0,143,122,100.0,Gujarati
atk,398,0,0,139,0,0,470,398,100.0,gu_IN <kde-i18n-doc@kde.org>
atomix,146,0,0,59,0,0,175,146,100.0,Gujarati <indianoss-gujarati@lists.sourceforge.net>
atril,1237,0,3152,364,0,372,1333,4389,28.18409660514924,Gujarati (https://www.transifex.com/mate/teams/13566/gu/)
baobab,210,0,0,57,0,0,227,210,100.0,American English <kde-i18n-doc@kde.org>
bookworm,0,0,795,0,0,149,0,795,0.0,
brasero,5546,0,0,968,0,0,5899,5546,100.0,American English <kde-i18n-doc@kde.org>
caja,6974,0,2701,1256,0,348,7419,9675,72.0826873385013,Gujarati (https://www.transifex.com/mate/teams/13566/gu/)
caja-actions,136,0,18679,83,0,1433,170,18815,0.7228275312250864,Gujarati (https://www.transifex.com/mate/teams/13566/gu/)
caja-extensions,121,0,639,41,0,104,135,760,15.921052631578947,Gujarati (https://www.transifex.com/mate/teams/13566/gu/)
calamares,0,0,490,0,0,85,0,490,0.0,Gujarati (https://www.transifex.com/calamares/teams/20061/gu/)
calibre,637,0,169837,570,0,18695,646,170474,0.37366401914661473,Gujarati (http://www.transifex.com/calibre/calibre/language/gu/)
camorama,258,70,507,67,18,84,266,835,30.898203592814372,Gujarati
caribou,169,0,0,57,0,0,170,169,100.0,gu_IN <kde-i18n-doc@kde.org>
ccsm,310,179,102,106,34,23,361,591,52.45346869712352,gist Gujarati team <info.gist@cdac.in>
certmonger,120,7,2704,33,3,437,124,2831,4.2387848816672555,Gujarati (http://www.transifex.com/projects/p/certmonger/language/gu/)
cheese,614,0,0,123,0,0,591,614,100.0,American English <kde-i18n-doc@kde.org>
chkconfig,500,30,63,92,7,9,544,593,84.31703204047217,Gujarati <https://translate.fedoraproject.org/projects/fedora-sysv/chkconfig/gu/>
chromium,13691,492,389,3043,86,54,13547,14572,93.95415866044469,American English <kde-i18n-doc@kde.org>
cinnamon-control-center,1313,0,0,756,0,0,1388,1313,100.0,fedora-trans-gu@lists.fedoraproject.org
cinnamon-desktop,231,0,3,31,0,1,253,234,98.71794871794873,gu_IN <kde-i18n-doc@kde.org>
cinnamon-translations,2168,0,8341,487,0,2103,2397,10509,20.62993624512323,Gujarati <gu@li.org>
coin,0,0,252,0,0,50,0,252,0.0,none
colord,25,0,363,8,0,91,25,388,6.443298969072164,LANGUAGE <LL@li.org>
compiz,2143,1651,591,487,286,106,2294,4385,48.87115165336374,gist Gujarati team <info.gist@cdac.in>
compiz-plugins-experimental,999,1398,2076,229,378,285,1006,4473,22.334004024144868,gist Gujarati team <info.gist@cdac.in>
compiz-plugins-extra,2440,668,665,486,159,105,2333,3773,64.67002385369732,gist Gujarati team <info.gist@cdac.in>
compiz-plugins-main,3358,399,461,646,98,67,3362,4218,79.61119013750593,gist Gujarati team <info.gist@cdac.in>
console-setup,951,27,6,174,3,2,888,984,96.64634146341463,
cracklib,93,0,3,15,0,1,80,96,96.875,Gujarati <fedora-trans-gu@redhat.com>
dasher,615,0,0,212,0,0,689,615,100.0,Gujarati
debconf,191,0,0,17,0,0,187,191,100.0,Gujarati <debian-boot@lists.debian.org>
devhelp,309,0,0,71,0,0,319,309,100.0,Gujarati <fedora-trans-gu@redhat.com>
dia,2297,149,3809,1023,41,1247,2754,6255,36.72262190247802,Gujarati
dippi,0,0,1183,0,0,205,0,1183,0.0,none
dnf,176,25,4503,78,5,794,224,4704,3.741496598639456,Gujarati (http://www.transifex.com/projects/p/dnf/language/gu/)
drgeo,1898,55,32,444,7,10,2062,1985,95.61712846347608,Gujarati
elementary-capnet-assist,0,0,90,0,0,16,0,90,0.0,none
elementary-code,93,42,1473,41,18,248,103,1608,5.7835820895522385,Gujarati <gu@li.org>
elementary-files,0,0,3669,0,0,664,0,3669,0.0,LANGUAGE <LL@li.org>
elementary-greeter,2,0,217,1,0,47,3,219,0.91324200913242,Gujarati <gu@li.org>
elementary-icon-theme,0,0,263,0,0,72,0,263,0.0,none
elementary-mail,0,0,658,0,0,153,0,658,0.0,
elementary-music,0,0,1205,0,0,354,0,1205,0.0,LANGUAGE <LL@li.org>
elementary-notifications,0,0,50,0,0,14,0,50,0.0,none
elementary-photos,2893,706,412,672,88,58,3291,4011,72.12665170780353,Gujarati <https://l10n.elementary.io/projects/photos/photos/gu/>
elementary-screenshot-tool,0,0,248,0,0,60,0,248,0.0,LANGUAGE <LL@li.org>
elementary-settings-daemon,0,0,26,0,0,4,0,26,0.0,none
elementary-shortcut-overlay,0,0,130,0,0,45,0,130,0.0,none
elementary-sideload,0,0,319,0,0,61,0,319,0.0,none
elementary-tasks,0,0,394,0,0,79,0,394,0.0,none
elementary-terminal,0,0,696,0,0,126,0,696,0.0,
elementary-theme,0,0,63,0,0,10,0,63,0.0,none
elementary-videos,0,0,391,0,0,96,0,391,0.0,
emerald,639,52,5,210,9,1,945,696,91.8103448275862,gist gujarati team <info.gist@cdac.in>
engrampa,1081,0,6757,262,0,631,1179,7838,13.791783618269967,Gujarati (https://www.transifex.com/mate/teams/13566/gu/)
entangle,0,0,953,0,0,229,0,953,0.0,Gujarati
eog,1615,0,0,326,0,0,1689,1615,100.0,gu_IN <kde-i18n-doc@kde.org>
eog-plugins,100,0,0,32,0,0,105,100,100.0,Gujarati
eom,1018,0,3943,256,0,286,1064,4961,20.520056440233823,Gujarati (https://www.transifex.com/mate/teams/13566/gu/)
epiphany,1423,167,974,499,22,72,1645,2564,55.499219968798755,American English <kde-i18n-doc@kde.org>
evince,1525,0,0,355,0,0,1678,1525,100.0,American English <kde-i18n-doc@kde.org>
evolution,21053,0,0,4423,0,0,23033,21053,100.0,American English <kde-i18n-doc@kde.org>
evolution-data-server,5667,0,0,1163,0,0,6278,5667,100.0,American English <kde-i18n-doc@kde.org>
evolution-ews,1165,0,0,239,0,0,1307,1165,100.0,American English <kde-i18n-doc@kde.org>
evolution-mapi,1036,0,0,232,0,0,1167,1036,100.0,American English <kde-i18n-doc@kde.org>
evolution-rss,728,0,0,198,0,0,849,728,100.0,Gujarati
