package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
bookworm,0,0,795,0,0,149,0,795,0.0,
calibre,145,0,170822,143,0,19188,143,170967,0.08481168880544199,Tigrinya (http://www.transifex.com/calibre/calibre/language/ti/)
cinnamon-translations,9,0,7524,5,0,1879,10,7533,0.11947431302270012,Tigrinya <ti@li.org>
dippi,0,0,1537,0,0,254,0,1537,0.0,none
elementary-code,0,0,2228,0,0,384,0,2228,0.0,LANGUAGE <LL@li.org>
elementary-files,0,0,2656,0,0,567,0,2656,0.0,LANGUAGE <LL@li.org>
elementary-icon-theme,0,0,349,0,0,63,0,349,0.0,none
elementary-mail,0,0,861,0,0,207,0,861,0.0,
elementary-music,0,0,231,0,0,45,0,231,0.0,LANGUAGE <LL@li.org>
elementary-notifications,0,0,42,0,0,9,0,42,0.0,none
elementary-photos,0,0,2862,0,0,662,0,2862,0.0,LANGUAGE <LL@li.org>
elementary-screenshot,0,0,128,0,0,37,0,128,0.0,LANGUAGE <LL@li.org>
elementary-settings-daemon,0,0,303,0,0,70,0,303,0.0,none
gala,0,0,319,0,0,67,0,319,0.0,none
granite,0,0,498,0,0,118,0,498,0.0,
granite-7,0,0,596,0,0,112,0,596,0.0,
iso-codes,609,4131,11168,449,3045,6776,549,15908,3.828262509429218,Tigrinya <https://hosted.weblate.org/projects/iso-codes/iso-3166-1/ti/>
libreoffice,886,1061,173932,607,869,38092,918,175879,0.50375542276224,LANGUAGE <LL@li.org>
pyhoca-gui,0,0,1865,0,0,402,0,1865,0.0,none
python-django-mailman3,0,0,467,0,0,79,0,467,0.0,LANGUAGE <LL@li.org>
python-hyperkitty,0,0,937,0,0,259,0,937,0.0,LANGUAGE <LL@li.org>
python-postorius,0,0,5165,0,0,642,0,5165,0.0,LANGUAGE <LL@li.org>
regextester,0,0,104,0,0,31,0,104,0.0,none
slick-greeter,0,0,216,0,0,49,0,216,0.0,Tigrinya <ti@li.org>
stellarium,61,0,62945,61,0,2365,61,63006,0.09681617623718376,Tigrinya (https://app.transifex.com/stellarium/teams/80998/ti/)
sugar-toolkit-gtk3,50,20,143,48,11,64,52,213,23.474178403755868,LANGUAGE <LL@li.org>
wingpanel,0,0,57,0,0,10,0,57,0.0,none
wingpanel-indicator-a11y,0,0,55,0,0,17,0,55,0.0,none
wingpanel-indicator-bluetooth,0,0,80,0,0,30,0,80,0.0,none
wingpanel-indicator-datetime,0,0,103,0,0,25,0,103,0.0,
wingpanel-indicator-keyboard,0,0,56,0,0,17,0,56,0.0,
