package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
NetworkManager,0,79,29115,0,16,2235,0,29194,0.0,Belarusian Latin <i18n@mova.org>
NetworkManager-fortisslvpn,6,18,297,4,7,49,6,321,1.8691588785046727,Belarusian Latin <i18n@mova.org>
NetworkManager-l2tp,66,0,1233,27,0,175,62,1299,5.080831408775981,Belarusian Latin <i18n@mova.org>
NetworkManager-pptp,65,26,438,24,8,62,62,529,12.287334593572778,Belarusian Latin <i18n@mova.org>
NetworkManager-sstp,60,43,775,23,16,110,57,878,6.83371298405467,Belarusian Latin <i18n@mova.org>
abiword,4501,198,811,1523,62,201,4141,5510,81.68784029038113,Belarusian Latin <i18n@mova.org>
alacarte,42,0,0,16,0,0,39,42,100.0,Belarusian Latin <i18n@mova.org>
anjuta,6323,0,620,1834,0,100,5939,6943,91.07014258965866,Belarusian <i18n@mova.org>
asunder,338,76,79,63,15,14,320,493,68.55983772819472,i18n@mova.org <i18n@mova.org>
at-spi2-core,445,2,0,170,1,0,406,447,99.55257270693512,i18n@mova.org <i18n@mova.org>
baobab,370,38,132,109,9,8,341,540,68.51851851851852,Belarusian Latin <be-latin.open-tran.eu>
budgie-desktop,0,0,1220,0,0,322,0,1220,0.0,none
budgie-screensaver,966,0,0,154,0,0,840,966,100.0,i18n@mova.org <i18n@mova.org>
budgie-session,533,0,181,108,0,6,461,714,74.64985994397759,Belarusian Latin <be-latin.open-tran.eu>
cheese,412,0,115,90,0,9,381,527,78.17836812144212,Belarusian Latin <i18n@mova.org>
cinnamon-desktop,107,1,126,12,1,19,102,234,45.72649572649573,Belarusian Latin <i18n@mova.org>
cinnamon-translations,94,0,3310,27,0,813,80,3404,2.7614571092831963,Polish <pl@li.org>
dasher,526,0,0,198,0,0,512,526,100.0,Belarusian Latin <be-latin.open-tran.eu>
devhelp,403,0,0,101,0,0,364,403,100.0,Belarusian Latin <i18n@mova.org>
dialog,25,0,0,23,0,0,25,25,100.0,Belarusian (Latin script) <translation-team-be-latin@lists.sourceforge.net>
dolphin,3115,2138,1547,554,239,160,2950,6800,45.80882352941176,Belarusian
eog,1255,0,0,285,0,0,1103,1255,100.0,Belarusian Latin <be-latin.open-tran.eu>
eog-plugins,23,0,0,7,0,0,24,23,100.0,Belarusian Latin <i18n@mova.org>
epiphany,4965,0,0,947,0,0,4545,4965,100.0,i18n@mova.org <i18n@mova.org>
evince,1155,0,0,312,0,0,1084,1155,100.0,Belarusian Latin <http://be-latin.open-tran.eu>
evolution,20518,432,1182,4925,33,95,18256,22132,92.70739201156695,Belarusian Latin <i18n@mova.org>
exaile,1879,378,2433,544,133,448,1841,4690,40.06396588486141,Belarusian (latin) <https://hosted.weblate.org/projects/exaile/master/be_Latn/>
file-roller,1267,0,0,284,0,0,1127,1267,100.0,Belarusian Latin <i18n@mova.org>
gajim,421,3210,2718,148,1001,567,376,6349,6.630965506378958,Belarusian Latin <i18n@mova.org>
gconf-editor,335,0,0,99,0,0,309,335,100.0,Belarusian Latin <i18n@mova.org>
gcr,115,205,302,59,71,97,105,622,18.488745980707396,Belarusian Latin <i18n@mova.org>
gcr3,115,205,302,59,71,97,105,622,18.488745980707396,Belarusian Latin <i18n@mova.org>
gdk-pixbuf2,1208,89,51,185,12,5,1205,1348,89.61424332344214,Belarusian Latin <i18n@mova.org>
gdk-pixbuf2-modules-extra,1208,89,51,185,12,5,1205,1348,89.61424332344214,Belarusian Latin <i18n@mova.org>
gdm,171,129,350,38,21,28,170,650,26.30769230769231,i18n@mova.org <i18n@mova.org>
gedit,4948,0,0,1099,0,0,4656,4948,100.0,Belarusian Latin <i18n@mova.org>
gedit-plugins,879,192,134,384,58,27,898,1205,72.9460580912863,Belarusian Latin <i18n@mova.org>
glib2,2025,515,2237,347,104,296,1955,4777,42.39062172911869,Belarusian Latin <i18n@mova.org>
gnome-applets,3334,0,40,788,0,5,3138,3374,98.814463544754,i18n@mova.org <i18n@mova.org>
gnome-calculator,564,0,611,277,0,133,566,1175,48.0,Belarusian Latin <i18n@mova.org>
gnome-calendar,1135,0,0,307,0,0,1280,1135,100.0,i18n@mova.org <i18n@mova.org>
gnome-control-center,8390,0,0,2118,0,0,8045,8390,100.0,Belarusian Latin <i18n@mova.org>
gnome-desktop3,193,0,0,40,0,0,191,193,100.0,Belarusian Latin <i18n@mova.org>
gnome-dictionary,792,27,14,173,4,6,654,833,95.07803121248499,Belarusian Latin <be-latin.open-tran.eu>
gnome-doc-utils,238,0,0,92,0,0,239,238,100.0,Belarusian Latin <i18n@mova.org>
gnome-extensions-app,3516,0,0,718,0,0,3320,3516,100.0,i18n@mova.org <i18n@mova.org>
gnome-font-viewer,0,9,23,0,7,11,0,32,0.0,Belarusian Latin <be-latin.open-tran.eu>
gnome-icon-theme,43,0,0,38,0,0,44,43,100.0,Belarusian Latin <i18n@mova.org>
gnome-keyring,256,133,101,62,23,24,234,490,52.244897959183675,Belarusian Latin <i18n@mova.org>
gnome-menus,165,0,0,58,0,0,150,165,100.0,Belarusian Latin <i18n@mova.org>
gnome-panel,2905,378,237,417,54,37,2438,3520,82.5284090909091,i18n@mova.org <i18n@mova.org>
gnome-power-manager,186,28,218,103,8,33,202,432,43.05555555555556,Belarusian Latin <i18n@mova.org>
gnome-screenshot,187,106,26,42,15,2,165,319,58.620689655172406,Belarusian Latin <be-latin.open-tran.eu>
gnome-session,533,0,181,108,0,6,461,714,74.64985994397759,Belarusian Latin <be-latin.open-tran.eu>
gnome-settings-daemon,1034,0,0,171,0,0,845,1034,100.0,Polish <pl@li.org>
gnome-shell,3516,0,0,718,0,0,3320,3516,100.0,i18n@mova.org <i18n@mova.org>
gnome-shell-frippery,17,0,0,5,0,0,23,17,100.0,
gnome-system-log,229,52,241,48,15,31,201,522,43.86973180076628,Belarusian Latin <be-latin.open-tran.eu>
gnome-system-monitor,545,0,368,184,0,54,507,913,59.69331872946331,Belarusian Latin <i18n@mova.org>
gnome-terminal,3958,0,45,450,0,2,3265,4003,98.87584311766176,Belarusian Latin <i18n@mova.org>
gnome-video-effects,11,2,13,10,2,11,11,26,42.30769230769231,Belarusian Latin <i18n@mova.org>
gnome-weather,236,0,0,48,0,0,230,236,100.0,Belarusian Latin <i18n@mova.org>
gtk2,12063,1050,591,2476,214,94,10705,13704,88.02539404553416,Belarusian Latin <i18n@mova.org>
gtk2-engines,99,0,0,45,0,0,112,99,100.0,Belarusian Latin <be-latin.open-tran.eu>
gtk3,9856,1312,685,2107,269,111,8631,11853,83.1519446553615,Belarusian Latin <i18n@mova.org>
gtk4,2090,107,235,743,41,37,1940,2432,85.9375,Belarusian Latin <i18n@mova.org>
gucharmap,530,0,252,213,0,72,510,782,67.77493606138107,Belarusian Latin <i18n@mova.org>
gvfs,1354,0,0,326,0,0,1338,1354,100.0,Belarusian Latin <i18n@mova.org>
isomaster,495,0,179,105,0,2,456,674,73.44213649851632,i18n@mova.org <i18n@mova.org>
kde-cli-tools,810,217,240,100,14,18,666,1267,63.93054459352802,Belarusian Latin <i18n@mova.org>
kdialog,179,103,121,40,15,23,184,403,44.41687344913151,Belarusian Latin <i18n@mova.org>
keditbookmarks,341,119,10,96,35,2,328,470,72.5531914893617,Belarusian Latin <i18n@mova.org>
kf5-kauth,0,0,73,0,0,8,0,73,0.0,Belarusian Latin <i18n@mova.org>
kf5-kbookmarks,0,203,27,0,46,3,0,230,0.0,Belarusian Latin <i18n@mova.org>
kf5-kcmutils,108,155,3,16,20,2,91,266,40.6015037593985,Belarusian Latin <i18n@mova.org>
kf5-kcodecs,0,55,315,0,36,17,0,370,0.0,Belarusian Latin <i18n@mova.org>
kf5-kcompletion,0,18,0,0,11,0,0,18,0.0,Belarusian Latin <i18n@mova.org>
kf5-kconfig,0,50,239,0,5,99,0,289,0.0,Belarusian Latin <i18n@mova.org>
kf5-kconfigwidgets,340,2,0,124,1,0,339,342,99.41520467836257,Belarusian
kf5-kcoreaddons,362,19,1,127,4,1,364,382,94.76439790575915,Belarusian
kf5-kdeclarative,41,22,98,7,6,12,35,161,25.465838509316768,Belarusian Latin <i18n@mova.org>
kf5-kdelibs4support,2458,1377,1518,920,767,857,2470,5353,45.91817672333271,Belarusian Latin <i18n@mova.org>
kf5-kdesignerplugin,0,53,1,0,8,1,0,54,0.0,Belarusian Latin <i18n@mova.org>
kf5-kdnssd,0,3,0,0,3,0,0,3,0.0,Belarusian Latin <i18n@mova.org>
kf5-kglobalaccel,0,45,26,0,6,3,0,71,0.0,Belarusian Latin <i18n@mova.org>
kf5-khtml,954,193,520,231,21,37,876,1667,57.228554289142174,Belarusian Latin <i18n@mova.org>
kf5-ki18n,122,1,1,108,1,1,122,124,98.38709677419355,Belarusian
kf5-kiconthemes,11,17,13,10,5,4,12,41,26.82926829268293,Belarusian Latin <i18n@mova.org>
kf5-kinit,78,31,7,6,4,1,42,116,67.24137931034483,Belarusian Latin <i18n@mova.org>
kf5-kio,10159,1838,40,1291,77,5,8810,12037,84.39810584032567,Belarusian
kf5-kitemviews,0,7,0,0,4,0,0,7,0.0,Belarusian Latin <i18n@mova.org>
kf5-kjobwidgets,0,133,0,0,38,0,0,133,0.0,Belarusian Latin <i18n@mova.org>
kf5-kjsembed,190,14,44,38,2,4,197,248,76.61290322580645,Belarusian Latin <i18n@mova.org>
kf5-knewstuff,119,287,1225,23,116,92,118,1631,7.296137339055794,Belarusian Latin <i18n@mova.org>
kf5-knotifications,0,21,0,0,8,0,0,21,0.0,Belarusian Latin <i18n@mova.org>
kf5-knotifyconfig,43,86,0,15,2,0,41,129,33.33333333333333,Belarusian Latin <i18n@mova.org>
kf5-kparts,71,36,31,16,10,4,61,138,51.449275362318836,Belarusian Latin <i18n@mova.org>
kf5-kpty,15,0,0,4,0,0,21,15,100.0,Belarusian Latin <i18n@mova.org>
kf5-kross,81,19,0,28,7,0,79,100,81.0,Belarusian Latin <i18n@mova.org>
kf5-kservice,60,85,28,8,16,4,57,173,34.68208092485549,Belarusian Latin <i18n@mova.org>
kf5-ktextwidgets,272,23,178,96,9,25,230,473,57.505285412262154,Belarusian Latin <i18n@mova.org>
kf5-kwidgetsaddons,0,1028,265,0,388,75,0,1293,0.0,Belarusian Latin <i18n@mova.org>
kf5-kwindowsystem,0,2,0,0,1,0,0,2,0.0,Belarusian Latin <i18n@mova.org>
kf5-kxmlgui,1284,290,0,211,19,0,1199,1574,81.57560355781447,Belarusian
kf5-sonnet,0,661,22,0,71,5,0,683,0.0,Belarusian Latin <i18n@mova.org>
kf6-kauth,0,0,73,0,0,8,0,73,0.0,Belarusian Latin <i18n@mova.org>
kf6-kbookmarks,0,168,11,0,36,2,0,179,0.0,Belarusian Latin <i18n@mova.org>
kf6-kcmutils,11,104,8,5,17,4,10,123,8.94308943089431,Belarusian Latin <i18n@mova.org>
kf6-kcodecs,0,55,315,0,36,17,0,370,0.0,Belarusian Latin <i18n@mova.org>
kf6-kcompletion,0,18,0,0,11,0,0,18,0.0,Belarusian Latin <i18n@mova.org>
kf6-kconfig,0,50,500,0,5,199,0,550,0.0,Belarusian Latin <i18n@mova.org>
kf6-kconfigwidgets,271,41,0,95,22,0,272,312,86.85897435897436,Belarusian
kf6-kcoreaddons,349,87,49,124,24,14,354,485,71.95876288659794,Belarusian
