package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,3,3832,119,3,428,30,3,3954,0.07587253414264036,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
NetworkManager,0,1347,27847,0,320,1931,0,29194,0.0,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
a2ps,0,115,49,1,20,6,0,164,0.0,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
aisleriot,5,1326,656,5,323,221,5,1987,0.25163563160543534,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
anjuta,238,5794,1037,213,1255,473,249,7069,3.366812844815391,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
arm-none-eabi-binutils-cs,12,11095,17548,8,1640,2903,13,28655,0.04187750828825685,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
aspell,20,1602,176,18,251,34,23,1798,1.1123470522803114,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
asunder,10,0,483,10,0,82,12,493,2.028397565922921,http://littlesvr.ca/ostd/
at-spi2-core,5,299,71,5,85,36,5,375,1.3333333333333335,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
atril,47,0,4317,40,0,694,51,4364,1.076993583868011,Kinyarwanda (https://www.transifex.com/mate/teams/13566/rw/)
avr-binutils,12,11095,17548,8,1640,2903,13,28655,0.04187750828825685,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
baobab,2,141,397,2,47,77,2,540,0.3703703703703704,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
binutils,12,11095,17548,8,1640,2903,13,28655,0.04187750828825685,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
bison,0,126,57,1,28,17,0,183,0.0,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
bookworm,0,0,795,0,0,149,0,795,0.0,
budgie-session,13,480,40,12,69,20,16,533,2.4390243902439024,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
caja,89,0,10067,78,0,1518,98,10156,0.8763292634895627,Kinyarwanda (https://app.transifex.com/mate/teams/13566/rw/)
caja-actions,21,0,11712,22,0,755,22,11733,0.17898235745333674,Kinyarwanda (https://app.transifex.com/mate/teams/13566/rw/)
caja-extensions,11,0,834,11,0,170,12,845,1.301775147928994,Kinyarwanda (https://app.transifex.com/mate/teams/13566/rw/)
calibre,448,0,170519,409,0,18922,456,170967,0.2620388729988828,Kinyarwanda (http://www.transifex.com/calibre/calibre/language/rw/)
camorama,3,547,285,3,99,67,3,835,0.3592814371257485,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
cinnamon-desktop,0,0,231,0,0,31,0,231,0.0,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
cinnamon-translations,5,0,3202,5,0,808,5,3207,0.1559089491736826,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
crash,2,3879,217,1,508,83,2,4098,0.04880429477794046,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
cross-binutils,12,11095,17548,8,1640,2903,13,28655,0.04187750828825685,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
dasher,42,291,90,38,89,40,44,423,9.929078014184398,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
decibels,108,0,0,31,0,0,94,108,100.0,Kinyarwanda <>
devhelp,4,204,9,4,42,6,4,217,1.8433179723502304,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
dia,266,3626,1819,235,953,858,270,5711,4.657678164944843,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
dialog,11,2,0,11,2,0,13,13,84.61538461538461,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
dippi,0,0,1537,0,0,254,0,1537,0.0,none
drgeo,39,1760,186,37,333,91,42,1985,1.964735516372796,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
elementary-code,0,0,2228,0,0,384,0,2228,0.0,LANGUAGE <LL@li.org>
elementary-files,0,0,2656,0,0,567,0,2656,0.0,LANGUAGE <LL@li.org>
elementary-icon-theme,0,0,349,0,0,63,0,349,0.0,none
elementary-mail,0,0,861,0,0,207,0,861,0.0,
elementary-music,0,0,231,0,0,45,0,231,0.0,LANGUAGE <LL@li.org>
elementary-notifications,0,0,42,0,0,9,0,42,0.0,none
elementary-photos,0,0,2862,0,0,662,0,2862,0.0,LANGUAGE <LL@li.org>
elementary-screenshot,0,0,128,0,0,37,0,128,0.0,LANGUAGE <LL@li.org>
elementary-settings-daemon,0,0,303,0,0,70,0,303,0.0,none
engrampa,20,0,2006,18,0,400,21,2026,0.9871668311944718,Kinyarwanda (https://app.transifex.com/mate/teams/13566/rw/)
eog,36,568,63,35,108,35,39,667,5.397301349325337,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
eom,39,0,1740,35,0,306,42,1779,2.1922428330522767,Kinyarwanda (https://app.transifex.com/mate/teams/13566/rw/)
epiphany,251,2753,216,141,588,109,230,3220,7.795031055900621,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
evince,25,522,52,23,95,30,28,599,4.173622704507513,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
evolution,874,12987,3341,611,2297,1372,946,17202,5.08080455760958,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
evolution-data-server,68,4191,433,57,702,203,73,4692,1.4492753623188406,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
file-roller,20,838,113,19,171,54,21,971,2.059732234809475,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
five-or-more,5,187,90,4,44,17,6,282,1.773049645390071,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
four-in-a-row,11,87,158,8,21,44,11,256,4.296875,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
freedink,0,70,0,0,13,0,0,70,0.0,Kinyarwanda <translation-team-rw@lists.sourceforge.net>
gala,0,0,319,0,0,67,0,319,0.0,none
