package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
blueberry,138,0,28,32,0,5,138,166,83.13253012048193,Scots <sco@li.org>
breezy,0,0,33704,0,0,2380,0,33704,0.0,
cinnamon-translations,998,0,7994,304,0,1708,999,8992,11.098754448398576,Scots <sco@li.org>
libmatekbd,0,0,308,0,0,91,0,308,0.0,Scots (http://www.transifex.com/mate/MATE/language/sco/)
mate-menu,0,0,308,0,0,110,0,308,0.0,Scots (http://www.transifex.com/mate/MATE/language/sco/)
mate-themes,0,0,74,0,0,23,0,74,0.0,Scots (http://www.transifex.com/mate/MATE/language/sco/)
picard,29,0,1652,8,0,660,35,1681,1.7251635930993456,Scots (http://www.transifex.com/projects/p/musicbrainz/language/sco/)
sugar,0,0,2305,0,0,529,0,2305,0.0,LANGUAGE <LL@li.org>
sugar-toolkit-gtk3,0,0,213,0,0,123,0,213,0.0,LANGUAGE <LL@li.org>
supertuxkart,14,0,5542,6,0,1052,19,5556,0.25197984161267095,Scots (http://www.transifex.com/supertuxkart/supertuxkart/language/sco/)
