package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,10,0,3944,9,0,452,12,3954,0.25290844714213456,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
NetworkManager,2,1445,25316,1,345,1848,2,26763,0.007473003773866905,Kurdish <ku@li.org>
aisleriot,13,65,1909,13,41,495,13,1987,0.6542526421741319,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
alacarte,28,0,14,14,0,2,29,42,66.66666666666666,Kurdish Team http://pckurd.net
android-tools,0,0,7678,0,0,1078,0,7678,0.0,Kurdish (http://www.transifex.com/projects/p/fedora/language/ku/)
apt,481,655,4267,140,102,468,505,5403,8.902461595409958,ku <ubuntu-l10n-kur@lists.ubuntu.com>
asunder,12,0,480,11,0,80,12,492,2.4390243902439024,http://littlesvr.ca/ostd/
atk,348,1,26,121,1,4,331,375,92.80000000000001,Kurdish <ku@li.org>
atril,564,0,3282,206,0,435,608,3846,14.664586583463338,Kurdish (https://www.transifex.com/mate/teams/13566/ku/)
baobab,118,104,318,54,26,46,132,540,21.85185185185185,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
bleachbit,817,0,155,183,0,36,895,972,84.05349794238684,Kurdish <ku@li.org>
blueberry,138,0,28,32,0,5,165,166,83.13253012048193,Kurdish <ku@li.org>
boinc-client,164,0,0,17,0,0,173,164,100.0,Kurdish (http://www.transifex.com/boinc/boinc/language/ku/)
bookworm,160,182,453,49,29,71,198,795,20.125786163522015,Kurdish <https://hosted.weblate.org/projects/bookworm/bookworm/ku/>
brasero,2889,152,2411,672,26,289,3030,5452,52.98972853998533,Kurdish
caja,2708,0,6917,724,0,871,2895,9625,28.135064935064936,Kurdish (https://www.transifex.com/mate/teams/13566/ku/)
caja-extensions,12,0,659,10,0,136,16,671,1.7883755588673622,Kurdish (https://www.transifex.com/mate/teams/13566/ku/)
calibre,9,0,161053,6,0,18478,9,161062,0.0055879102457438755,Kurdish (http://www.transifex.com/calibre/calibre/language/ku/)
catfish,15,0,668,7,0,105,19,683,2.1961932650073206,Kurdish <ku@li.org>
ccdciel,37,0,4970,36,0,1181,49,5007,0.7389654483722788,Kurdish <ku@li.org>
cheese,398,0,128,92,0,7,415,526,75.66539923954373,Kurdish
chromium,2404,339,9130,841,100,1547,2591,11873,20.24762065189927,Kurdish Team http://pckurd.net
cinnamon-control-center,0,0,1313,0,0,756,0,1313,0.0,none
cinnamon-desktop,57,1,176,8,1,23,56,234,24.358974358974358,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
cinnamon-translations,4082,0,17474,1598,0,3144,4496,21556,18.936722954165894,Kurdish <ku@li.org>
coin,0,0,252,0,0,50,0,252,0.0,none
console-setup,873,89,39,134,15,29,752,1001,87.21278721278722,Kurdish Team http://pckurd.net
dasher,640,0,9,207,0,3,721,649,98.61325115562404,Kurdish Team http://pckurd.net
debconf,546,65,60,67,6,4,584,671,81.37108792846497,Kurdish <ku@li.org>
deepin-terminal,10,0,86,3,0,15,8,96,10.416666666666668,Kurdish <ku@li.org>
deja-dup,60,0,3315,46,0,368,98,3375,1.7777777777777777,Kurdish <ku@li.org>
deluge,58,0,2558,47,0,804,67,2616,2.217125382262997,Kurdish <ku@li.org>
dialog,25,0,0,23,0,0,26,25,100.0,Kurdish <translation-team-ku@ferheng.org>
dippi,0,0,397,0,0,53,0,397,0.0,none
dpkg,227,1959,7146,50,319,796,233,9332,2.4324903557651094,Kurdish <ku@li.org>
ekiga,29,0,5058,19,0,750,26,5087,0.5700805976017299,http;//pckurd.net
elementary-calculator,59,0,71,24,0,30,66,130,45.38461538461539,LANGUAGE <LL@li.org>
elementary-calendar,92,86,525,67,31,131,106,703,13.086770981507822,Kurdish <https://weblate.elementary.io/projects/calendar/calendar/ku/>
elementary-camera,22,1,42,6,1,11,24,65,33.84615384615385,Kurdish <https://l10n.elementary.io/projects/camera/camera/ku/>
elementary-capnet-assist,5,0,77,2,0,12,4,82,6.097560975609756,Kurdish <ku@li.org>
elementary-code,77,24,1050,51,7,199,94,1151,6.689834926151173,Kurdish <https://weblate.elementary.io/projects/code/code/ku/>
elementary-files,244,389,2278,101,77,381,301,2911,8.381999312950876,Kurdish <https://weblate.elementary.io/projects/files/files/ku/>
elementary-greeter,2,0,164,1,0,36,1,166,1.2048192771084338,Kurdish <ku@li.org>
elementary-music,180,30,1098,130,10,226,205,1308,13.761467889908257,Kurdish <https://weblate.elementary.io/projects/music/music/ku/>
elementary-notifications,0,0,3,0,0,2,0,3,0.0,none
elementary-photos,248,28,3634,169,19,618,302,3910,6.342710997442455,Kurdish <https://weblate.elementary.io/projects/photos/photos/ku/>
