package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
atril,45,0,3801,36,0,605,68,3846,1.1700468018720749,Hausa (https://www.transifex.com/mate/teams/13566/ha/)
blender,91,0,0,27,0,0,83,91,100.0,BlenderNigeria <pyc0der@outlook.com>
bookworm,0,0,795,0,0,149,0,795,0.0,
caja,3003,0,6622,645,0,950,3719,9625,31.2,Hausa (https://www.transifex.com/mate/teams/13566/ha/)
caja-extensions,4,0,667,4,0,142,6,671,0.5961251862891207,Hausa (https://www.transifex.com/mate/teams/13566/ha/)
cinnamon-desktop,0,0,231,0,0,31,0,231,0.0,hausa
cinnamon-translations,8,0,313,2,0,66,11,321,2.4922118380062304,hausa
coin,0,0,252,0,0,50,0,252,0.0,none
dippi,0,0,397,0,0,53,0,397,0.0,none
elementary-capnet-assist,0,0,82,0,0,14,0,82,0.0,none
elementary-code,0,0,1151,0,0,257,0,1151,0.0,LANGUAGE <LL@li.org>
elementary-files,0,0,2911,0,0,559,0,2911,0.0,LANGUAGE <LL@li.org>
elementary-greeter,0,0,166,0,0,37,0,166,0.0,
elementary-music,0,0,1308,0,0,366,0,1308,0.0,LANGUAGE <LL@li.org>
elementary-notifications,0,0,3,0,0,2,0,3,0.0,none
elementary-photos,0,0,3910,0,0,806,0,3910,0.0,LANGUAGE <LL@li.org>
elementary-planner,0,0,3023,0,0,585,0,3023,0.0,LANGUAGE <LL@li.org>
elementary-screenshot-tool,0,0,212,0,0,55,0,212,0.0,LANGUAGE <LL@li.org>
elementary-shortcut-overlay,0,0,95,0,0,39,0,95,0.0,none
elementary-sideload,0,0,224,0,0,44,0,224,0.0,none
elementary-terminal,0,0,442,0,0,90,0,442,0.0,
elementary-videos,0,0,346,0,0,90,0,346,0.0,
engrampa,45,0,1990,28,0,395,55,2035,2.211302211302211,Hausa (https://www.transifex.com/mate/teams/13566/ha/)
eom,32,0,1737,29,0,312,43,1769,1.8089315997738835,Hausa (https://www.transifex.com/mate/teams/13566/ha/)
