package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
olpc-switch-desktop,0,0,158,0,0,14,0,158,0.0,LANGUAGE <LL@li.org>
sugar,457,11,1133,212,4,174,442,1601,28.544659587757653,LANGUAGE <LL@li.org>
sugar-abacus,0,0,24,0,0,24,0,24,0.0,LANGUAGE <LL@li.org>
sugar-base,5,0,0,5,0,0,5,5,100.0,LANGUAGE <LL@li.org>
sugar-browse,81,0,0,35,0,0,64,81,100.0,Voluntarios Quechua Sugar Camp
sugar-calendario,0,0,43,0,0,27,0,43,0.0,LANGUAGE <LL@li.org>
sugar-chat,50,0,0,33,0,0,49,50,100.0,LANGUAGE <LL@li.org>
sugar-clock,13,0,9,6,0,6,608,22,59.09090909090909,LANGUAGE <LL@li.org>
sugar-connect,0,0,31,0,0,8,0,31,0.0,LANGUAGE <LL@li.org>
sugar-finance,143,0,0,32,0,0,91,143,100.0,Voluntarios quechuas Sugar Camp Lima
sugar-fototoon,27,3,17,17,1,8,30,47,57.446808510638306,LANGUAGE <LL@li.org>
sugar-fractionbounce,0,0,68,0,0,23,0,68,0.0,LANGUAGE <LL@li.org>
sugar-getiabooks,4,0,149,4,0,49,4,153,2.6143790849673203,LANGUAGE <LL@li.org>
sugar-imageviewer,24,0,0,11,0,0,23,24,100.0,LANGUAGE <LL@li.org>
sugar-infoslicer,4,0,180,4,0,52,4,184,2.1739130434782608,LANGUAGE <LL@li.org>
sugar-jukebox,0,0,7,0,0,5,0,7,0.0,LANGUAGE <LL@li.org>
sugar-labyrinth,254,0,27,93,0,1,231,281,90.39145907473309,LANGUAGE <LL@li.org>
sugar-log,77,0,0,19,0,0,75,77,100.0,LANGUAGE <LL@li.org>
sugar-measure,6,0,149,4,0,69,7,155,3.870967741935484,LANGUAGE <LL@li.org>
sugar-memorize,34,5,75,34,5,32,62,114,29.82456140350877,LANGUAGE <LL@li.org>
sugar-moon,2,0,89,2,0,30,2,91,2.197802197802198,LANGUAGE <LL@li.org>
sugar-paint,64,0,0,49,0,0,73,64,100.0,LANGUAGE <LL@li.org>
sugar-physics,28,0,0,27,0,0,30,28,100.0,Voluntarios Quechua Sugar Camp
sugar-pippy,109,0,0,31,0,0,86,109,100.0,LANGUAGE <LL@li.org>
sugar-playgo,0,0,85,0,0,30,0,85,0.0,LANGUAGE <LL@li.org>
sugar-portfolio,30,0,12,14,0,5,28,42,71.42857142857143,Voluntarios quechuas Sugar Camp Lima
sugar-read,64,0,60,33,0,31,65,124,51.61290322580645,Voluntarios Quechua Sugar Camp
sugar-ruler,0,0,15,0,0,6,0,15,0.0,LANGUAGE <LL@li.org>
sugar-story,0,1,23,0,1,10,0,24,0.0,LANGUAGE <LL@li.org>
sugar-tamtam,0,0,2070,0,0,695,0,2070,0.0,LANGUAGE <LL@li.org>
sugar-terminal,17,0,0,9,0,0,23,17,100.0,LANGUAGE <LL@li.org>
sugar-toolkit,72,1,0,36,1,0,69,73,98.63013698630137,LANGUAGE <LL@li.org>
sugar-toolkit-gtk3,76,0,0,40,0,0,72,76,100.0,LANGUAGE <LL@li.org>
sugar-turtleart,2420,46,110,650,8,23,2093,2576,93.94409937888199,Voluntarios Quechua Sugar
sugar-view-slides,0,0,7,0,0,5,0,7,0.0,LANGUAGE <LL@li.org>
sugar-visualmatch,8,0,191,8,0,98,9,199,4.0201005025125625,LANGUAGE <LL@li.org>
sugar-write,80,0,0,46,0,1,84,80,100.0,LANGUAGE <LL@li.org>
