package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4024,0,0,485,0,0,3849,4024,100.0,Marathi <fedora-trans-mr@redhat.com>
NetworkManager,2482,0,0,542,0,0,2527,2482,100.0,Marathi <fedora-trans-mr@redhat.com>
NetworkManager-l2tp,84,19,660,32,6,96,103,763,11.009174311926607,marathi
NetworkManager-openconnect,52,0,0,19,0,0,53,52,100.0,marathi
NetworkManager-openswan,139,0,0,36,0,0,163,139,100.0,marathi
NetworkManager-openvpn,185,0,0,58,0,0,205,185,100.0,marathi
NetworkManager-pptp,115,0,0,42,0,0,145,115,100.0,marathi
NetworkManager-vpnc,139,0,0,36,0,0,163,139,100.0,marathi
PackageKit,1427,0,151,347,0,23,1472,1578,90.43092522179975,LANGUAGE <LL@li.org>
abrt,1815,0,150,228,0,19,1728,1965,92.36641221374046,Marathi (http://www.transifex.com/projects/p/fedora/language/mr/)
accerciser,540,0,0,207,0,0,570,540,100.0,marathi
aisleriot,1788,180,19,478,64,7,1557,1987,89.98490186210367,Marathi <fedora-trans-mr@redhat.com>
alacarte,42,0,0,16,0,0,43,42,100.0,marathi
anaconda,8249,0,48,1023,0,5,7582,8297,99.4214776425214,Marathi (http://www.transifex.net/projects/p/fedora/language/mr/)
anjuta,7325,0,0,1998,0,0,7531,7325,100.0,marathi
arduino,133,0,1784,61,0,266,146,1917,6.9379238393322895,
at-spi,24,0,0,5,0,0,22,24,100.0,Marathi <fedora-trans-mr@redhat.com>
at-spi2-atk,7,0,0,1,0,0,6,7,100.0,Marathi <fedora-trans-mr@redhat.com>
at-spi2-core,96,0,0,14,0,0,103,96,100.0,Marathi <fedora-trans-mr@redhat.com>
atk,375,0,0,126,0,0,347,375,100.0,marathi
authconfig,1373,0,265,237,0,48,1327,1638,83.82173382173383,Marathi (http://www.transifex.net/projects/p/fedora/language/mr/)
baobab,506,30,4,118,6,2,542,540,93.7037037037037,Marathi <fedora-trans-mr@redhat.com>
brasero,5323,0,0,960,0,0,5054,5323,100.0,Marathi <fedora-trans-mr@redhat.com>
calibre,11044,0,39011,7892,0,3959,11073,50055,22.063729897113177,Marathi <fedora-trans-mr@redhat.com>
cheese,294,0,0,72,0,0,316,294,100.0,Marathi <fedora-trans-mr@redhat.com>
chkconfig,487,0,0,93,0,0,468,487,100.0,Marathi (http://www.transifex.net/projects/p/fedora/language/mr/)
choqok,180,0,1852,129,0,391,215,2032,8.858267716535433,Marathi <kde-i18n-doc@kde.org>
cinnamon,494,0,1202,185,0,367,517,1696,29.127358490566035,Marathi <mr@li.org>
clamtk,21,0,775,17,0,195,29,796,2.638190954773869,Marathi <mr@li.org>
clementine,40,0,3899,28,0,1069,40,3939,1.0154861640010155,
colord,25,0,363,8,0,91,23,388,6.443298969072164,LANGUAGE <LL@li.org>
compiz,0,292,2987,0,118,610,0,3279,0.0,Marathi <i18n@suse.de>
console-setup,976,2,1,168,2,1,808,979,99.69356486210418,"Marathi, janabhaaratii, C-DAC, Mumbai, India <janabhaaratii@cdacmumbai.in>"
control-center,4385,0,0,1760,0,0,4390,4385,100.0,Marathi <fedora-trans-mr@redhat.com>
cracklib,93,0,0,15,0,0,66,93,100.0,Marathi <fedora-trans-mr@redhat.com>
dasher,526,0,0,198,0,0,566,526,100.0,marathi
debconf,763,40,2,85,2,1,765,805,94.78260869565217,"Marathi, janabhaaratii, C-DAC, Mumbai, India <janabhaaratii@cdacmumbai.in>"
dia,5462,0,1143,1973,0,388,5667,6605,82.69492808478425,marathi
dpkg,4353,2652,599,639,241,85,4459,7604,57.246186217780114,"Marathi, janabhaaratii, C-DAC, Mumbai, India <janabhaaratii@cdacmumbai.in>"
drgeo,1909,68,8,449,8,4,1809,1985,96.1712846347607,Marathi
drwright,124,16,51,17,4,8,117,191,64.92146596858639,Marathi <maajhe-sanganak@freelists.org>
ekiga,4489,0,0,748,0,0,4022,4489,100.0,Marathi <maajhe-sanganak@freelists.org>
empathy,3874,0,0,849,0,0,3638,3874,100.0,Marathi <fedora-trans-mr@redhat.com>
eog,1454,0,0,296,0,0,1381,1454,100.0,Marathi <maajhe-sanganak@freelists.org>
eog-plugins,79,0,0,27,0,0,78,79,100.0,marathi
epiphany,2267,0,0,637,0,0,2257,2267,100.0,Marathi <fedora-trans-mr@redhat.com>
epiphany-extensions,1039,0,0,274,0,0,1087,1039,100.0,marathi
evince,1419,0,0,364,0,0,1378,1419,100.0,Marathi <fedora-trans-mr@redhat.com>
evolution,16508,3721,1338,3627,757,135,15885,21567,76.54286641628414,Marathi <fedora-trans-mr@redhat.com>
evolution-data-server,4960,0,0,1042,0,0,5131,4960,100.0,Marathi <fedora-trans-mr@redhat.com>
evolution-exchange,1347,0,0,197,0,0,1307,1347,100.0,marathi
evolution-mapi,252,141,124,50,25,31,272,517,48.74274661508704,Marathi <fedora-trans-mr@redhat.com>
evolution-rss,700,0,0,190,0,0,762,700,100.0,marathi
f-spot,3582,0,0,886,0,0,3762,3582,100.0,marathi
file-roller,1184,114,85,270,25,10,1135,1383,85.6109906001446,Marathi <fedora-trans-mr@redhat.com>
firewalld,101,0,134,1,0,30,101,235,42.97872340425532,Marathi <fedora-trans-mr@redhat.com>
firstboot,525,9,37,46,1,3,485,571,91.94395796847635,Marathi (http://www.transifex.net/projects/p/fedora/team/mr/)
fuse-encfs,7,4,1304,2,1,136,8,1315,0.532319391634981,Marathi <mr@li.org>
gcalctool,1677,0,0,452,0,0,1756,1677,100.0,Marathi <fedora-trans-mr@redhat.com>
gcompris,0,0,0,0,0,0,0,0,0.0,
gconf-editor,336,0,0,98,0,0,387,336,100.0,marathi
gcr,115,205,302,59,71,97,113,622,18.488745980707396,Marathi <fedora-trans-mr@redhat.com>
gdesklets,74,0,1454,19,0,185,66,1528,4.842931937172775,Marathi <mr@li.org>
gdk-pixbuf2,1285,60,0,196,5,0,1319,1345,95.53903345724906,Marathi <fedora-trans-mr@redhat.com>
gdm,1094,0,0,205,0,0,1059,1094,100.0,Marathi <fedora-trans-mr@redhat.com>
gedit,4304,0,0,732,0,0,3982,4304,100.0,Marathi <fedora-trans-mr@redhat.com>
gedit-plugins,890,192,123,387,58,24,936,1205,73.85892116182573,Marathi <fedora-trans-mr@redhat.com>
ggz-gtk-client,7,0,0,7,0,0,9,7,100.0,Marathi
glade,3361,0,0,910,0,0,3214,3361,100.0,marathi
glade3,3361,0,0,910,0,0,3214,3361,100.0,marathi
glib-networking,135,0,0,24,0,0,124,135,100.0,Marathi <fedora-trans-mr@redhat.com>
glib2,5204,0,0,802,0,0,4988,5204,100.0,Marathi <maajhe-sanganak@freelists.org>
gnome-abrt,125,0,190,34,0,19,136,315,39.682539682539684,LANGUAGE <LL@li.org>
gnome-applets,3367,0,0,791,0,0,3191,3367,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-backgrounds,30,0,0,18,0,0,30,30,100.0,Marathi <kde-i18n-doc@kde.org>
gnome-bluetooth,459,0,0,141,0,0,472,459,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-desktop,351,0,0,53,0,0,343,351,100.0,Marathi <maajhe-sanganak@freelists.org>
gnome-desktop3,235,0,0,31,0,0,233,235,100.0,Marathi <maajhe-sanganak@freelists.org>
gnome-dictionary,803,27,3,176,4,3,730,833,96.3985594237695,Marathi <fedora-trans-mr@redhat.com>
gnome-disk-utility,1156,156,974,262,45,119,1056,2286,50.568678915135614,Marathi <fedora-trans-mr@redhat.com>
gnome-do,473,0,139,119,0,25,450,612,77.2875816993464,Marathi <mr@li.org>
gnome-doc-utils,249,0,0,99,0,0,248,249,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-documents,188,0,0,72,0,0,194,188,100.0,Marathi <mr@li.org>
gnome-font-viewer,0,9,23,0,7,11,0,32,0.0,Marathi <fedora-trans-mr@redhat.com>
gnome-games,8518,0,0,1943,0,0,7671,8518,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-icon-theme,43,0,0,38,0,0,43,43,100.0,marathi
gnome-keyring,256,133,101,62,23,24,234,490,52.244897959183675,Marathi <fedora-trans-mr@redhat.com>
gnome-mag,298,0,0,42,0,0,249,298,100.0,marathi
gnome-media,1211,0,0,302,0,0,1219,1211,100.0,Marathi <maajhe-sanganak@freelists.org>
gnome-menus,161,0,0,57,0,0,168,161,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-nettool,617,0,0,213,0,0,620,617,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-packagekit,4071,518,118,709,77,19,3889,4707,86.48820905035053,Marathi <fedora-trans-mr@redhat.com>
gnome-panel,3748,0,0,530,0,0,3286,3748,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-pilot,1686,40,56,321,8,11,1859,1782,94.61279461279462,Marathi <fedora-trans-mr@redhat.com>
gnome-power-manager,207,154,71,111,22,11,217,432,47.91666666666667,Marathi <fedora-trans-mr@redhat.com>
gnome-screensaver,270,0,0,54,0,0,259,270,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-screenshot,263,56,0,50,9,0,233,319,82.44514106583071,Marathi <fedora-trans-mr@redhat.com>
gnome-search-tool,1344,15,0,197,3,0,1249,1359,98.89624724061811,Marathi <fedora-trans-mr@redhat.com>
gnome-session,475,0,0,97,0,0,467,475,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-settings-daemon,3943,0,0,582,0,0,3508,3943,100.0,Marathi <maajhe-sanganak@freelists.org>
gnome-shell,1450,0,0,355,0,0,1343,1450,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-system-log,493,3,26,83,2,9,467,522,94.44444444444444,Marathi <fedora-trans-mr@redhat.com>
gnome-system-monitor,1134,0,0,292,0,0,1071,1134,100.0,Marathi <maajhe-sanganak@freelists.org>
gnome-terminal,4167,0,0,490,0,0,3404,4167,100.0,Marathi <fedora-trans-mr@redhat.com>
gnome-themes,109,0,0,30,0,0,111,109,100.0,marathi
gnome-user-share,281,0,0,45,0,0,283,281,100.0,Marathi <maajhe-sanganak@freelists.org>
gnome-vfs2,1508,0,0,301,0,0,1417,1508,100.0,Marathi <maajhe-sanganak@freelists.org>
gnome-video-effects,11,2,13,10,2,11,11,26,42.30769230769231,Marathi <fedora-trans-mr@redhat.com>
gnote,2283,0,0,341,0,0,2147,2283,100.0,Marathi <maajhe-sanganak@freelists.org>
gnumeric,2315,4067,28664,686,1464,3492,2182,35046,6.6056040632311825,terna localization Team <hbcse.net>
goffice,85,1117,4999,56,531,1414,88,6201,1.3707466537655217,terna localization Team <hbcse.net>
goffice08,87,874,3638,58,432,1070,90,4599,1.8917155903457272,terna localization Team <hbcse.net>
gok,1937,0,0,443,0,0,1835,1937,100.0,Marathi <fedora-trans-mr@redhat.com>
grass,80,11568,43858,22,2083,7014,79,55506,0.1441285626779087,Marathi <www.janabhaaratii.org.in>
gtk2,13677,27,0,2781,3,0,11936,13704,99.80297723292469,Marathi <maajhe-sanganak@freelists.org>
gtk2-engines,119,0,0,47,0,0,124,119,100.0,marathi
gtk3,13119,0,0,2801,0,0,11103,13119,100.0,Marathi <fedora-trans-mr@redhat.com>
gtkhtml3,695,0,0,362,0,0,756,695,100.0,Marathi <fedora-trans-mr@redhat.com>
gtksourceview,508,177,164,263,25,54,504,849,59.835100117785636,Marathi
gtksourceview2,1120,0,0,448,0,0,1088,1120,100.0,Marathi <fedora-trans-mr@redhat.com>
gtksourceview3,1120,0,0,448,0,0,1088,1120,100.0,Marathi <fedora-trans-mr@redhat.com>
gucharmap,803,0,0,298,0,0,844,803,100.0,marathi
gvfs,1858,0,0,445,0,0,1928,1858,100.0,Marathi <fedora-trans-mr@redhat.com>
hamster-applet,553,0,0,144,0,0,576,553,100.0,Marathi <fedora-trans-mr@redhat.com>
hivex,270,0,0,22,0,0,259,270,100.0,Marathi <None>
ibus,643,0,0,122,0,0,594,643,100.0,Marathi <fedora-trans-mr@redhat.com>
im-chooser,226,0,0,53,0,0,207,226,100.0,Marathi (http://www.transifex.net/projects/p/im-chooser/team/mr/)
imsettings,404,0,0,74,0,0,361,404,100.0,Marathi (http://www.transifex.net/projects/p/imsettings/team/mr/)
