package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
stellarium,0,0,9286,0,0,2789,0,9286,0.0,Samoan <sm@li.org>
sugar-abacus,3,0,21,3,0,21,3,24,12.5,LANGUAGE <LL@li.org>
sugar-browse,4,0,77,2,0,33,4,81,4.938271604938271,LANGUAGE <LL@li.org>
sugar-calendario,0,0,43,0,0,27,0,43,0.0,LANGUAGE <LL@li.org>
sugar-clock,3,1,18,3,1,8,3,22,13.636363636363635,LANGUAGE <LL@li.org>
sugar-finance,7,0,136,7,0,25,7,143,4.895104895104895,LANGUAGE <LL@li.org>
sugar-fototoon,0,0,47,0,0,26,0,47,0.0,LANGUAGE <LL@li.org>
sugar-fractionbounce,0,0,68,0,0,23,0,68,0.0,LANGUAGE <LL@li.org>
sugar-getiabooks,1,1,70,1,1,20,1,72,1.3888888888888888,LANGUAGE <LL@li.org>
sugar-infoslicer,2,0,182,2,0,54,2,184,1.0869565217391304,LANGUAGE <LL@li.org>
sugar-labyrinth,27,2,252,12,2,80,27,281,9.608540925266903,LANGUAGE <LL@li.org>
sugar-measure,1,0,154,1,0,72,2,155,0.6451612903225806,LANGUAGE <LL@li.org>
sugar-memorize,22,2,90,14,1,56,19,114,19.298245614035086,LANGUAGE <LL@li.org>
sugar-moon,2,0,89,2,0,30,2,91,2.197802197802198,LANGUAGE <LL@li.org>
sugar-paint,7,0,57,6,0,43,7,64,10.9375,LANGUAGE <LL@li.org>
sugar-physics,6,0,22,6,0,21,6,28,21.428571428571427,LANGUAGE <LL@li.org>
sugar-ruler,1,1,13,1,1,4,1,15,6.666666666666667,LANGUAGE <LL@li.org>
sugar-visualmatch,3,0,125,3,0,67,3,128,2.34375,LANGUAGE <LL@li.org>
