package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
alacarte,42,0,0,16,0,0,41,42,100.0,Frisian <fy@li.org>
at-spi2-atk,7,0,0,1,0,0,7,7,100.0,Frisian <gnome-fy-list@gnome.org>
deja-dup,29,0,1646,11,0,275,29,1675,1.7313432835820894,Frisian <fy@li.org>
eog,210,0,1395,119,0,193,218,1605,13.084112149532709,Frisian <gnome-fy-list@gnome.org>
file-roller,470,0,913,152,0,153,483,1383,33.98409255242227,Frisian <gnome-fy-list@gnome.org>
gdm,313,1,992,74,1,161,281,1306,23.966309341500764,Frisian <gnome-fy-list@gnome.org>
gnome-backgrounds,23,0,0,17,0,0,21,23,100.0,Frisian <gnome-fy-list@gnome.org>
gnome-bluetooth,15,0,499,13,0,142,20,514,2.9182879377431905,Frisian <fy@li.org>
gnome-desktop3,209,0,229,40,0,21,219,438,47.71689497716895,Frisian <gnome-fy-list@gnome.org>
gnome-do,136,0,476,39,0,105,140,612,22.22222222222222,Frisian <fy@li.org>
gnome-icon-theme,4,0,0,2,0,0,4,4,100.0,Frisian <fy@li.org>
gnome-menus,95,0,0,37,0,0,84,95,100.0,Frisian <fy@li.org>
gnome-panel,1234,23,3247,392,3,217,1326,4504,27.397868561278866,Frisian <gnome-fy-list@gnome.org>
gnome-session,448,0,0,96,0,0,414,448,100.0,Frisian <gnome-fy-list@gnome.org>
gnome-themes-standard,24,0,0,9,0,0,18,24,100.0,Frisian <gnome-fy-list@gnome.org>
gwibber,459,0,310,135,0,69,452,769,59.687906371911566,Frisian <fy@li.org>
koffice-kivio,8417,0,0,2361,0,0,8095,8417,100.0,Frysk <kde-i18n-fry@kde.org>
kpilot,5392,796,968,598,153,110,5335,7156,75.34935718278368,Frysk <kde-i18n-fry@kde.org>
ksig,85,0,0,26,0,0,76,85,100.0,Frysk <kde-i18n-fry@kde.org>
libgnome-keyring,44,0,0,9,0,0,43,44,100.0,Frisian <gnome-fy-list@gnome.org>
libmatekeyring,44,0,0,9,0,0,43,44,100.0,Frisian <mate-fy-list@gnome.org>
libwnck3,1082,0,0,230,0,0,1120,1082,100.0,Frisian <gnome-fy-list@gnome.org>
lightdm,0,0,79,0,0,17,0,79,0.0,Frisian <fy@li.org>
lightdm-gtk,40,0,16,15,0,3,44,56,71.42857142857143,Frisian <fy@li.org>
mate-backgrounds,23,0,7,17,0,4,21,30,76.66666666666667,LANGUAGE <LL@li.org>
mate-bluetooth,15,0,499,13,0,142,20,514,2.9182879377431905,Frisian <fy@li.org>
mate-file-archiver,470,0,908,152,0,153,483,1378,34.107402031930334,Frisian <mate-fy-list@gnome.org>
mate-file-manager,885,0,8201,450,0,1026,876,9086,9.740259740259742,LANGUAGE <LL@li.org>
mate-icon-theme,4,0,0,2,0,0,4,4,100.0,Frisian <fy@li.org>
mate-menu-editor,42,0,0,16,0,0,41,42,100.0,LANGUAGE <LL@li.org>
mate-menus,125,0,0,46,0,0,128,125,100.0,Frisian <fy@li.org>
mate-panel,1118,0,3119,358,0,224,1202,4237,26.386594288411615,LANGUAGE <LL@li.org>
mate-session-manager,622,0,0,110,0,0,605,622,100.0,Frisian <mate-fy-list@gnome.org>
nautilus,946,0,7938,484,0,959,932,8884,10.64835659612787,Frisian <gnome-fy-list@gnome.org>
nemo,946,0,7938,484,0,959,932,8884,10.64835659612787,Frisian <gnome-fy-list@gnome.org>
openteacher,1116,0,0,313,0,0,1165,1116,100.0,Frisian <fy@li.org>
phatch,172,0,2381,80,0,744,173,2553,6.737171954563259,Frisian <fy@li.org>
picard,34,0,1647,30,0,638,39,1681,2.0226055919095773,LANGUAGE <LL@li.org>
squirrelmail,16391,0,0,2879,0,0,16118,16391,100.0,<kde-i18n-nl@kde.org>
stellarium,339,0,6285,277,0,1221,344,6624,5.117753623188405,Frisian <fy@li.org>
terminator,5,0,721,3,0,251,5,726,0.6887052341597797,Frisian <fy@li.org>
vidalia,0,0,10377,0,0,1301,0,10377,0.0,LANGUAGE <LL@li.org>
warzone2100,504,353,12144,157,100,2518,499,13001,3.8766248750096146,Frisian <fy@li.org>
