package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Thunar,4202,0,1228,896,0,80,4268,5430,77.38489871086556,Interlingue (https://app.transifex.com/xfce/teams/16840/ie/)
alacarte,45,0,0,20,0,0,50,45,100.0,IE
ark,1062,181,719,272,37,59,1147,1962,54.12844036697248,Interlingue <kde-i18n-doc@kde.org>
asunder,492,0,1,91,0,1,544,493,99.79716024340772,
atril,1627,8,2730,428,2,305,1781,4365,37.2737686139748,Interlingue (https://www.transifex.com/mate/teams/13566/ie/)
baobab,297,0,0,79,0,0,318,297,100.0,IE
bleachbit,566,3,1354,201,2,161,612,1923,29.433177327093084,
bluedevil,350,104,81,154,25,12,366,535,65.42056074766354,Interlingue <kde-i18n-doc@kde.org>
blueman,0,0,2365,0,0,824,0,2365,0.0,Occidental <https://hosted.weblate.org/projects/blueman/blueman/ie>
bookworm,557,0,238,124,0,25,613,795,70.062893081761,Occidental <https://hosted.weblate.org/projects/bookworm/bookworm/ie/>
bottles,625,41,2785,328,12,336,758,3451,18.110692552883222,Occidental <https://hosted.weblate.org/projects/bottles/bottles/ie/>
budgie-session,56,134,245,22,29,17,60,435,12.873563218390805,Interlingue
caja,5096,0,4579,1230,0,374,5256,9675,52.671834625323,Interlingue (https://app.transifex.com/mate/teams/13566/ie/)
caja-actions,128,0,18687,78,0,1438,146,18815,0.6803082646824342,Interlingue (https://www.transifex.com/mate/teams/13566/ie/)
caja-extensions,549,0,211,120,0,25,581,760,72.23684210526315,Interlingue (https://www.transifex.com/mate/teams/13566/ie/)
calamares,111,0,381,26,0,59,142,492,22.5609756097561,Interlingue (https://app.transifex.com/calamares/teams/20061/ie/)
catfish,558,0,546,139,0,24,617,1104,50.54347826086957,Interlingue (https://app.transifex.com/xfce/teams/16840/ie/)
celluloid,564,36,249,167,16,38,623,849,66.43109540636041,Occidental <https://hosted.weblate.org/projects/celluloid/celluloid/ie/>
cheese,284,24,320,101,6,23,301,628,45.22292993630573,Interlingue; Occidental <None>
cinnamon-translations,7985,0,10443,2561,0,1824,8580,18428,43.33080095506837,Interlingue <ie@li.org>
codeblocks,465,3,145,69,1,9,490,613,75.85644371941272,Occidental <https://hosted.weblate.org/projects/hunspell/translations/ie/>
coin,0,0,252,0,0,50,0,252,0.0,none
deja-dup,677,147,1136,217,29,71,725,1960,34.54081632653061,Interlingue
dino,888,0,230,237,0,57,944,1118,79.42754919499106,none
