package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,300,0,0,56,0,0,273,300,100.0,Ukrainian (http://www.transifex.com/wildfire-games/0ad/language/uk/)
4Pane,3357,0,9327,723,0,1162,2976,12684,26.466414380321666,Ukrainian (Ukraine) (http://www.transifex.com/davidgh/4Pane/language/uk_UA/)
GConf2,4088,0,0,497,0,0,3802,4088,100.0,translation@linux.org.ua
LabPlot,12537,1602,728,3350,409,113,12691,14867,84.32770565682384,Ukrainian <kde-i18n-uk@kde.org>
ModemManager,147,0,0,19,0,0,163,147,100.0,Ukrainian <kde-i18n-uk@kde.org>
NetworkManager,29967,0,0,2315,0,0,29307,29967,100.0,Ukrainian <kde-i18n-uk@kde.org>
NetworkManager-fortisslvpn,317,2,2,57,1,2,329,321,98.75389408099689,Ukrainian <trans-uk@lists.fedoraproject.org>
NetworkManager-l2tp,379,0,910,76,0,124,415,1289,29.40263770364624,Ukrainian <kde-i18n-uk@kde.org>
NetworkManager-libreswan,895,0,0,101,0,0,924,895,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
NetworkManager-openconnect,10008,0,0,1645,0,0,11062,10008,100.0,Ukrainian <kde-i18n-uk@kde.org>
NetworkManager-openvpn,2152,3,2,299,3,2,2294,2157,99.76819656930923,Ukrainian <kde-i18n-uk@kde.org>
NetworkManager-pptp,519,5,5,87,2,5,570,529,98.10964083175804,Ukrainian <trans-uk@lists.fedoraproject.org>
NetworkManager-ssh,39,43,204,17,14,38,36,286,13.636363636363635,translation@linux.org.ua
NetworkManager-sstp,842,8,28,145,2,2,863,878,95.8997722095672,Ukrainian <trans-uk@lists.fedoraproject.org>
NetworkManager-vpnc,616,0,0,102,0,0,659,616,100.0,Ukrainian <kde-i18n-uk@kde.org>
PackageKit,1283,0,0,321,0,0,1277,1283,100.0,Ukrainian (http://www.transifex.com/freedesktop/packagekit/language/uk/)
Thunar,4629,0,791,896,0,78,4155,5420,85.4059040590406,Ukrainian (https://www.transifex.com/xfce/teams/16840/uk/)
WindowMaker,4263,3,151,769,1,59,3994,4417,96.513470681458,KSI Linux Ukrainian <uk@ksi-linux.com>
Zim,2381,556,449,572,109,96,2216,3386,70.31896042528057,Ukrainian <https://hosted.weblate.org/projects/zim/master/uk/>
a2ps,1532,0,0,184,0,0,1534,1532,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
abattis-cantarell-fonts,27,0,0,3,0,0,24,27,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
abrt,3676,0,0,417,0,0,3978,3676,100.0,Ukrainian <https://translate.fedoraproject.org/projects/abrt/abrt/uk/>
accerciser,4634,0,0,441,0,0,4414,4634,100.0,Ukrainian <kde-i18n-uk@kde.org>
accountsservice,73,0,0,12,0,0,72,73,100.0,Ukrainian <kde-i18n-uk@kde.org>
aisleriot,9232,0,14431,1224,0,380,7668,23663,39.01449520348223,Ukrainian <trans-uk@lists.fedoraproject.org>
akonadi-calendar-tools,760,0,0,166,0,0,828,760,100.0,Ukrainian <kde-i18n-uk@kde.org>
akonadi-import-wizard,394,0,0,84,0,0,420,394,100.0,Ukrainian <kde-i18n-uk@kde.org>
akonadiconsole,791,0,0,377,0,0,841,791,100.0,Ukrainian <kde-i18n-uk@kde.org>
akregator,1853,0,0,430,0,0,1840,1853,100.0,Ukrainian <kde-i18n-uk@kde.org>
alacarte,48,0,0,21,0,0,48,48,100.0,Ukrainian <uk@li.org>
alexandria,828,98,251,240,24,50,834,1177,70.3483432455395,
alligator,171,0,0,77,0,0,185,171,100.0,Ukrainian <kde-i18n-uk@kde.org>
almanah,805,0,0,143,0,0,756,805,100.0,Ukrainian <uk@li.org>
amarok,15819,0,0,2780,0,0,16818,15819,100.0,Ukrainian <kde-i18n-uk@kde.org>
amtk,348,0,0,62,0,0,323,348,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
anaconda,9208,0,0,1544,0,0,9210,9208,100.0,Ukrainian <https://translate.fedoraproject.org/projects/anaconda/f39/uk/>
analitza,992,0,0,222,0,0,937,992,100.0,Ukrainian <kde-i18n-uk@kde.org>
android-tools,16939,0,0,2615,0,0,17633,16939,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
angelfish,689,0,0,173,0,0,658,689,100.0,Ukrainian <kde-i18n-uk@kde.org>
anjuta,7522,1611,12516,1678,464,486,6861,21649,34.74525382234746,Ukrainian <uk@li.org>
apostrophe,533,0,0,166,0,0,576,533,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
appstream,6082,0,0,668,0,0,5823,6082,100.0,Ukrainian <https://hosted.weblate.org/projects/appstream/translations/uk/>
apptainer,10667,0,0,1620,0,0,11653,10667,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
apt,3424,869,1273,508,112,128,3372,5566,61.51634926338484,Українська <uk@li.org>
aqualung,3536,58,0,953,2,0,3458,3594,98.38619922092377,Ukrainian <uk@li.org>
arandr,173,0,0,38,0,0,150,173,100.0,Ukrainian <https://hosted.weblate.org/projects/arandr/translations/uk/>
aria2,2891,127,4478,232,2,166,2697,7496,38.567235859124864,Ukrainian <uk@li.org>
arianna,128,0,0,65,0,0,134,128,100.0,Ukrainian <kde-i18n-uk@kde.org>
ark,1962,0,0,368,0,0,2044,1962,100.0,Ukrainian <kde-i18n-uk@kde.org>
arm-none-eabi-binutils-cs,78778,0,0,12235,0,0,82658,78778,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
arm-none-eabi-gcc-cs,129137,4483,2916,15893,513,245,124352,136536,94.58091638835178,Ukrainian <trans-uk@lists.fedoraproject.org>
artikulate,329,0,0,144,0,0,322,329,100.0,Ukrainian <kde-i18n-uk@kde.org>
aspell,1797,0,0,303,0,0,1568,1797,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
asunder,19,0,474,17,0,75,22,493,3.8539553752535496,http://littlesvr.ca/ostd/
at-spi2-core,447,0,0,171,0,0,410,447,100.0,Ukrainian <kde-i18n-uk@kde.org>
atlantik,568,0,0,162,0,0,587,568,100.0,Ukrainian <kde-i18n-uk@kde.org>
atomix,168,0,0,43,0,0,171,168,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
atril,2384,8,5434,531,2,497,2247,7826,30.462560695118835,Ukrainian (https://app.transifex.com/mate/teams/13566/uk/)
audacious,811,0,101,348,0,25,803,912,88.92543859649122,Ukrainian (http://app.transifex.com/audacious/audacious/language/uk/)
audacious-plugins,3708,0,500,903,0,79,3568,4208,88.11787072243345,Ukrainian (http://app.transifex.com/audacious/audacious/language/uk/)
audacity,18933,0,0,4391,0,0,19505,18933,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
audex,3347,0,0,412,0,0,3340,3347,100.0,Ukrainian <kde-i18n-uk@kde.org>
audiotube,234,0,0,93,0,0,254,234,100.0,Ukrainian <kde-i18n-uk@kde.org>
authselect,6309,0,0,649,0,0,6169,6309,100.0,Ukrainian <https://translate.fedoraproject.org/projects/authselect/master-application/uk/>
avahi,868,0,0,168,0,0,883,868,100.0,"Ukrainian <kde-i18n-uk@kde.org>
uk/)"
avogadro2,253,91,30,102,40,11,330,374,67.64705882352942,Ukrainian <https://hosted.weblate.org/projects/avogadro/avogadroapp/uk/>
avogadro2-libs,777,786,3049,409,246,734,821,4612,16.847354726799654,Ukrainian <https://hosted.weblate.org/projects/avogadro/avogadrolibs/uk/>
avr-binutils,78778,0,0,12235,0,0,82658,78778,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
avr-gcc,128648,5385,3160,15857,590,265,123893,137193,93.77154811105522,Ukrainian <trans-uk@lists.fedoraproject.org>
backintime,2361,0,0,384,0,0,2130,2361,100.0,Ukrainian <https://translate.codeberg.org/projects/backintime/common/uk/>
bacula,192,283,302,36,29,53,178,777,24.71042471042471,Ukrainian
baloo-widgets,67,0,0,40,0,0,78,67,100.0,Ukrainian <kde-i18n-uk@kde.org>
balsa,6883,0,0,1646,0,0,7110,6883,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
baobab,1392,0,0,146,0,0,1329,1392,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
bash,11740,0,0,597,0,0,10497,11740,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
bibletime,7482,0,2114,550,0,96,6529,9596,77.96998749478949,Ukrainian (http://www.transifex.com/bibletime/bibletime/language/uk/)
bijiben,1279,0,0,248,0,0,1204,1279,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
binutils,75979,0,0,11846,0,0,79916,75979,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
bison,1806,0,0,308,0,0,1926,1806,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
bleachbit,1923,0,0,364,0,0,1834,1923,100.0,
blender,111501,0,0,23628,0,0,102460,111501,100.0,Ukrainian <https://translate.blender.org/projects/blender-ui/ui/uk/>
blinken,134,0,0,47,0,0,125,134,100.0,Ukrainian <kde-i18n-uk@kde.org>
blivet-gui,1111,0,0,267,0,0,1164,1111,100.0,Ukrainian <https://translate.fedoraproject.org/projects/blivet/blivet-gui/uk/>
blogilo,1392,0,0,337,0,0,1313,1392,100.0,Ukrainian <kde-i18n-uk@kde.org>
bluedevil,535,0,0,191,0,0,519,535,100.0,Ukrainian <kde-i18n-uk@kde.org>
bluefish,5039,19,39,1573,7,5,5390,5097,98.86207573082206,Ukrainian <translation@linux.org.ua>
blueman,2340,2,23,821,1,2,2396,2365,98.94291754756871,Ukrainian <https://hosted.weblate.org/projects/blueman/2-4/uk/>
boinc-client,28619,0,2875,4447,0,212,26642,31494,90.871277068648,Ukrainian (http://www.transifex.com/boinc/boinc/language/uk/)
bomber,110,0,0,27,0,0,106,110,100.0,Ukrainian <kde-i18n-uk@kde.org>
bookworm,679,62,54,136,7,6,641,795,85.40880503144655,Ukrainian <https://hosted.weblate.org/projects/bookworm/bookworm/uk/>
bottles,3451,0,0,676,0,0,3260,3451,100.0,Ukrainian <https://hosted.weblate.org/projects/bottles/bottles/uk/>
bovo,81,0,0,25,0,0,69,81,100.0,Ukrainian <kde-i18n-uk@kde.org>
brasero,7751,0,0,1113,0,0,6800,7751,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
breezy,0,0,33704,0,0,2380,0,33704,0.0,
bubblemail,0,0,478,0,0,141,0,478,0.0,none
budgie-control-center,8796,0,460,2683,0,135,8490,9256,95.03025064822818,Ukrainian (https://app.transifex.com/buddiesofbudgie/teams/129844/uk/)
budgie-desktop,1064,59,1317,294,11,339,1005,2440,43.606557377049185,Ukrainian (Ukraine) (https://www.transifex.com/buddiesofbudgie/teams/129844/uk_UA/)
budgie-desktop-view,0,0,17,0,0,7,0,17,0.0,Ukrainian (https://www.transifex.com/buddiesofbudgie/teams/129844/uk/)
budgie-screensaver,291,0,0,58,0,0,255,291,100.0,translation@linux.org.ua
budgie-session,435,0,0,68,0,0,399,435,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
byobu,177,0,0,44,0,0,172,177,100.0,Ukrainian <translation@linux.org.ua>
byzanz,236,0,0,52,0,0,219,236,100.0,Ukrainian <uk@li.org>
cacti,7099,0,25669,1310,0,3252,6789,32768,21.6644287109375,Ukrainian <http://translate.cacti.net/projects/cacti/core-v1-2-x/uk/>
cairo-dock,7464,0,0,827,0,0,6046,7464,100.0,Ukrainian <kde-i18n-doc@kde.org>
cairo-dock-plug-ins,10181,0,22,1720,0,2,8585,10203,99.78437714397727,Ukrainian <uk@li.org>
caja,8800,0,875,1531,0,73,7724,9675,90.95607235142118,Ukrainian (https://app.transifex.com/mate/teams/13566/uk/)
caja-actions,821,0,17994,145,0,1371,730,18815,4.363539728939676,Ukrainian (https://www.transifex.com/mate/teams/13566/uk/)
caja-extensions,760,0,0,145,0,0,732,760,100.0,Ukrainian (https://www.transifex.com/mate/teams/13566/uk/)
calamares,521,0,0,91,0,0,551,521,100.0,Ukrainian (https://app.transifex.com/calamares/teams/20061/uk/)
calibre,182604,0,0,20091,0,0,172948,182604,100.0,Ukrainian (http://app.transifex.com/calibre/calibre/language/uk/)
calindori,550,0,0,186,0,0,652,550,100.0,Ukrainian <kde-i18n-uk@kde.org>
calligra,35952,0,0,7809,0,0,34491,35952,100.0,Ukrainian <kde-i18n-uk@kde.org>
calligraplan,9943,0,0,2165,0,0,10466,9943,100.0,Ukrainian <kde-i18n-uk@kde.org>
calls,51,0,0,22,0,0,47,51,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
camorama,830,1,4,166,1,2,827,835,99.40119760479041,Ukrainian <https://translate.fedoraproject.org/projects/camorama/master/uk/>
cantor,4034,0,0,757,0,0,4032,4034,100.0,Ukrainian <kde-i18n-uk@kde.org>
caribou,169,0,0,57,0,0,153,169,100.0,linux.org.ua
cataclysm-dda,33549,0,844007,5184,0,66537,36234,877556,3.823003888070961,Ukrainian (Ukraine) (https://www.transifex.com/cataclysm-dda-translators/teams/2217/uk_UA/)
catfish,1104,0,0,163,0,0,1023,1104,100.0,Ukrainian (https://app.transifex.com/xfce/teams/16840/uk/)
cawbird,310,95,828,131,32,174,329,1233,25.141930251419303,Ukrainian (Ukraine) (http://www.transifex.com/cawbird/cawbird/language/uk_UA/)
celestia,755,933,653,355,362,126,789,2341,32.25117471166168,
celestia-data,843,107,397,706,85,305,815,1347,62.58351893095768,Ukrainian <translation@linux.org.ua>
celluloid,832,9,8,215,3,3,786,849,97.99764428739694,Ukrainian <https://hosted.weblate.org/projects/celluloid/celluloid/uk/>
centerim,860,988,1016,313,258,246,791,2864,30.027932960893857,Ukrainian <linux@linux.org.ua>
certmonger,2831,0,0,473,0,0,2982,2831,100.0,Ukrainian <https://translate.fedoraproject.org/projects/certmonger/master/uk/>
cervisia,1615,0,0,420,0,0,1449,1615,100.0,Ukrainian <kde-i18n-uk@kde.org>
cflow,722,42,82,139,6,26,690,846,85.34278959810875,Ukrainian <trans-uk@lists.fedoraproject.org>
chatty,1077,0,0,366,0,0,1136,1077,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
cheese,2170,0,0,242,0,0,1967,2170,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
chirp,23,286,4921,18,86,314,21,5230,0.4397705544933079,laser <student.laser@gmail.com>
chkconfig,593,0,0,108,0,0,577,593,100.0,Ukrainian <https://translate.fedoraproject.org/projects/fedora-sysv/chkconfig/uk/>
chromium,0,0,0,0,0,0,0,0,0.0,
cinnamon-control-center,1304,0,0,752,0,0,1368,1304,100.0,Ukrainian <uk@li.org>
cinnamon-desktop,234,0,0,32,0,0,221,234,100.0,linux.org.ua
cinnamon-translations,23673,0,0,5340,0,0,22286,23673,100.0,Ukrainian <uk@li.org>
clamtk,551,0,0,137,0,0,529,551,100.0,Ukrainian <uk@li.org>
clapper,0,0,253,0,0,103,0,253,0.0,Ukrainian
classified-ads,2032,0,0,446,0,0,1989,2032,100.0,Ukrainian <https://translate.fedoraproject.org/projects/classified-ads/master/uk/>
clementine,3803,0,0,1061,0,0,3620,3803,100.0,Ukrainian (http://app.transifex.com/davidsansome/clementine/language/uk/)
clutter,2936,121,0,657,18,0,2585,3057,96.04187111547269,linux.org.ua
cockpit,9130,0,0,2220,0,0,9132,9130,100.0,Ukrainian <https://translate.fedoraproject.org/projects/cockpit/main/uk/>
cockpit-machines,3120,0,0,689,0,0,3124,3120,100.0,Ukrainian <https://translate.fedoraproject.org/projects/cockpit-machines/main/uk/>
cockpit-ostree,157,33,56,62,16,13,159,246,63.82113821138211,Ukrainian <https://translate.fedoraproject.org/projects/cockpit-ostree/main/uk/>
cockpit-podman,1102,0,0,324,0,0,1157,1102,100.0,Ukrainian <https://translate.fedoraproject.org/projects/cockpit-podman/main/uk/>
codeblocks,56,0,557,18,0,61,60,613,9.135399673735726,Ukrainian <https://hosted.weblate.org/projects/hunspell/translations/uk/>
cogl,393,0,0,80,0,0,360,393,100.0,linux.org.ua
coin,0,0,252,0,0,50,0,252,0.0,none
colord,1990,0,0,253,0,0,1960,1990,100.0,Ukrainian (http://www.transifex.com/freedesktop/colord/language/uk/)
colord-kde,282,0,0,104,0,0,287,282,100.0,Ukrainian <kde-i18n-uk@kde.org>
compat-gdbm,779,0,0,214,0,0,875,779,100.0,Ukrainian <translation-team-uk@lists.sourceforge.net>
compiz,3111,975,299,683,146,50,3122,4385,70.94640820980615,Ukrainian <uk@li.org>
console-setup,984,0,0,179,0,0,876,984,100.0,Ukrainian <translation-team-uk@lists.sourceforge.net>
coolreader,701,0,0,273,0,0,685,701,100.0,Ukrainian
coreutils,21856,0,0,1880,0,0,21669,21856,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
cozy,351,0,675,121,0,88,326,1026,34.21052631578947,Ukrainian (https://www.transifex.com/geigi/teams/78138/uk/)
cpeditor,647,0,0,383,0,0,676,647,100.0,Ukrainian <kde-i18n-uk@kde.org>
cpio,1696,183,31,289,19,6,1671,1910,88.79581151832461,Ukrainian <trans-uk@lists.fedoraproject.org>
cppi,581,15,0,58,3,0,557,596,97.48322147651007,Ukrainian <translation-team-uk@lists.sourceforge.net>
cpu-x,1255,183,79,274,32,19,1248,1517,82.72907053394857,Ukrainian <https://hosted.weblate.org/projects/cpu-x/translations/uk/>
cracklib,90,0,0,15,0,0,77,90,100.0,Ukrainian <https://translate.fedoraproject.org/projects/cracklib/master/uk/>
crash,14968,0,0,2268,0,0,15717,14968,100.0,Ukrainian <trans-uk@lists.fedoraproject.org>
