package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4024,0,0,485,0,0,4139,4024,100.0,Bengali <ankur-bd-l10n@googlegroups.com>
Thunar,3178,0,2242,564,0,410,3213,5420,58.634686346863475,Bengali (https://www.transifex.com/xfce/teams/16840/bn/)
abrt,1442,758,1476,174,73,170,1572,3676,39.22742110990207,Bengali <https://translate.fedoraproject.org/projects/abrt/abrt/bn/>
accerciser,535,0,0,205,0,0,629,535,100.0,Bengali <ankur-bd-l10n@googlegroups.com>
aisleriot,1973,0,14,545,0,4,2071,1987,99.29542023150478,Bangla <ankur-bd-l10n@googlegroups.com>
alacarte,42,0,0,16,0,0,53,42,100.0,Bengali <ankur-bd-l10n@googlegroups.com>
anaconda,1449,657,7102,159,105,1280,1471,9208,15.736316246741962,Bengali <https://translate.fedoraproject.org/projects/anaconda/master/bn/>
android-tools,43,4,5981,41,2,923,59,6028,0.7133377571333777,Bengali
appstream,42,2,6038,34,2,632,42,6082,0.6905623150279513,Bengali <https://hosted.weblate.org/projects/appstream/translations/bn/>
aria2,15,0,7481,3,0,397,18,7496,0.20010672358591247,Bengali <bn@li.org>
asunder,14,0,479,13,0,79,15,493,2.839756592292089,http://littlesvr.ca/ostd/
at-spi2-core,375,0,0,126,0,0,346,375,100.0,Bengali <ankur-bd-l10n@googlegroups.com>
atomix,146,0,0,59,0,0,193,146,100.0,Bangla <gnome-translation@BengaLinux.Org>
atril,1140,8,3217,335,2,398,1296,4365,26.11683848797251,Bengali (https://www.transifex.com/mate/teams/13566/bn/)
audacity,86,1787,17060,69,727,3595,101,18933,0.45423334917868274,Bangladeshi <makl10n@yahoo.com>
baobab,526,10,4,122,2,2,596,540,97.4074074074074,Bengali <ankur-bd-l10n@googlegroups.com>
bleachbit,1830,31,62,352,5,7,2077,1923,95.16380655226209,
blinken,94,20,20,28,12,7,99,134,70.1492537313433,Bangla <kde-translation@BengaLinux.Org>
bookworm,75,11,709,18,2,129,77,795,9.433962264150944,Bengali <https://hosted.weblate.org/projects/bookworm/bookworm/bn/>
bottles,527,360,2564,115,120,441,570,3451,15.270935960591133,Bengali <https://hosted.weblate.org/projects/bottles/bottles/bn/>
brasero,5408,0,0,986,0,0,5606,5408,100.0,Bengali <ankur-bd-l10n@googlegroups.com>
budgie-control-center,539,70,704,539,51,166,597,1313,41.05102817974105,Bangla <redhat-translation@bengalinux.org>
budgie-desktop,843,0,1016,249,0,232,864,1859,45.34696073157611,Bengali (https://app.transifex.com/buddiesofbudgie/teams/129844/bn/)
budgie-screensaver,291,0,0,58,0,0,281,291,100.0,Bengali <ankur-bd-l10n@googlegroups.com>
budgie-session,446,0,0,92,0,0,500,446,100.0,Bengali <ankur-bd-l10n@googlegroups.com>
cairo-dock,432,0,7032,122,0,705,448,7464,5.787781350482315,Bengali <bn@li.org>
caja,6978,0,2697,1257,0,347,7309,9675,72.12403100775194,Bengali (https://app.transifex.com/mate/teams/13566/bn/)
caja-actions,135,0,18680,82,0,1434,192,18815,0.7175126229072548,Bengali (https://www.transifex.com/mate/teams/13566/bn/)
caja-extensions,102,0,658,38,0,107,113,760,13.421052631578947,Bengali (https://www.transifex.com/mate/teams/13566/bn/)
calamares,47,0,474,12,0,79,53,521,9.021113243761997,Bengali (https://app.transifex.com/calamares/teams/20061/bn/)
calibre,5180,0,170685,1574,0,18108,4749,175865,2.945441105393342,Bengali (http://www.transifex.com/calibre/calibre/language/bn/)
ccsm,487,33,71,132,7,24,543,591,82.40270727580372,gist bengali team <info.gist@cdac.in>
cheese,651,0,0,120,0,0,671,651,100.0,Bengali <ankur-bd-l10n@googlegroups.com>
chkconfig,451,53,89,85,11,12,460,593,76.0539629005059,Bengali <https://translate.fedoraproject.org/projects/fedora-sysv/chkconfig/bn/>
chromium,0,0,0,0,0,0,0,0,0.0,
cinnamon-control-center,539,70,704,539,51,166,597,1313,41.05102817974105,Bangla <redhat-translation@bengalinux.org>
cinnamon-desktop,226,5,3,27,3,2,216,234,96.58119658119658,Bengali <ankur-bd-l10n@googlegroups.com>
cinnamon-translations,5063,0,18383,1359,0,3952,5428,23446,21.594301799880576,Bengali <bn@li.org>
clementine,458,0,3345,143,0,918,520,3803,12.043123849592426,Bengali (http://app.transifex.com/davidsansome/clementine/language/bn/)
coin,0,0,252,0,0,50,0,252,0.0,none
compiz,2025,1764,596,432,340,107,2114,4385,46.18015963511973,gist bengali team <info.gist@cdac.in>
compiz-plugins-experimental,41,499,3933,16,159,717,34,4473,0.9166107757657053,gist bengali team <info.gist@cdac.in>
compiz-plugins-extra,308,222,3243,86,76,588,292,3773,8.16326530612245,gist bengali team <info.gist@cdac.in>
compiz-plugins-main,165,70,3983,39,28,744,156,4218,3.911806543385491,gist bengali team <info.gist@cdac.in>
console-setup,953,27,4,175,3,1,865,984,96.84959349593495,Bengali
cpeditor,0,254,393,0,187,196,0,647,0.0,Bengali <kde-translation@bengalinux.org>
dasher,614,0,0,210,0,0,748,614,100.0,Bengali <ankur-bd-l10n@googlegroups.com>
debconf,737,65,60,84,6,4,761,862,85.49883990719258,Bengali<ankur-bd-l10n@googlegroups.com>
deepin-daemon,966,0,173,204,0,50,1047,1139,84.81123792800702,Bengali (https://www.transifex.com/linuxdeepin/teams/3617/bn/)
deja-dup,685,0,938,143,0,142,754,1623,42.205791743684536,Bengali <bn@li.org>
deluge,50,0,4290,29,0,1304,59,4340,1.1520737327188941,Bengali <bn@li.org>
devhelp,414,0,0,105,0,0,419,414,100.0,Bengali <ankur-bd-l10n@googlegroups.com>
dialect,780,132,105,605,28,20,789,1017,76.69616519174042,
dippi,0,0,1540,0,0,255,0,1540,0.0,none
dnf,0,0,4718,0,0,879,0,4718,0.0,none
dnfdragora,152,0,1619,112,0,362,165,1771,8.582721626199886,Bengali (https://www.transifex.com/MageiaLinux/teams/9361/bn/)
dolphin,515,939,3692,194,274,283,551,5146,10.007773027594249,Bengali <kde-translation@bengalinux.org>
elementary-calculator,69,14,112,32,6,27,80,195,35.38461538461539,Bengali <https://weblate.elementary.io/projects/calculator/calculator/bn/>
elementary-calendar,28,18,606,18,7,196,24,652,4.294478527607362,Bengali <https://weblate.elementary.io/projects/calendar/calendar/bn/>
elementary-camera,17,3,113,2,1,32,19,133,12.781954887218044,bn (generated) <https://l10n.elementary.io/projects/camera/camera/bn/>
elementary-code,123,207,1242,59,62,173,145,1572,7.8244274809160315,LANGUAGE <LL@li.org>
elementary-files,20,9,2509,8,8,535,21,2538,0.7880220646178092,Bengali <https://weblate.elementary.io/projects/files/files/bn/>
elementary-icon-theme,0,0,394,0,0,78,0,394,0.0,none
elementary-mail,0,0,861,0,0,207,0,861,0.0,
elementary-music,2,9,196,2,5,34,2,207,0.966183574879227,Bengali <https://weblate.elementary.io/projects/music/music/bn/>
elementary-notifications,0,0,40,0,0,8,0,40,0.0,none
elementary-onboarding,0,0,317,0,0,66,0,317,0.0,none
emerald,652,39,5,215,4,1,734,696,93.67816091954023,Bangla <bn@li.org>
engrampa,1172,0,6666,275,0,618,1303,7838,14.95279408012248,Bengali (https://app.transifex.com/mate/teams/13566/bn/)
eog,1527,0,0,305,0,0,1615,1527,100.0,Bengali<ankur-bd-l10n@googlegroups.com>
eom,1219,0,3739,295,0,247,1343,4958,24.586526825332797,Bengali (https://app.transifex.com/mate/teams/13566/bn/)
epiphany,1132,382,1075,352,101,142,1375,2589,43.72344534569332,Bengali <ankur-bd-l10n@googlegroups.com>
evince,1392,0,0,333,0,0,1523,1392,100.0,Bengali <ankur-bd-l10n@googlegroups.com>
evolution,22130,0,0,4736,0,0,24293,22130,100.0,Bengali <ankur-bd-l10n@googlegroups.com>
evolution-data-server,4910,0,0,997,0,0,5506,4910,100.0,Bengali <ankur-bd-l10n@googlegroups.com>
evolution-mapi,341,0,0,67,0,0,409,341,100.0,Bengali <ankur-bd-l10n@googlegroups.com>
exaile,8,6,4588,7,4,1110,10,4602,0.1738374619730552,Bengali <bn@li.org>
exo,708,0,30,137,0,8,726,738,95.9349593495935,Bengali (http://www.transifex.com/xfce/exo/language/bn/)
fcitx-table-other,3,0,21,2,0,20,2,24,12.5,Bengali (http://www.transifex.com/fcitx/fcitx/language/bn/)
file-roller,1370,0,0,297,0,0,1466,1370,100.0,Bengali <ankur-bd-l10n@googlegroups.com>
five-or-more,159,47,76,47,12,6,205,282,56.38297872340425,Bangla <ankur-bd-l10n@googlegroups.com>
folder-color-switcher,51,0,14,22,0,1,50,65,78.46153846153847,Bengali <bn@li.org>
four-in-a-row,109,51,96,41,17,15,150,256,42.578125,Bangla <ankur-bd-l10n@googlegroups.com>
gala,0,0,259,0,0,56,0,259,0.0,none
gammu,9,33,3975,3,6,1104,9,4017,0.22404779686333084,none
garcon,99,0,26,31,0,7,97,125,79.2,Bengali (https://www.transifex.com/xfce/teams/16840/bn/)
gconf-editor,336,0,0,98,0,0,423,336,100.0,Bengali <ankur-bd-l10n@googlegroups.com>
gcr,175,184,263,79,64,84,183,622,28.135048231511256,Bengali <ankur-bd-l10n@googlegroups.com>
gcr3,175,184,263,79,64,84,183,622,28.135048231511256,Bengali <ankur-bd-l10n@googlegroups.com>
gdk-pixbuf2,1266,82,0,195,7,0,1254,1348,93.91691394658753,Bengali <ankur-bd-l10n@googlegroups.com>
gdm,258,57,335,49,12,26,280,650,39.69230769230769,Bengali <ankur-bd-l10n@googlegroups.com>
gedit,5003,0,0,1107,0,0,5417,5003,100.0,Bengali <ankur-bd-l10n@googlegroups.com>
gedit-plugins,831,149,225,371,47,51,876,1205,68.96265560165975,Bengali <ankur-bd-l10n@googlegroups.com>
gftp,2947,0,108,533,0,15,3156,3055,96.46481178396073,Bangla <gnome-translation@bengalinux.org>
gimp3,21121,0,2489,5934,0,213,23118,23610,89.4578568403219,Bengali <ankur-bd-l10n@googlegroups.com>
glade,166,0,2954,100,0,726,191,3120,5.32051282051282,Bengali (India) <en@li.org>
glib2,2552,301,1924,447,57,243,2699,4777,53.42265019886958,Bengali <ankur-bd-l10n@googlegroups.com>
