package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,3544,4088,100.0,Lithuanian <komp_lt@konferencijos.lt>
GMT,99,0,0,34,0,0,88,99,100.0,Lithuanian (https://www.transifex.com/readthedocs/teams/101354/lt/)
LabPlot,0,0,14867,0,0,3872,0,14867,0.0,lt
ModemManager,134,7,6,17,1,1,136,147,91.15646258503402,
NetworkManager,2601,3772,22821,513,658,1080,2285,29194,8.909364938000959,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-fortisslvpn,317,2,2,57,1,2,287,321,98.75389408099689,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-iodine,80,0,0,25,0,0,79,80,100.0,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-l2tp,413,0,875,82,0,117,394,1288,32.065217391304344,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-libreswan,466,0,0,78,0,0,420,466,100.0,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-openconnect,8437,15,1068,1442,1,153,7930,9520,88.62394957983193,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-openvpn,2047,65,45,280,12,12,1880,2157,94.90032452480297,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-pptp,519,5,5,87,2,5,484,529,98.10964083175804,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-ssh,120,85,81,32,21,16,113,286,41.95804195804196,Lithuanian <gnome-lt@lists.akl.lt>
NetworkManager-sstp,829,15,34,140,4,5,743,878,94.41913439635535,Lietuvių <gnome-lt@lists.akl.lt>
NetworkManager-vpnc,616,0,0,102,0,0,556,616,100.0,Lietuvių <gnome-lt@lists.akl.lt>
PackageKit,1048,0,0,277,0,0,903,1048,100.0,Lithuanian (http://www.transifex.com/freedesktop/packagekit/language/lt/)
R,38813,650,604,5677,86,99,34710,40067,96.87024234407367,Lithuanian
Thunar,5010,0,424,943,0,32,4260,5434,92.19727640780272,Lithuanian (https://www.transifex.com/xfce/teams/16840/lt/)
abattis-cantarell-fonts,27,0,0,3,0,0,24,27,100.0,Lietuvių <gnome-lt@lists.akl.lt>
abrt,3304,281,91,377,28,12,2846,3676,89.88030467899891,Lithuanian (http://www.transifex.com/projects/p/fedora-abrt/language/lt/)
accerciser,666,0,0,228,0,0,580,666,100.0,Lietuvių <gnome-lt@lists.akl.lt>
accountsservice,73,0,0,12,0,0,67,73,100.0,Lithuanian (http://www.transifex.com/freedesktop/accountsservice/language/lt/)
agenda,10,7,0,4,2,0,10,17,58.82352941176471,Lithuanian <lt@li.org>
aisleriot,2982,0,0,681,0,0,2178,2982,100.0,Lietuvių <gnome-lt@lists.akl.lt>
akonadi-calendar-tools,65,0,695,33,0,133,65,760,8.552631578947368,Lithuanian <kde-i18n-lt@kde.org>
akonadi-import-wizard,240,71,83,58,17,9,222,394,60.913705583756354,lt <kde-i18n-lt@kde.org>
akonadiconsole,0,0,791,0,0,377,0,791,0.0,none
akregator,1690,93,70,404,16,10,1558,1853,91.20345385860766,Lithuanian <kde-i18n-lt@kde.org>
alacarte,48,0,0,21,0,0,42,48,100.0,Lietuvių <gnome-lt@lists.akl.lt>
alligator,0,0,171,0,0,77,0,171,0.0,none
amarok,10450,2234,3135,2195,323,262,9600,15819,66.05980150451988,Lithuanian <kde-i18n-lt@kde.org>
amtk,11,0,0,3,0,0,11,11,100.0,Lietuvių <gnome-lt@lists.akl.lt>
