package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
PackageKit,0,0,1328,0,0,326,0,1328,0.0,Faroese (http://www.transifex.com/projects/p/freedesktop/language/fo/)
accountsservice,0,0,59,0,0,10,0,59,0.0,Faroese (http://www.transifex.com/freedesktop/accountsservice/language/fo/)
asunder,8,0,485,8,0,84,8,493,1.6227180527383367,http://littlesvr.ca/ostd/
avahi,413,2,453,113,2,53,366,868,47.58064516129033,Faroese (http://www.transifex.com/lennart/avahi/language/fo/)
backintime,402,29,1930,118,8,258,406,2361,17.026683608640404,Faroese <https://translate.codeberg.org/projects/backintime/common/fo/>
baobab,293,0,4,78,0,1,314,297,98.65319865319864,Faroese <fo@li.org>
bookworm,0,0,795,0,0,149,0,795,0.0,
breezy,0,0,33704,0,0,2380,0,33704,0.0,
cairo-dock,637,0,6827,180,0,647,611,7464,8.534297963558414,Faroese <fo@li.org>
calibre,4,0,170963,3,0,19328,3,170967,0.0023396327946328824,Faroese (http://www.transifex.com/calibre/calibre/language/fo/)
cinnamon-translations,1000,0,17875,352,0,3756,1034,18875,5.298013245033113,Faroese <fo@li.org>
clamtk,699,0,97,187,0,25,719,796,87.8140703517588,Føroyabólkurin
coin,0,0,252,0,0,50,0,252,0.0,none
deja-dup,453,0,1170,114,0,171,439,1623,27.911275415896487,Faroese <fo@li.org>
deluge,302,0,4038,198,0,1135,275,4340,6.95852534562212,Faroese <fo@li.org>
dippi,0,0,1540,0,0,255,0,1540,0.0,none
e16,567,18,2031,226,8,282,582,2616,21.674311926605505,Faroese <fo@li.org>
elementary-code,0,0,1572,0,0,294,0,1572,0.0,LANGUAGE <LL@li.org>
elementary-files,171,385,1982,64,99,388,184,2538,6.73758865248227,Faroese <fo@li.org>
elementary-icon-theme,0,0,394,0,0,78,0,394,0.0,none
elementary-mail,0,0,861,0,0,207,0,861,0.0,
elementary-music,0,0,207,0,0,41,0,207,0.0,LANGUAGE <LL@li.org>
elementary-notifications,0,0,40,0,0,8,0,40,0.0,none
enlightenment,347,1432,6936,124,403,1731,354,8715,3.9816408491107285,Faroese <fo@li.org>
exaile,113,45,4444,35,14,1072,105,4602,2.455454150369405,Faroese <fo@li.org>
fprintd,126,32,275,19,5,36,111,433,29.099307159353348,Faroese (http://www.transifex.com/freedesktop/fprintd/language/fo/)
gala,0,0,259,0,0,56,0,259,0.0,none
gnome-calculator,1336,45,353,576,14,54,1290,1734,77.04728950403691,Faroese <fo@li.org>
gnome-control-center,2641,0,4756,945,0,937,2584,7397,35.703663647424634,Faroese <http://weblate.umset.fo/projects/gnome-control-center/gnome-44/fo/>
gnome-do,365,0,247,104,0,40,361,612,59.64052287581699,Faroese <fo@li.org>
gnome-logs,383,0,0,124,0,0,363,383,100.0,Faroese <fo@li.org>
granite,0,0,498,0,0,118,0,498,0.0,
granite-7,0,0,369,0,0,86,0,369,0.0,
gtkspell3,10,0,6,5,0,2,12,16,62.5,Faroese <LL@li.org>
guvcview,0,0,1052,0,0,415,0,1052,0.0,Faroese <fo@li.org>
harvey,0,0,182,0,0,33,0,182,0.0,none
iso-codes,170,67,856,126,21,309,151,1093,15.55352241537054,Faroese <https://hosted.weblate.org/projects/iso-codes/iso-3166-1/fo/>
isomaster,495,177,2,105,1,1,508,674,73.44213649851632,<LL@li.org>
jmol,64,1,1383,43,1,404,69,1448,4.41988950276243,Faroese <fo@li.org>
koffice-kivio,286,1117,7014,147,582,1632,274,8417,3.397885232268029,føroyskt <cvsuser@flug.fo>
libfm,418,385,772,115,128,151,403,1575,26.53968253968254,LANGUAGE <LL@li.org>
libmatekbd,0,0,308,0,0,91,0,308,0.0,Faroese (http://www.transifex.com/mate/MATE/language/fo/)
lightdm,0,0,163,0,0,21,0,163,0.0,Faroese <fo@li.org>
lxdm,13,0,35,12,0,14,13,48,27.083333333333332,LANGUAGE <LL@li.org>
lxinput,70,2,11,23,1,2,59,83,84.33734939759037,LANGUAGE <LL@li.org>
lxlauncher,51,0,7,11,0,6,48,58,87.93103448275862,LANGUAGE <LL@li.org>
lxmenu-data,97,0,0,37,0,0,94,97,100.0,LANGUAGE <LL@li.org>
lxmusic,202,1,0,88,1,0,199,203,99.50738916256158,LANGUAGE <LL@li.org>
lxshortcut,43,0,0,19,0,0,36,43,100.0,LANGUAGE <LL@li.org>
maliit-keyboard,31,4,46,30,2,29,31,81,38.2716049382716,Faroese <fo@li.org>
mate-control-center,22,0,3309,13,0,1140,24,3331,0.6604623236265386,Faroese (https://www.transifex.com/mate/teams/13566/fo/)
mate-menu,6,0,302,5,0,105,5,308,1.948051948051948,Faroese (http://www.transifex.com/mate/MATE/language/fo/)
mate-themes,0,0,74,0,0,23,0,74,0.0,Faroese (http://app.transifex.com/mate/MATE/language/fo/)
mingw-p11-kit,0,0,476,0,0,81,0,476,0.0,Faroese (http://www.transifex.com/freedesktop/p11-kit/language/fo/)
nautilus,5419,0,0,1104,0,0,5580,5419,100.0,Faroese <fo@li.org>
nutty,0,0,608,0,0,152,0,608,0.0,
onboard,1,0,2317,1,0,509,1,2318,0.04314063848144953,Faroese <fo@li.org>
optimizer,0,0,282,0,0,75,0,282,0.0,none
p11-kit,0,0,1764,0,0,313,0,1764,0.0,Faroese (http://www.transifex.com/freedesktop/p11-kit/language/fo/)
picard,43,32,10008,27,18,2170,43,10083,0.42646037885549937,Faroese <https://translations.metabrainz.org/projects/picard/2/app/fo/>
pinta,608,0,1138,272,0,265,616,1746,34.822451317296675,Føroyabólkurin
pogo,338,0,238,91,0,10,312,576,58.68055555555556,Føroyabólkurin
pyhoca-gui,0,0,1865,0,0,402,0,1865,0.0,none
python-django-mailman3,0,0,355,0,0,72,0,355,0.0,LANGUAGE <LL@li.org>
python-hyperkitty,0,0,951,0,0,265,0,951,0.0,LANGUAGE <LL@li.org>
python-postorius,0,0,5054,0,0,631,0,5054,0.0,LANGUAGE <LL@li.org>
realmd,0,0,833,0,0,134,0,833,0.0,Faroese (http://www.transifex.com/freedesktop/realmd/language/fo/)
rednotebook,563,22,678,135,7,130,547,1263,44.576405384006335,Faroese <fo@li.org>
regextester,0,0,104,0,0,31,0,104,0.0,none
shared-mime-info,1409,0,651,567,0,229,1302,2060,68.39805825242719,Faroese (http://www.transifex.com/freedesktop/shared-mime-info/language/fo/)
shutter,19,0,2429,12,0,489,32,2448,0.7761437908496732,Faroese <fo@li.org>
slick-greeter,1,0,215,1,0,48,2,216,0.4629629629629629,Faroese <fo@li.org>
sugar-toolkit-gtk3,80,6,127,70,5,48,77,213,37.558685446009385,LANGUAGE <LL@li.org>
terminator,39,0,1483,20,0,395,39,1522,2.562417871222076,Faroese (https://www.transifex.com/terminator/teams/109338/fo/)
transmission,750,0,1691,277,0,308,801,2441,30.72511265874642,Faroese (https://app.transifex.com/transmissionbt/teams/33778/fo/)
tuxpaint,512,1499,1752,160,163,138,489,3763,13.606165293648683,Faroese <morshus@morshus.com>
udisks2,0,0,1929,0,0,478,0,1929,0.0,
wingpanel,0,0,16,0,0,3,0,16,0.0,none
wingpanel-indicator-a11y,0,0,55,0,0,17,0,55,0.0,none
wingpanel-indicator-bluetooth,0,0,283,0,0,83,0,283,0.0,none
wingpanel-indicator-datetime,0,0,177,0,0,36,0,177,0.0,
wingpanel-indicator-keyboard,0,0,63,0,0,19,0,63,0.0,
