package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
asunder,6,0,474,6,0,81,8,480,1.25,http://littlesvr.ca/ostd/
isomaster,5,1,668,5,1,101,6,674,0.741839762611276,http://littlesvr.ca/ostd/
olpc-switch-desktop,0,0,158,0,0,14,0,158,0.0,LANGUAGE <LL@li.org>
scratch,949,12,509,392,5,229,1158,1470,64.5578231292517,LANGUAGE <LL@li.org>
stellarium,12,0,15813,12,0,4251,13,15825,0.07582938388625592,Haitian; Haitian Creole <ht@li.org>
sugar,378,67,1288,141,10,268,421,1733,21.811886901327178,LANGUAGE <LL@li.org>
sugar-abacus,1,0,33,1,0,24,8,34,2.941176470588235,LANGUAGE <LL@li.org>
sugar-base,5,0,0,5,0,0,5,5,100.0,LANGUAGE <LL@li.org>
sugar-browse,29,18,142,20,2,30,50,189,15.343915343915343,LANGUAGE <LL@li.org>
sugar-calculator,380,87,404,85,17,62,358,871,43.62801377726751,LANGUAGE <LL@li.org>
sugar-calendario,0,0,43,0,0,27,0,43,0.0,LANGUAGE <LL@li.org>
sugar-chat,27,0,28,11,0,23,30,55,49.09090909090909,LANGUAGE <LL@li.org>
sugar-clock,36,2,21,15,2,1,469,59,61.016949152542374,LANGUAGE <LL@li.org>
sugar-connect,0,0,31,0,0,8,0,31,0.0,LANGUAGE <LL@li.org>
sugar-deducto,0,0,109,0,0,23,0,109,0.0,LANGUAGE <LL@li.org>
sugar-finance,138,5,0,27,5,0,132,143,96.5034965034965,LANGUAGE <LL@li.org>
sugar-fototoon,0,0,77,0,0,33,0,77,0.0,LANGUAGE <LL@li.org>
sugar-fractionbounce,0,0,68,0,0,23,0,68,0.0,LANGUAGE <LL@li.org>
sugar-getiabooks,0,0,119,0,0,33,0,119,0.0,LANGUAGE <LL@li.org>
sugar-imageviewer,0,0,51,0,0,13,0,51,0.0,LANGUAGE <LL@li.org>
sugar-implode,0,0,78,0,0,21,0,78,0.0,LANGUAGE <LL@li.org>
sugar-infoslicer,1,0,235,1,0,61,1,236,0.423728813559322,LANGUAGE <LL@li.org>
sugar-jukebox,0,0,65,0,0,20,0,65,0.0,LANGUAGE <LL@li.org>
sugar-labyrinth,231,1,49,82,1,11,254,281,82.20640569395017,LANGUAGE <LL@li.org>
sugar-log,41,4,53,13,1,7,44,98,41.83673469387755,LANGUAGE <LL@li.org>
sugar-maze,0,0,7,0,0,4,0,7,0.0,LANGUAGE <LL@li.org>
sugar-memorize,24,8,110,13,7,54,31,142,16.901408450704224,LANGUAGE <LL@li.org>
sugar-moon,89,1,27,30,1,2,102,117,76.06837606837607,LANGUAGE <LL@li.org>
sugar-paint,37,0,53,34,0,18,40,90,41.11111111111111,LANGUAGE <LL@li.org>
sugar-physics,13,0,35,13,0,15,13,48,27.083333333333332,LANGUAGE <LL@li.org>
sugar-pippy,42,15,52,14,1,16,44,109,38.53211009174312,LANGUAGE <LL@li.org>
sugar-playgo,0,0,85,0,0,30,0,85,0.0,LANGUAGE <LL@li.org>
sugar-read,24,0,90,14,0,28,25,114,21.052631578947366,LANGUAGE <LL@li.org>
sugar-record,12,8,42,10,2,12,12,62,19.35483870967742,LANGUAGE <LL@li.org>
sugar-ruler,0,0,29,0,0,8,0,29,0.0,LANGUAGE <LL@li.org>
sugar-speak,0,0,227,0,0,74,0,227,0.0,LANGUAGE <LL@li.org>
sugar-terminal,1,0,14,1,0,7,1,15,6.666666666666667,LANGUAGE <LL@li.org>
sugar-toolkit,57,1,15,27,1,9,48,73,78.08219178082192,LANGUAGE <LL@li.org>
sugar-toolkit-gtk3,60,1,15,30,1,9,51,76,78.94736842105263,LANGUAGE <LL@li.org>
sugar-turtleart,2,0,1457,1,0,434,1,1459,0.1370801919122687,LANGUAGE <walter@sugarlabs.org>
sugar-typing-turtle,266,66,267,44,19,64,256,599,44.40734557595994,LANGUAGE <LL@li.org>
sugar-view-slides,0,0,7,0,0,5,0,7,0.0,LANGUAGE <LL@li.org>
sugar-visualmatch,0,0,158,0,0,78,0,158,0.0,LANGUAGE <LL@li.org>
sugar-write,63,0,58,37,0,18,70,121,52.066115702479344,LANGUAGE <LL@li.org>
vidalia,0,0,10369,0,0,1298,0,10369,0.0,translations@vidalia-project.net
