package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,553,19,3502,114,2,380,576,4074,13.573883161512027,Esperanto <gnome-l10n-eo@lists.launchpad.net>
NetworkManager,1090,1832,6955,267,346,843,996,9877,11.035739597043637,Esperanto <gnome-l10n-eo@lists.launchpad.net>
NetworkManager-fortisslvpn,8,1,165,6,1,26,7,174,4.597701149425287,Esperanto <gnome-l10n-eo@lists.launchpad.net>
NetworkManager-openconnect,15,0,3226,6,0,590,14,3241,0.46282011724776306,Esperanto <gnome-l10n-eo@lists.launchpad.net>
NetworkManager-openvpn,48,0,709,33,0,103,46,757,6.340819022457067,Esperanto <gnome-l10n-eo@lists.launchpad.net>
NetworkManager-pptp,37,0,243,22,0,44,34,280,13.214285714285715,Esperanto <gnome-l10n-eo@lists.launchpad.net>
NetworkManager-vpnc,39,0,234,20,0,41,31,273,14.285714285714285,Esperanto <gnome-l10n-eo@lists.launchpad.net>
PackageKit,191,0,1082,91,0,232,177,1273,15.003927729772194,Esperanto (http://www.transifex.com/p/packagekit/language/eo/)
Thunar,3044,0,1095,552,0,182,2807,4139,73.5443343802851,Esperanto (http://www.transifex.com/projects/p/xfce/language/eo/)
abrt,0,0,3230,0,0,390,0,3230,0.0,Esperanto (http://www.transifex.com/projects/p/fedora-abrt/language/eo/)
accerciser,158,3,374,107,2,96,149,535,29.53271028037383,Esperanto <ubuntu-l10n-eo@lists.launchpad.net>
accountsservice,59,0,0,10,0,0,53,59,100.0,Esperanto (http://www.transifex.com/projects/p/freedesktop/language/eo/)
adwaita-icon-theme,4,0,0,2,0,0,3,4,100.0,Esperanto <gnome-l10n-eo@lists.launchpad.net>
ailurus,0,0,8446,0,0,1107,0,8446,0.0,none
aisleriot,2999,0,0,654,0,0,2494,2999,100.0,Esperanto <gnome-l10n-eo@lists.launchpad.net>
alacarte,42,0,0,16,0,0,45,42,100.0,Esperanto <ubuntu-l10n-eo@lists.launchpad.net>
alleyoop,69,0,282,31,0,61,75,351,19.65811965811966,Esperanto <ubuntu-l10n-eo@lists.launchpad.net>
almanah,167,0,525,44,0,80,169,692,24.13294797687861,Esperanto <gnome-l10n-eo@lists.launchpad.net>
anjuta,1583,18,6280,708,3,1288,1479,7881,20.086283466565156,Esperanto <gnome-l10n-eo@lists.launchpad.net>
apper,112,591,3405,83,154,506,112,4108,2.726387536514119,esperanto <kde-i18n-eo@kde.org>
appstream,0,0,304,0,0,59,0,304,0.0,Esperanto (http://www.transifex.com/freedesktop/appstream/language/eo/)
arm-none-eabi-binutils-cs,525,0,0,97,0,0,526,525,100.0,Esperanto <translation-team-eo@lists.sourceforge.net>
arm-none-eabi-gcc-cs,1337,0,0,214,0,0,1365,1337,100.0,Esperanto <translation-team-eo@lists.sourceforge.net>
asunder,46,2,432,12,1,74,44,480,9.583333333333334,Formiko <cguru@nerdshack.com>
at-spi,27,0,34,6,0,1,19,61,44.26229508196721,Esperanto <ubuntu-l10n-eo@lists.launchpad.net>
at-spi2-core,5,0,0,1,0,0,5,5,100.0,Esperanto <ubuntu-l10n-eo@lists.launchpad.net>
atk,375,0,0,126,0,0,323,375,100.0,Esperanto <ubuntu-l10n-eo@lists.launchpad.net>
atomix,89,0,19,45,0,8,86,108,82.4074074074074,Esperanto <gnome-l10n-eo@lists.launchpad.net>
atril,974,0,673,275,0,114,973,1647,59.137826350941104,Esperanto (http://www.transifex.com/mate/MATE/language/eo/)
audacious,587,0,52,267,0,14,576,639,91.8622848200313,Esperanto (http://www.transifex.com/projects/p/audacious/language/eo/)
audex,96,52,3199,58,25,329,94,3347,2.868240215118016,esperanto <kde-i18n-eo@kde.org>
avr-binutils,525,0,0,97,0,0,526,525,100.0,Esperanto <translation-team-eo@lists.sourceforge.net>
avr-gcc,1230,0,0,201,0,0,1259,1230,100.0,Esperanto <translation-team-eo@lists.sourceforge.net>
backintime,108,0,1384,62,0,238,108,1492,7.238605898123325,Esperanto <eo@li.org>
banshee,5662,105,107,1508,6,18,5376,5874,96.39087504256042,Esperanto <gnome-l10n-eo@lists.launchpad.net>
baobab,210,0,0,57,0,0,197,210,100.0,Esperanto <gnome-l10n-eo@lists.launchpad.net>
bash,11062,116,0,559,1,0,10175,11178,98.96224727142602,Esperanto <translation-team-eo@lists.sourceforge.net>
bijiben,206,0,0,79,0,0,212,206,100.0,Esperanto <gnome-l10n-eo@lists.launchpad.net>
binutils,525,0,0,97,0,0,526,525,100.0,Esperanto <translation-team-eo@lists.sourceforge.net>
bison,1419,0,0,214,0,0,1423,1419,100.0,Esperanto <translation-team-eo@lists.sourceforge.net>
bleachbit,676,0,304,165,0,56,627,980,68.9795918367347,Esperanto <eo@li.org>
blender,92,47,99024,63,28,21509,91,99163,0.09277653963675968,LANGUAGE <LL@li.org>
brasero,393,0,5100,211,0,760,383,5493,7.154560349535773,Esperanto <ubuntu-l10n-eo@lists.launchpad.net>
cairo-dock,156,0,7308,75,0,752,171,7464,2.090032154340836,Esperanto <eo@li.org>
caja,5646,0,3598,1094,0,403,5272,9244,61.077455646906095,Esperanto (http://www.transifex.com/mate/MATE/language/eo/)
calibre,1324,0,145704,547,0,16686,1331,147028,0.9005087466332943,Esperanto (http://www.transifex.com/calibre/calibre/language/eo/)
caribou,76,4,120,37,1,22,75,200,38.0,Esperanto <translation-team-eo@lists.sourceforge.net>
certmonger,0,0,1669,0,0,270,0,1669,0.0,Esperanto (http://www.transifex.com/projects/p/certmonger/language/eo/)
cflow,525,81,0,103,13,0,498,606,86.63366336633663,Esperanto <translation-team-eo@lists.sourceforge.net>
cheese,630,0,0,121,0,0,598,630,100.0,Esperanto <gnome-l10n-eo@lists.launchpad.net>
choqok,54,178,1927,42,91,420,52,2159,2.5011579434923576,esperanto <kde-i18n-eo@kde.org>
cinnamon-desktop,223,5,3,26,3,2,215,231,96.53679653679653,Esperanto <ubuntu-l10n-eo@lists.launchpad.net>
cinnamon-session,321,86,25,62,7,6,287,432,74.30555555555556,Eo-Tradukado <eo-tradukado@lists.tuxfamily.org>
cinnamon-settings-daemon,1580,0,2323,339,0,232,1478,3903,40.48168075839098,Esperanto <ubuntu-l10n-eo@lists.launchpad.net>
cinnamon-translations,3721,0,9531,1115,0,2109,3472,13252,28.078780561424693,Esperanto <eo@li.org>
clementine,369,0,4722,221,0,1131,359,5091,7.248084855627577,Esperanto (http://www.transifex.com/davidsansome/clementine/language/eo/)
clutter,983,301,1769,287,72,316,904,3053,32.19783819194235,Esperanto <ubuntu-l10n-eo@lists.launchpad.net>
cogl,30,0,363,11,0,69,33,393,7.633587786259542,Esperanto <gnome-l10n-eo@lists.launchpad.net>
