package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
adwaita-icon-theme,4,0,0,2,0,0,4,4,100.0,Frisian <fy@li.org>
alacarte,42,0,0,16,0,0,41,42,100.0,Frisian <fy@li.org>
asunder,7,0,473,6,0,81,6,480,1.4583333333333333,http://littlesvr.ca/ostd/
caja,885,0,8359,450,0,1047,876,9244,9.573777585460839,Western Frisian (http://www.transifex.com/mate/MATE/language/fy/)
cinnamon-desktop,26,0,205,6,0,25,27,231,11.255411255411255,Frisian <gnome-fy-list@gnome.org>
cinnamon-session,377,0,0,72,0,0,351,377,100.0,Frisian <gnome-fy-list@gnome.org>
cinnamon-translations,1311,0,10139,435,0,2149,1341,11450,11.449781659388645,Frisian <fy@li.org>
deja-dup,28,0,1983,10,0,317,28,2011,1.39234211834908,Frisian <fy@li.org>
deluge,757,0,1887,371,0,487,712,2644,28.630862329803332,Frisian <fy@li.org>
engrampa,454,0,1484,141,0,215,469,1938,23.42621259029928,Western Frisian (http://www.transifex.com/mate/MATE/language/fy/)
eog,210,0,1395,119,0,193,218,1605,13.084112149532709,Frisian <gnome-fy-list@gnome.org>
exaile,192,17,3797,47,6,972,209,4006,4.7928107838242635,Frisian <https://hosted.weblate.org/projects/exaile/master/fy/>
file-roller,470,0,913,152,0,153,483,1383,33.98409255242227,Frisian <gnome-fy-list@gnome.org>
gdm,313,1,992,74,1,161,281,1306,23.966309341500764,Frisian <gnome-fy-list@gnome.org>
gnome-backgrounds,23,0,0,17,0,0,21,23,100.0,Frisian <gnome-fy-list@gnome.org>
gnome-bluetooth,15,0,499,13,0,142,20,514,2.9182879377431905,Frisian <fy@li.org>
gnome-desktop3,209,0,229,40,0,21,219,438,47.71689497716895,Frisian <gnome-fy-list@gnome.org>
gnome-do,136,0,476,39,0,105,140,612,22.22222222222222,Frisian <fy@li.org>
gnome-icon-theme,4,0,0,2,0,0,4,4,100.0,Frisian <fy@li.org>
gnome-menus,95,0,0,37,0,0,84,95,100.0,Frisian <fy@li.org>
gnome-session,448,0,0,96,0,0,414,448,100.0,Frisian <gnome-fy-list@gnome.org>
gnome-themes-standard,24,0,0,9,0,0,18,24,100.0,Frisian <gnome-fy-list@gnome.org>
gwibber,459,0,310,135,0,69,452,769,59.687906371911566,Frisian <fy@li.org>
isomaster,14,0,660,13,0,94,15,674,2.0771513353115725,http://littlesvr.ca/ostd/
jmol,1,0,1711,1,0,567,1,1712,0.05841121495327102,Frisian <fy@li.org>
kde-cli-tools,1893,70,139,178,11,25,1890,2102,90.05708848715508,Frysk <kde-i18n-fry@kde.org>
kf5-kauth,0,2,56,0,1,7,0,58,0.0,nl <kde-i18n-doc@lists.kde.org>
kf5-kbookmarks,0,193,25,0,45,3,0,218,0.0,<nl@li.org>
kf5-kcmutils,541,22,0,68,3,0,572,563,96.0923623445826,nl <kde-i18n-doc@lists.kde.org>
kf5-kcodecs,0,57,291,0,37,16,0,348,0.0,nl <kde-i18n-doc@lists.kde.org>
kf5-kcompletion,0,20,0,0,12,0,0,20,0.0,nl <kde-i18n-doc@lists.kde.org>
kf5-kconfig,0,44,210,0,5,91,0,254,0.0,Frysk <kde-i18n-fry@kde.org>
kf5-kconfigwidgets,143,117,57,73,31,10,149,317,45.110410094637224,nl <kde-i18n-doc@lists.kde.org>
kf5-kcoreaddons,0,242,23,0,68,12,0,265,0.0,nl <kde-i18n-doc@lists.kde.org>
kf5-kdeclarative,45,7,57,9,1,4,44,109,41.284403669724774,nl <kde-i18n-doc@lists.kde.org>
kf5-kdelibs4support,1480,1293,2040,872,859,633,1534,4813,30.75005194265531,nl <kde-i18n-doc@lists.kde.org>
kf5-kdesignerplugin,0,53,1,0,8,1,0,54,0.0,nl <kde-i18n-doc@lists.kde.org>
kf5-kdnssd,0,3,0,0,3,0,0,3,0.0,nl <kde-i18n-doc@lists.kde.org>
kf5-kdoctools,8,0,0,4,0,0,10,8,100.0,<nl@li.org>
kf5-kglobalaccel,0,45,26,0,6,3,0,71,0.0,nl <kde-i18n-doc@lists.kde.org>
kf5-khtml,1532,47,144,286,13,13,1494,1723,88.91468369123622,nl <kde-i18n-doc@lists.kde.org>
kf5-ki18n,42,80,2,42,66,2,42,124,33.87096774193548,nl <kde-i18n-doc@lists.kde.org>
kf5-kiconthemes,37,0,0,20,0,0,37,37,100.0,<nl@li.org>
kf5-kinit,99,28,7,10,3,1,102,134,73.88059701492537,nl <kde-i18n-doc@lists.kde.org>
kf5-kio,7520,2467,1728,784,336,166,7979,11715,64.19120785317969,Frysk <kde-i18n-fry@kde.org>
kf5-kitemviews,0,7,0,0,4,0,0,7,0.0,nl <kde-i18n-doc@lists.kde.org>
kf5-kjobwidgets,0,123,18,0,43,2,0,141,0.0,nl <kde-i18n-doc@lists.kde.org>
kf5-kjsembed,236,0,12,43,0,1,263,248,95.16129032258065,nl <kde-i18n-doc@lists.kde.org>
kf5-knewstuff,367,40,266,110,16,24,404,673,54.53194650817236,nl <kde-i18n-doc@lists.kde.org>
kf5-knotifications,0,18,0,0,6,0,0,18,0.0,nl <kde-i18n-doc@lists.kde.org>
kf5-knotifyconfig,43,86,0,15,2,0,46,129,33.33333333333333,nl <kde-i18n-doc@lists.kde.org>
kf5-kparts,95,0,9,25,0,1,90,104,91.34615384615384,nl <kde-i18n-doc@lists.kde.org>
kf5-kpty,15,0,0,4,0,0,22,15,100.0,nl <kde-i18n-doc@lists.kde.org>
kf5-kross,82,18,0,29,6,0,81,100,82.0,nl <kde-i18n-doc@lists.kde.org>
kf5-kservice,64,68,38,11,13,4,66,170,37.64705882352941,nl <kde-i18n-doc@lists.kde.org>
kf5-ktexteditor,3787,1539,3416,788,313,367,3946,8742,43.31960649736902,Frysk <kde-i18n-fry@kde.org>
kf5-ktextwidgets,449,3,10,115,1,6,463,462,97.18614718614718,nl <kde-i18n-doc@lists.kde.org>
kf5-kwallet,0,652,846,0,43,65,0,1498,0.0,Frysk <kde-i18n-fry@kde.org>
kf5-kwidgetsaddons,0,1168,93,0,416,16,0,1261,0.0,nl <kde-i18n-doc@lists.kde.org>
kf5-kwindowsystem,0,2,0,0,1,0,0,2,0.0,nl <kde-i18n-doc@lists.kde.org>
kf5-kxmlgui,1205,168,165,182,31,13,1224,1538,78.34850455136541,nl <kde-i18n-doc@lists.kde.org>
kf5-sonnet,0,647,18,0,69,4,0,665,0.0,nl <kde-i18n-doc@lists.kde.org>
kgamma,126,4,0,15,1,0,147,130,96.92307692307692,Nederlands <kde-i18n-nl@kde.org>
khelpcenter,757,10,1,167,4,1,755,768,98.56770833333334,Frysk <kde-i18n-fry@kde.org>
khotkeys,422,11,0,123,5,0,432,433,97.45958429561202,Frysk <kde-i18n-fry@kde.org>
kinfocenter,1781,410,382,523,160,130,1773,2573,69.21881072677807,Frysk <kde-i18n-fry@kde.org>
kmenuedit,258,14,9,54,4,4,250,281,91.81494661921708,Frysk <kde-i18n-fry@kde.org>
koffice-kivio,8417,0,0,2361,0,0,8095,8417,100.0,Frysk <kde-i18n-fry@kde.org>
kpilot,5392,796,968,598,153,110,5335,7156,75.34935718278368,Frysk <kde-i18n-fry@kde.org>
ksig,85,0,0,26,0,0,76,85,100.0,Frysk <kde-i18n-fry@kde.org>
ksysguard,896,63,123,184,27,22,926,1082,82.80961182994456,Frysk <kde-i18n-fry@kde.org>
kwin,2650,1007,2170,563,178,269,2746,5827,45.47794748584177,Frysk <kde-i18n-fry@kde.org>
libgnome-keyring,44,0,0,9,0,0,43,44,100.0,Frisian <gnome-fy-list@gnome.org>
libksysguard,44,39,2727,32,12,188,43,2810,1.5658362989323844,Frysk <kde-i18n-fry@kde.org>
librfm,351,608,1438,203,238,157,641,2397,14.643304130162704,Frisian <fy@li.org>
libwnck3,1082,0,0,230,0,0,1120,1082,100.0,Frisian <gnome-fy-list@gnome.org>
lightdm,0,0,79,0,0,17,0,79,0.0,Frisian <fy@li.org>
lightdm-gtk,34,0,50,11,0,13,37,84,40.476190476190474,Frisian <fy@li.org>
mate-backgrounds,23,0,7,17,0,4,21,30,76.66666666666667,LANGUAGE <LL@li.org>
mate-desktop,0,0,2288,0,0,323,0,2288,0.0,Western Frisian (http://www.transifex.com/projects/p/MATE/language/fy/)
mate-icon-theme,4,0,0,2,0,0,4,4,100.0,Frisian <fy@li.org>
mate-menus,97,0,0,37,0,0,98,97,100.0,Western Frisian (http://www.transifex.com/projects/p/MATE/language/fy/)
