package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,188,0,3767,45,0,426,228,3955,4.753476611883692,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
NetworkManager,587,5,9285,211,1,1244,703,9877,5.9431001316189125,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
NetworkManager-fortisslvpn,107,1,66,24,1,8,127,174,61.49425287356321,Occitan (post 1500) <oc@li.org>
PackageKit,281,0,992,96,0,227,342,1273,22.073841319717204,Occitan (post 1500) (http://www.transifex.com/p/packagekit/language/oc/)
Thunar,4139,0,0,734,0,0,4382,4139,100.0,Occitan (post 1500) (http://www.transifex.com/projects/p/xfce/language/oc/)
accerciser,262,0,1687,149,0,139,285,1949,13.442791174961519,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
adwaita-icon-theme,4,0,0,2,0,0,2,4,100.0,www.totenoc.org
ailurus,312,0,7105,133,0,935,368,7417,4.206552514493731,none
aisleriot,641,229,18131,237,83,999,665,19001,3.3735066575443398,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
alacarte,42,0,0,16,0,0,45,42,100.0,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
alleyoop,78,0,273,37,0,52,84,351,22.22222222222222,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
almanah,17,0,316,10,0,31,26,333,5.105105105105105,GNOME French Team <gnomefr@traduc.org>
anjuta,738,0,18497,462,0,1865,863,19235,3.836755913698986,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
appstream,0,0,304,0,0,59,0,304,0.0,Occitan (post 1500) (http://www.transifex.com/freedesktop/appstream/language/oc/)
aria2,10,0,6655,5,0,375,12,6665,0.15003750937734434,Occitan (post 1500) <oc@li.org>
asunder,15,0,465,14,0,73,16,480,3.125,http://littlesvr.ca/ostd/
at-spi,4,0,0,2,0,0,4,4,100.0,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
atk,48,1,326,37,1,88,54,375,12.8,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
atomix,64,0,82,36,0,23,75,146,43.83561643835616,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
atril,241,0,3173,145,0,396,297,3414,7.059168131224371,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
audacity,1021,1163,10052,332,394,2058,1191,12236,8.344230140568813,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
avogadro,1467,183,4586,1014,107,1129,1755,6236,23.524695317511224,Occitan (post 1500) <oc@li.org>
bakery,57,0,1,15,0,1,68,58,98.27586206896551,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
balsa,395,0,5571,264,0,1184,446,5966,6.620851491786792,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
banshee,400,0,2790,261,0,610,432,3190,12.539184952978054,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
baobab,78,5,457,42,2,82,101,540,14.444444444444443,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
brasero,2099,0,3309,540,0,446,2398,5408,38.812869822485204,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
byzanz,3,0,246,3,0,39,8,249,1.2048192771084338,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
bzr,0,0,33249,0,0,2353,0,33249,0.0,Occitan (post 1500) <oc@li.org>
cairo-dock,145,0,7319,95,0,732,181,7464,1.942658092175777,Occitan (post 1500) <oc@li.org>
caja,7545,0,1699,1307,0,190,8184,9244,81.62051060147122,Occitan (post 1500) (http://www.transifex.com/mate/MATE/language/oc/)
caja-actions,410,6,1138,98,1,71,457,1554,26.383526383526384,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
calibre,11789,0,135239,8183,0,9050,12176,147028,8.018200614848872,Occitan (post 1500) (http://www.transifex.com/calibre/calibre/language/oc/)
cheese,389,0,0,79,0,0,428,389,100.0,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
cinnamon-desktop,0,14,217,0,2,29,0,231,0.0,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
cinnamon-session,15,41,376,3,13,59,17,432,3.4722222222222223,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
cinnamon-settings-daemon,99,0,935,40,0,131,108,1034,9.574468085106384,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
cinnamon-translations,7237,0,6015,1905,0,1319,8431,13252,54.610624811349226,Occitan (post 1500) <oc@li.org>
clementine,224,0,4867,153,0,1199,289,5091,4.399921429974465,Occitan (post 1500) (http://www.transifex.com/davidsansome/clementine/language/oc/)
compat-gtkhtml314,300,0,937,219,0,328,338,1237,24.252223120452708,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
conduit,63,0,517,54,0,165,75,580,10.86206896551724,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
control-center,4904,0,0,1450,0,0,5683,4904,100.0,Tot en òc (totenoc.eu)
dasher,643,0,5807,244,0,177,778,6450,9.968992248062015,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
deja-dup,1670,0,2430,311,0,177,1908,4100,40.731707317073166,Occitan (post 1500) <oc@li.org>
deluge,1105,0,1623,628,0,250,1299,2728,40.50586510263929,Occitan (post 1500) <oc@li.org>
devhelp,94,0,270,47,0,47,109,364,25.82417582417583,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
dia,544,0,5711,430,0,1877,581,6255,8.697042366107114,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
digikam,131,215,4869,91,139,747,142,5215,2.5119846596356665,Occitan (lengadocian) <ubuntu-l10n-oci@lists.ubuntu.com>
duplicity,724,0,2678,190,0,304,922,3402,21.281599059376838,Occitan (post 1500) <oc@li.org>
ekiga,211,0,9441,134,0,717,235,9652,2.1860754247824286,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
empathy,2623,81,957,739,48,100,2971,3661,71.64709095875443,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
engrampa,1420,0,5982,357,0,428,1544,7402,19.184004323155904,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
eog,1878,0,3139,407,0,166,2115,5017,37.43272872234403,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
eom,1448,0,3552,360,0,201,1658,5000,28.96,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
epiphany,505,0,2554,273,0,487,587,3059,16.508662961752208,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
evince,1596,0,1703,401,0,111,1895,3299,48.378296453470746,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
evolution,23523,1519,20632,5187,491,1384,26989,45674,51.501948592196875,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
evolution-data-server,3861,0,1540,867,0,208,4912,5401,71.4867617107943,Tot en òc (totenoc.eu)
exaile,1617,114,2275,591,48,386,2115,4006,40.36445332001997,Occitan (post 1500) <oc@li.org>
exo,1393,0,0,279,0,0,1614,1393,100.0,Occitan (post 1500) (http://www.transifex.com/projects/p/xfce/language/oc/)
fantasdic,113,0,285,61,0,67,157,398,28.391959798994975,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
file-roller,1195,0,0,268,0,0,1335,1195,100.0,Tot en òc (totenoc.eu)
filezilla,5976,293,2833,1301,52,187,6964,9102,65.65589980224127,Tòni Galhard <tony.gaillard@supinfo.com>
five-or-more,1157,0,7912,554,0,1319,1255,9069,12.757746168265518,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
four-in-a-row,1124,0,8657,527,0,1361,1221,9781,11.491667518658625,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
fuse-encfs,1037,16,225,117,2,17,1246,1278,81.14241001564946,Occitan (post 1500) <oc@li.org>
