package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
abrt,0,0,3230,0,0,390,0,3230,0.0,German (Switzerland) (http://www.transifex.com/projects/p/fedora-abrt/language/de_CH/)
anaconda,367,0,6348,50,0,1068,362,6715,5.465376023827252,German (Switzerland) (http://www.transifex.com/projects/p/anaconda/language/de_CH/)
certmonger,0,0,1669,0,0,270,0,1669,0.0,German (Switzerland) (http://www.transifex.com/projects/p/certmonger/language/de_CH/)
cmake-fedora,0,0,0,0,0,0,0,0,0.0,
dnf-plugin-system-upgrade,0,0,211,0,0,36,0,211,0.0,German (Switzerland)
entangle,0,0,934,0,0,209,0,934,0.0,German (Switzerland)
fonts-tweak-tool,0,0,164,0,0,49,0,164,0.0,German (Switzerland)
fuse-encfs,1041,16,221,118,2,16,972,1278,81.45539906103286,German (Switzerland) <de_CH@li.org>
gnomebaker,271,0,915,90,0,201,229,1186,22.849915682967957,German (Switzerland) <de_CH@li.org>
grub2,5609,624,820,1128,93,105,5349,7053,79.52644264851835,German <translation-team-de@lists.sourceforge.net>
im-chooser,0,0,237,0,0,54,0,237,0.0,LANGUAGE <LL@li.org>
imsettings,0,0,440,0,0,80,0,440,0.0,LANGUAGE <LL@li.org>
initial-setup,0,0,85,0,0,18,0,85,0.0,German (Switzerland) (http://www.transifex.com/projects/p/initial-setup/language/de_CH/)
kicad,15998,124,133,3686,18,41,15267,16255,98.41894801599508,Benno Achermann <bennoachermann@bluewin.ch>
libosinfo,0,0,1871,0,0,554,0,1871,0.0,German (Switzerland)
libreport,0,0,3501,0,0,452,0,3501,0.0,German (Switzerland) (http://www.transifex.com/projects/p/libreport/language/de_CH/)
libuser,938,38,461,204,7,90,990,1437,65.27487821851079,German (Switzerland) (http://www.transifex.com/projects/p/fedora/language/de_CH/)
libvirt-glib,0,0,138,0,0,29,0,138,0.0,German (Switzerland) (http://www.transifex.com/projects/p/libvirt-glib/language/de_CH/)
libvirt-sandbox,0,0,617,0,0,111,0,617,0.0,German (Switzerland) (http://www.transifex.com/projects/p/fedora/language/de_CH/)
mc,0,0,4053,0,0,1211,0,4053,0.0,German (Switzerland) (http://www.transifex.com/projects/p/mc/language/de_CH/)
mingw-libvirt-glib,0,0,138,0,0,29,0,138,0.0,German (Switzerland) (http://www.transifex.com/projects/p/libvirt-glib/language/de_CH/)
oscap-anaconda-addon,0,0,194,0,0,37,0,194,0.0,German (Switzerland) (http://www.transifex.com/projects/p/oscap-anaconda-addon/language/de_CH/)
pgadmin3,2152,9718,5028,764,2631,1007,1915,16898,12.735234939046041,pgAdmin Developers <pgadmin-hackers@postgresql.org>
php-php-gettext,18,0,0,2,0,0,15,18,100.0,
policycoreutils,0,0,7678,0,0,1078,0,7678,0.0,German (Switzerland) (http://www.transifex.com/projects/p/fedora/language/de_CH/)
publican,593,0,8473,59,0,1080,597,9066,6.540922126626958,<fedora-trans-de@redhat.com>
publican-fedora,6,0,101,1,0,7,5,107,5.607476635514018,<de@li.org>
pykickstart,202,0,246,19,0,31,210,448,45.089285714285715,German (Switzerland) (http://www.transifex.com/projects/p/pykickstart/language/de_CH/)
python-blivet,60,0,618,10,0,130,47,678,8.849557522123893,German (Switzerland) (http://www.transifex.com/projects/p/blivet/language/de_CH/)
python-fedora,0,0,214,0,0,29,0,214,0.0,German (Switzerland)
python-meh,0,0,109,0,0,23,0,109,0.0,German (Switzerland)
rhnsd,0,0,37,0,0,9,0,37,0.0,LANGUAGE <LL@li.org>
sectool,2411,0,0,356,0,0,2429,2411,100.0,German <fedora-trans-de@redhat.com>
system-config-date,0,0,503,0,0,56,0,503,0.0,LANGUAGE <LL@li.org>
system-config-kickstart,0,0,1144,0,0,253,0,1144,0.0,German (Switzerland) (http://www.transifex.com/projects/p/system-config-kickstart/language/de_CH/)
system-config-samba,351,0,220,110,0,24,320,571,61.471103327495626,LANGUAGE <LL@li.org>
system-config-services,0,0,534,0,0,72,0,534,0.0,Swiss German (http://www.transifex.net/projects/p/fedora/team/de_CH/)
system-config-users-docs,1054,5,2,77,3,2,1043,1061,99.3402450518379,German <fedora-trans-de@redhat.com>
usermode,551,0,22,92,0,4,496,573,96.16055846422339,LANGUAGE <LL@li.org>
vidalia,0,0,4655,0,0,1032,0,4655,0.0,translations@vidalia-project.net
virt-viewer,0,0,692,0,0,148,0,692,0.0,German (Switzerland) (http://www.transifex.com/projects/p/virt-viewer/language/de_CH/)
volume_key,186,0,559,49,0,102,184,745,24.966442953020135,LANGUAGE <LL@li.org>
