package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
abrt,0,0,3230,0,0,390,0,3230,0.0,Burmese (http://www.transifex.com/projects/p/fedora-abrt/language/my/)
asunder,10,0,470,9,0,78,9,480,2.083333333333333,http://littlesvr.ca/ostd/
audacity,5395,2267,4574,1340,680,764,4437,12236,44.09120627656097,Burmese <my@li.org>
authconfig,0,0,1715,0,0,296,0,1715,0.0,Burmese (http://www.transifex.com/projects/p/fedora/language/my/)
bleachbit,409,0,578,132,0,91,255,987,41.4387031408308,Burmese <my@li.org>
brasero,4765,18,769,935,4,54,1866,5552,85.8249279538905,Burmese <my-l10n-team@googlegroups.com>
bzr,0,0,33099,0,0,2340,0,33099,0.0,Burmese <my@li.org>
calibre,461,0,146567,81,0,17152,235,147028,0.3135457191827407,Burmese (http://www.transifex.com/calibre/calibre/language/my/)
certmonger,0,0,1669,0,0,270,0,1669,0.0,Burmese (http://www.transifex.com/projects/p/certmonger/language/my/)
chkconfig,0,0,487,0,0,93,0,487,0.0,LANGUAGE <LL@li.org>
cinnamon-translations,339,0,12913,110,0,3114,272,13252,2.5581044370661035,Burmese <my@li.org>
clementine,4507,0,584,1227,0,125,1490,5091,88.52877627185228,Burmese (http://www.transifex.com/davidsansome/clementine/language/my/)
control-center,1049,0,2315,368,0,422,605,3364,31.183115338882285,Burmese <my-l10n-team@googlegroups.com>
deja-dup,23,0,4077,4,0,484,11,4100,0.5609756097560975,Burmese <my@li.org>
empathy,3928,78,82,897,48,26,2545,4088,96.08610567514677,Burmese <LL@li.org>
eog,225,0,1400,126,0,190,222,1625,13.846153846153847,Burmese <my-l10n-team@googlegroups.com>
evince,1084,31,378,324,6,41,723,1493,72.60549229738781,Burmese <my-l10n-team@googlegroups.com>
file-roller,1035,0,348,267,0,38,440,1383,74.83731019522777,Burmese <my-l10n-team@googlegroups.com>
gdk-pixbuf2,1192,89,67,184,12,6,942,1348,88.4272997032641,Burmese <my@li.org>
gedit,1513,0,3491,475,0,633,1137,5004,30.235811350919267,Burmese <LL@li.org>
gimp,25600,1510,456,6720,337,65,20501,27566,92.86802582891968,Burmese <burmait@burmait.net>
gnome-calculator,352,0,789,160,0,99,241,1141,30.850131463628394,Burmese <LL@li.org>
gnome-do,612,0,0,144,0,0,287,612,100.0,Burmese <my@li.org>
