package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
kde-cli-tools,1114,418,570,112,26,76,941,2102,52.99714557564224,en_US <kde-i18n-doc@lists.kde.org>
kf5-kauth,0,2,56,0,1,7,0,58,0.0,en_US <kde-i18n-doc@lists.kde.org>
kf5-kbookmarks,0,117,101,0,39,9,0,218,0.0,en_US <kde-i18n-doc@lists.kde.org>
kf5-kcmutils,518,45,0,66,5,0,475,563,92.00710479573712,en_US <kde-i18n-doc@lists.kde.org>
kf5-kcodecs,0,57,291,0,37,16,0,348,0.0,en_US <kde-i18n-doc@lists.kde.org>
kf5-kcompletion,0,20,0,0,12,0,0,20,0.0,en_US <kde-i18n-doc@lists.kde.org>
kf5-kconfig,0,35,219,0,4,92,0,254,0.0,Upper Sorbian
kf5-kconfigwidgets,129,131,57,69,35,10,144,317,40.694006309148264,en_US <kde-i18n-doc@lists.kde.org>
kf5-kcoreaddons,0,242,23,0,68,12,0,265,0.0,en_US <kde-i18n-doc@lists.kde.org>
kf5-kdeclarative,43,19,47,8,3,3,40,109,39.44954128440367,en_US <kde-i18n-doc@lists.kde.org>
kf5-kdelibs4support,952,1039,2822,211,643,1510,833,4813,19.779763141491795,en_US <kde-i18n-doc@lists.kde.org>
kf5-kdesignerplugin,0,53,1,0,8,1,0,54,0.0,en_US <kde-i18n-doc@lists.kde.org>
kf5-kdnssd,0,3,0,0,3,0,0,3,0.0,en_US <kde-i18n-doc@lists.kde.org>
kf5-kdoctools,8,0,0,4,0,0,10,8,100.0,Hornjoserbsce <en@li.org>
kf5-kglobalaccel,0,67,4,0,8,1,0,71,0.0,en_US <kde-i18n-doc@lists.kde.org>
kf5-khtml,1229,347,147,261,35,16,1050,1723,71.32907719094602,en_US <kde-i18n-doc@lists.kde.org>
kf5-ki18n,42,80,2,42,66,2,42,124,33.87096774193548,en_US <kde-i18n-doc@lists.kde.org>
kf5-kiconthemes,37,0,0,20,0,0,40,37,100.0,en_US <kde-i18n-doc@lists.kde.org>
kf5-kinit,99,28,7,10,3,1,57,134,73.88059701492537,en_US <kde-i18n-doc@lists.kde.org>
kf5-kio,6164,2245,3306,734,299,253,4981,11715,52.616303883909524,en_US <kde-i18n-doc@lists.kde.org>
kf5-kitemviews,0,7,0,0,4,0,0,7,0.0,en_US <kde-i18n-doc@lists.kde.org>
kf5-kjobwidgets,0,123,18,0,43,2,0,141,0.0,en_US <kde-i18n-doc@lists.kde.org>
kf5-kjsembed,222,14,12,41,2,1,195,248,89.51612903225806,en_US <kde-i18n-doc@lists.kde.org>
kf5-knewstuff,138,198,337,36,72,42,120,673,20.50520059435364,en_US <kde-i18n-doc@lists.kde.org>
kf5-knotifications,0,18,0,0,6,0,0,18,0.0,en_US <kde-i18n-doc@lists.kde.org>
kf5-knotifyconfig,34,95,0,12,5,0,34,129,26.356589147286826,en_US <kde-i18n-doc@lists.kde.org>
kf5-kparts,71,24,9,16,9,1,56,104,68.26923076923077,en_US <kde-i18n-doc@lists.kde.org>
kf5-kpty,15,0,0,4,0,0,20,15,100.0,en_US <kde-i18n-doc@lists.kde.org>
kf5-kross,80,20,0,27,8,0,68,100,80.0,en_US <kde-i18n-doc@lists.kde.org>
kf5-kservice,60,82,28,8,16,4,51,170,35.294117647058826,en_US <kde-i18n-doc@lists.kde.org>
kf5-ktexteditor,563,385,7794,90,125,1253,503,8742,6.440173873255548,en_US <kde-i18n-doc@lists.kde.org>
kf5-ktextwidgets,444,8,10,111,5,6,397,462,96.1038961038961,en_US <kde-i18n-doc@lists.kde.org>
kf5-kwallet,315,265,918,26,22,60,254,1498,21.02803738317757,en_US <kde-i18n-doc@lists.kde.org>
kf5-kwidgetsaddons,0,1145,116,0,407,25,0,1261,0.0,en_US <kde-i18n-doc@lists.kde.org>
kf5-kwindowsystem,0,2,0,0,1,0,0,2,0.0,en_US <kde-i18n-doc@lists.kde.org>
kf5-kxmlgui,769,691,78,164,54,8,675,1538,50.0,en_US <kde-i18n-doc@lists.kde.org>
kf5-sonnet,0,647,18,0,69,4,0,665,0.0,en_US <kde-i18n-doc@lists.kde.org>
khelpcenter,503,52,213,102,20,50,395,768,65.49479166666666,Hornjoserbsce <en@li.org>
khotkeys,0,12,421,0,6,122,0,433,0.0,Upper Sorbian
kinfocenter,375,196,2002,141,97,575,348,2573,14.574426739214925,en_US <kde-i18n-doc@lists.kde.org>
kmenuedit,14,95,172,11,7,44,16,281,4.98220640569395,en_US <kde-i18n-doc@lists.kde.org>
koffice-kivio,27,7,1998,10,4,366,34,2032,1.328740157480315,Upper Sorbian
ksysguard,19,35,1028,16,16,201,20,1082,1.756007393715342,en_US <kde-i18n-doc@lists.kde.org>
kwin,815,574,4283,182,170,626,794,5672,14.3688293370945,en_US <kde-i18n-doc@lists.kde.org>
libksysguard,59,48,2703,22,14,196,55,2810,2.099644128113879,en_US <kde-i18n-doc@lists.kde.org>
librfm,200,623,1574,139,259,200,242,2397,8.343763037129746,enUS <kde-i18n-doc@lists.kde.org>
plasma-desktop,4115,1727,4322,656,365,787,3490,10164,40.48602912239276,en_US <kde-i18n-doc@lists.kde.org>
plasma-oxygen,4,16,593,1,4,213,7,613,0.6525285481239804,<hsb@li.org>
plasma-sdk,99,73,179,33,20,23,106,351,28.205128205128204,en_US <kde-i18n-doc@lists.kde.org>
plasma-systemsettings,7,27,152,4,6,33,8,186,3.763440860215054,en_US <kde-i18n-doc@lists.kde.org>
plasma-workspace,422,326,5224,89,98,563,368,5972,7.066309444072337,en_US <kde-i18n-doc@lists.kde.org>
powerdevil,0,4,278,0,2,53,0,282,0.0,en_US <kde-i18n-doc@lists.kde.org>
rodent,252,788,8762,156,316,400,249,9802,2.570903897163844,
