package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
abrt,0,0,3230,0,0,390,0,3230,0.0,English (United States) (http://www.transifex.com/projects/p/fedora-abrt/language/en_US/)
ardour3,7129,0,4771,1965,0,887,8191,11900,59.90756302521009,American English <kde-i18n-doc@kde.org>
babel,0,0,3,0,0,2,0,3,0.0,en_US <LL@li.org>
baobab,210,0,0,57,0,0,192,210,100.0,American English <kde-i18n-doc@kde.org>
brasero,5546,0,0,968,0,0,4597,5546,100.0,"Tamil <>
com>>"
caja,1025,0,8198,185,0,1308,1025,9223,11.113520546459938,English (United States) (http://www.transifex.com/projects/p/MATE/language/en_US/)
cheese,613,0,0,120,0,0,500,613,100.0,American English <kde-i18n-doc@kde.org>
cinnamon-desktop,231,0,0,31,0,0,196,231,100.0,American English <gnome-tamil-translation@googlegroups.com>
cinnamon-translations,603,0,1260,186,0,476,565,1863,32.367149758454104,American English <kde-i18n-doc@kde.org>
clutter,3045,0,8,672,0,3,2493,3053,99.737962659679,American English <kde-i18n-doc@kde.org>
colorhug-client,1409,0,0,294,0,0,1409,1409,100.0,English (United States) (http://www.transifex.com/projects/p/colorhug-client/language/en_US/)
compiz,0,224,3045,0,88,633,0,3269,0.0,English <i18n@suse.de>
console-setup,979,0,2,171,0,2,985,981,99.79612640163099,American English <kde-i18n-doc@kde.org>
debconf,191,0,0,17,0,0,165,191,100.0,Sinhala <info@hanthana.org>
digikam,6194,6800,18646,1612,1662,1166,5754,31640,19.576485461441216,American English <kde-i18n-he@kde.org>
e16,9,0,2819,3,0,524,9,2828,0.31824611032531824,American English <en@li.org>
edgar,11473,0,2,1534,0,1,11474,11475,99.98257080610021,
ejabberd,1826,0,0,421,0,0,2104,1826,100.0,American English <kde-i18n-doc@kde.org>
eog,1616,0,0,327,0,0,1334,1616,100.0,American English <<gnome-tamil-translation@googlegroups.com>>
eom,1544,0,187,314,0,13,1544,1731,89.19699595609474,English (United States) (http://www.transifex.com/projects/p/MATE/language/en_US/)
epiphany,2461,0,0,570,0,0,2259,2461,100.0,Tamil <<gnome-tamil-translation@googlegroups.com>>
evince,1525,0,0,355,0,0,1311,1525,100.0,Tamil <kde-i18n-doc@kde.org>
evolution-ews,1165,0,0,239,0,0,1012,1165,100.0,American English <kde-i18n-doc@kde.org>
firefox,6,0,0,2,0,0,30,6,100.0,
firewalld,1559,5,8,304,1,5,1559,1572,99.17302798982189,English (United States) (http://www.transifex.com/projects/p/firewalld/language/en_US/)
gcin,224,0,0,172,0,0,641,224,100.0,LANGUAGE <LL@li.org>
gedit,4084,0,0,684,0,0,3444,4084,100.0,Tamil <kde-i18n-doc@kde.org>
gjots2,785,31,138,234,10,13,785,954,82.28511530398322,<en@li.org>
glib2,3049,333,2058,563,42,235,2629,5440,56.04779411764705,American English <kde-i18n-doc@kde.org>
glpi,265,0,10371,81,0,2724,263,10636,2.491538172245205,English (United States) (http://www.transifex.com/glpi/GLPI/language/en_US/)
gnome-backgrounds,60,0,0,36,0,0,56,60,100.0,American English <kde-i18n-doc@kde.org>
gnome-bluetooth,308,0,0,101,0,0,336,308,100.0,American English <kde-i18n-doc@kde.org>
gnome-desktop3,180,0,0,35,0,0,172,180,100.0,English <en@li.org>
gnome-dictionary,841,0,0,180,0,0,681,841,100.0,American English <kde-i18n-doc@kde.org>
gnome-disk-utility,3423,0,0,632,0,0,2869,3423,100.0,Tamil <kde-i18n-doc@kde.org>
gnome-font-viewer,109,0,0,26,0,0,95,109,100.0,Tamil <kde-i18n-doc@kde.org>
gnome-getting-started-docs,2639,0,0,339,0,0,2245,2639,100.0,American English <kde-i18n-doc@kde.org>
gnome-power-manager,480,0,0,147,0,0,417,480,100.0,American English <kde-i18n-doc@kde.org>
gnome-screenshot,354,0,0,75,0,0,306,354,100.0,American English <kde-i18n-doc@kde.org>
gnome-session,323,0,0,59,0,0,293,323,100.0,American English <>
gnome-shell,1486,0,0,375,0,0,1497,1486,100.0,American English <kde-i18n-doc@kde.org>
gnome-shell-extensions,358,0,0,68,0,0,365,358,100.0,American English <kde-i18n-doc@kde.org>
gnome-system-monitor,1289,0,0,292,0,0,1142,1289,100.0,Tamil <kde-i18n-doc@kde.org>
gnomebaker,271,275,621,91,51,145,349,1167,23.221936589545844,English (United States) <en_US@li.org>
gnubg,5866,2377,4857,1204,537,913,5867,13100,44.778625954198475,none
gnubik,35,0,250,5,0,80,36,285,12.280701754385964,American <john@darrington.wattle.id.au>
gpredict,5019,489,244,962,66,31,5020,5752,87.25660639777469,US English
gramps,16130,2610,18309,3872,584,1734,14920,37049,43.536937569165154,Arabic <>
