package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,294,0,3332,43,0,1130,305,3626,8.108108108108109,FRISIAN <LL@li.org>
GConf2,1919,0,0,278,0,0,1918,1919,100.0,Shavian <ubuntu-l10n-en-shaw@lists.launchpad.net>
LabPlot,0,0,3273,0,0,1360,0,3273,0.0,
ORBit,8,0,0,2,0,0,2,8,100.0,TLDN
PySolFC,4609,133,266,2031,57,115,4755,5008,92.03274760383387,Russian <ru@li.org>
R,56468,143,929,8509,26,151,34921,57540,98.13694820994091,Chinese
alacarte,42,0,0,16,0,0,42,42,100.0,Shavian <ubuntu-l10n-en-shaw@lists.launchpad.net>
alleyoop,342,0,0,87,0,0,347,342,100.0,Serbian (sr) <serbiangnome-lista@nongnu.org>
anaconda,19504,0,0,2404,0,0,19539,19504,100.0,none
anjuta,6023,0,0,1757,0,0,6023,6023,100.0,Shavian <ubuntu-l10n-en-shaw@lists.launchpad.net>
aria2,9260,0,0,640,0,0,9274,9260,100.0,none
at-spi,50,0,0,7,0,0,50,50,100.0,Shavian <ubuntu-l10n-en-shaw@lists.launchpad.net>
atk,300,10,65,110,2,14,300,375,80.0,Shavian <ubuntu-l10n-en-shaw@lists.launchpad.net>
atomix,146,0,0,59,0,0,153,146,100.0,Serbian (sr) <gnom@prevod.org>
audacious,1064,28,205,392,7,14,1089,1297,82.03546646106399,<en@li.org>
awn-extras-applets,216,518,6471,59,122,734,216,7205,2.997918112421929,English (United States Pig Latin)
balsa,3793,1041,514,956,251,80,3751,5348,70.92370979805534,Serbian (sr) <gnom@prevod.org>
bash,21430,0,0,1092,0,0,21461,21430,100.0,none
beagle,997,0,0,298,0,0,1035,997,100.0,Serbian (sr) <serbiangnome-lista@nongnu.org>
bittorrent,1041,0,2386,267,0,308,1043,3427,30.376422526991536,Pig Latin <matt-bittorrent@theory.org>
blam,67,0,0,26,0,0,58,67,100.0,Serbian (sr) <serbiangnome-lista@nongnu.org>
blender,4292,1120,10485,1313,654,3136,3798,15897,26.998804805938224,
boswars,5430,309,1892,2219,124,524,5575,7631,71.15712226444765,<tr@li.org>
brasero,3976,0,0,785,0,0,3974,3976,100.0,Shavian <ubuntu-l10n-en-shaw@lists.launchpad.net>
bzflag,3875,0,0,646,0,0,3923,3875,100.0,
cadaver,1757,0,0,378,0,0,1757,1757,100.0,none
camorama,559,0,0,133,0,0,576,559,100.0,Serbian (sr) <serbiangnome-lista@nongnu.org>
ccsm,399,50,100,101,12,22,388,549,72.6775956284153,Mandingo
cheese,443,0,0,99,0,0,444,443,100.0,Shavian <ubuntu-l10n-en-shaw@lists.launchpad.net>
childsplay,1226,0,0,212,0,0,1173,1226,100.0,<reinhard@foessmeier.de>
compat-libgda,1713,158,416,345,40,91,1775,2287,74.90161783996501,Serbian (sr) <serbiangnome-lista@nongnu.org>
conglomerate,2480,371,3466,383,207,548,2286,6317,39.25914199778376,Serbian (sr) <gnom@prevod.org>
contact-lookup-applet,260,0,0,56,0,0,227,260,100.0,Serbian (sr) <gnom@prevod.org>
control-center,2596,0,0,645,0,0,2596,2596,100.0,Shavian <ubuntu-l10n-en-shaw@lists.launchpad.net>
cryptkeeper,716,0,0,106,0,0,716,716,100.0,none
csound,15692,44,76237,3125,9,14135,19129,91973,17.061528926967696,Russian
deja-dup,8469,0,16237,1150,0,1512,7488,24706,34.27912248036914,Russian <ru@li.org>
deskbar-applet,1144,0,0,294,0,0,1145,1144,100.0,Shavian <ubuntu-l10n-en-shaw@lists.launchpad.net>
devhelp,356,0,0,90,0,0,357,356,100.0,Shavian <ubuntu-l10n-en-shaw@lists.launchpad.net>
dia,4428,481,802,1682,176,188,4671,5711,77.5345823848713,Serbian (sr) <gnom@prevod.org>
dpkg,20837,2100,718,2286,57,87,21346,23655,88.08708518283662,de <debian-l10n-german@lists.debian.org>
drgeo,1882,83,20,438,14,9,1756,1985,94.81108312342569,Serbian (sr) <serbiangnome-lista@nongnu.org>
drupal-cck,3904,30,135,562,2,3,3916,4069,95.94494961907102,drupalsverige.se
dvdbackup,2010,0,0,218,0,0,2010,2010,100.0,none
easytag,4905,318,92,925,49,17,4783,5315,92.2859830667921,Serbian <gnom@prevod.org>
