package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
atril,172,8,2146,71,2,440,189,2326,7.394668959587274,Franco-Provençal (Arpitan) (https://app.transifex.com/mate/teams/13566/frp/)
caja,97,0,9578,52,0,1552,113,9675,1.0025839793281655,Franco-Provençal (Arpitan) (https://app.transifex.com/mate/teams/13566/frp/)
caja-extensions,13,0,747,7,0,138,17,760,1.710526315789474,Franco-Provençal (Arpitan) (https://www.transifex.com/mate/teams/13566/frp/)
cinnamon-translations,631,0,19233,221,0,4296,799,19864,3.1766008860249695,Franco-Provençal <frp@li.org>
engrampa,43,0,2006,17,0,411,51,2049,2.09858467545144,Franco-Provençal (Arpitan) (https://app.transifex.com/mate/teams/13566/frp/)
eom,22,0,1757,19,0,322,26,1779,1.2366498032602586,Franco-Provençal (Arpitan) (https://app.transifex.com/mate/teams/13566/frp/)
exaile,32,5,4565,19,3,1099,33,4602,0.6953498478922208,Franco-Provençal <https://hosted.weblate.org/projects/exaile/master/frp/>
folder-color-switcher,51,0,14,22,0,1,49,65,78.46153846153847,Franco-Provençal <frp@li.org>
iso-codes,274,17,698,203,6,216,248,989,27.704752275025278,Franco-Provençal <https://hosted.weblate.org/projects/iso-codes/iso-3166-1/frp/>
libmatekbd,7,0,301,7,0,84,7,308,2.272727272727273,Franco-Provençal (Arpitan) (https://app.transifex.com/mate/teams/13566/frp/)
libmatemixer,7,0,235,4,0,122,9,242,2.8925619834710745,Franco-Provençal (Arpitan) (https://app.transifex.com/mate/teams/13566/frp/)
libmateweather,10,0,490,10,0,174,10,500,2.0,Franco-Provençal (Arpitan) (https://app.transifex.com/mate/teams/13566/frp/)
lxinput,60,5,18,21,2,3,69,83,72.28915662650603,LANGUAGE <LL@li.org>
lxlauncher,42,0,16,10,0,7,45,58,72.41379310344827,LANGUAGE <LL@li.org>
