package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
bookworm,0,0,795,0,0,149,0,795,0.0,
cinnamon-translations,1117,0,18411,446,0,3996,1259,19528,5.719991806636624,Somali <so@li.org>
coin,0,0,252,0,0,50,0,252,0.0,none
dippi,0,0,1425,0,0,249,0,1425,0.0,none
elementary-code,0,0,1614,0,0,290,0,1614,0.0,LANGUAGE <LL@li.org>
elementary-files,0,0,2490,0,0,551,0,2490,0.0,LANGUAGE <LL@li.org>
elementary-icon-theme,0,0,394,0,0,78,0,394,0.0,none
elementary-mail,0,0,788,0,0,179,0,788,0.0,
elementary-music,0,0,205,0,0,37,0,205,0.0,LANGUAGE <LL@li.org>
elementary-notifications,0,0,44,0,0,10,0,44,0.0,none
gala,0,0,249,0,0,51,0,249,0.0,none
granite,0,0,498,0,0,118,0,498,0.0,
granite-7,0,0,300,0,0,75,0,300,0.0,
harvey,0,0,182,0,0,33,0,182,0.0,none
iso-codes,221,203,22476,151,58,14897,203,22900,0.9650655021834061,Somali <https://hosted.weblate.org/projects/iso-codes/iso-15924/so/>
libmatekbd,0,0,308,0,0,91,0,308,0.0,Somali (http://www.transifex.com/mate/MATE/language/so/)
mate-control-center,22,0,3309,13,0,1140,24,3331,0.6604623236265386,Somali (https://www.transifex.com/mate/teams/13566/so/)
mate-menu,6,0,302,5,0,105,7,308,1.948051948051948,Somali (http://www.transifex.com/mate/MATE/language/so/)
mate-themes,0,0,74,0,0,23,0,74,0.0,Somali (http://app.transifex.com/mate/MATE/language/so/)
nutty,0,0,608,0,0,152,0,608,0.0,
optimizer,0,0,282,0,0,75,0,282,0.0,none
regextester,0,0,104,0,0,31,0,104,0.0,none
sugar-toolkit-gtk3,48,23,142,47,14,62,49,213,22.535211267605636,LANGUAGE <LL@li.org>
wingpanel,0,0,16,0,0,3,0,16,0.0,none
