package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
4Pane,558,0,12126,222,0,1663,621,12684,4.3992431409649955,Persian (http://www.transifex.com/davidgh/4Pane/language/fa/)
GConf2,3752,24,178,444,4,13,4159,3954,94.89124936772888,Persian <farsi@lists.sharif.edu>
GMT,88,0,0,29,0,0,98,88,100.0,Persian (Iran) (https://www.transifex.com/readthedocs/teams/101354/fa_IR/)
NetworkManager-fortisslvpn,6,18,297,4,7,49,7,321,1.8691588785046727,Persian <fa@li.org>
NetworkManager-l2tp,103,0,1159,34,0,157,127,1262,8.161648177496037,Persian
NetworkManager-openconnect,51,5,3185,15,2,579,62,3241,1.5735883986423942,Persian
NetworkManager-openvpn,120,190,1847,48,30,226,132,2157,5.563282336578582,Persian
NetworkManager-pptp,144,0,145,44,0,24,173,289,49.82698961937716,Persian <fa@li.org>
NetworkManager-ssh,39,43,204,17,14,38,41,286,13.636363636363635,Persian
NetworkManager-sstp,90,48,740,26,17,106,112,878,10.250569476082005,Persian <fa@li.org>
NetworkManager-vpnc,143,4,97,37,1,16,160,244,58.606557377049185,Persian <fa@li.org>
PackageKit,0,0,1328,0,0,326,0,1328,0.0,Persian (http://www.transifex.com/projects/p/freedesktop/language/fa/)
R,1189,53,17158,266,9,2627,1627,18400,6.46195652173913,Persian
Thunar,2543,0,2877,604,0,370,2861,5420,46.91881918819188,Persian (Iran) (https://www.transifex.com/xfce/teams/16840/fa_IR/)
abattis-cantarell-fonts,27,0,0,3,0,0,28,27,100.0,Persian <fa@li.org>
abrt,252,4,3420,30,2,385,297,3676,6.855277475516866,Persian <https://translate.fedoraproject.org/projects/abrt/abrt/fa/>
accountsservice,0,0,59,0,0,10,0,59,0.0,Persian (http://www.transifex.com/freedesktop/accountsservice/language/fa/)
aisleriot,2982,0,0,681,0,0,2559,2982,100.0,Persian
akonadi-calendar-tools,219,162,77,55,33,15,253,458,47.81659388646288,Farsi (Persian) <>
akregator,840,489,524,226,107,97,925,1853,45.331894225580136,Farsi (Persian) <>
alacarte,9,0,0,5,0,0,9,9,100.0,Persian <translate@ifsug.org>
anaconda,597,198,7944,159,57,1233,707,8739,6.831445245451424,Persian <https://translate.fedoraproject.org/projects/anaconda/master/fa/>
android-tools,34,4,5990,34,2,930,40,6028,0.5640345056403451,Persian
apostrophe,522,0,11,164,0,2,552,533,97.93621013133207,Persian <fa@li.org>
arandr,173,0,0,38,0,0,189,173,100.0,Persian <https://hosted.weblate.org/projects/arandr/translations/fa/>
aria2,38,0,7448,11,0,388,55,7486,0.5076142131979695,Persian <fa@li.org>
ark,12,525,1425,7,110,251,12,1962,0.6116207951070336,Persian <kde-i18n-fa@kde.org>
asunder,17,0,476,15,0,77,17,493,3.4482758620689653,http://littlesvr.ca/ostd/
at-spi2-core,447,0,0,171,0,0,426,447,100.0,Persian <translate@ifsug.org>
atomix,101,0,24,39,0,5,108,125,80.80000000000001,Persian <farsi@lists.sharif.edu>
atril,630,8,3727,214,2,519,712,4365,14.432989690721648,Persian (https://www.transifex.com/mate/teams/13566/fa/)
audacious,486,0,413,234,0,133,631,899,54.06006674082313,Persian (Iran) (http://www.transifex.com/audacious/audacious/language/fa_IR/)
audacious-plugins,989,0,3095,455,0,511,1185,4084,24.216454456415278,Persian (Iran) (http://www.transifex.com/audacious/audacious/language/fa_IR/)
audacity,1953,4937,11616,587,1586,2130,2303,18506,10.553334053820382,Persian
