package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
bookworm,0,0,795,0,0,149,0,795,0.0,
cinnamon-translations,23,0,643,6,0,51,26,666,3.453453453453453,Sundanese <su@li.org>
coin,0,0,252,0,0,50,0,252,0.0,none
dippi,0,0,1425,0,0,249,0,1425,0.0,none
elementary-code,8,13,1593,6,5,279,8,1614,0.49566294919454773,Sundanese <su@li.org>
elementary-files,0,0,2490,0,0,551,0,2490,0.0,LANGUAGE <LL@li.org>
elementary-icon-theme,0,0,394,0,0,78,0,394,0.0,none
elementary-mail,0,0,788,0,0,179,0,788,0.0,
elementary-music,0,0,205,0,0,37,0,205,0.0,LANGUAGE <LL@li.org>
elementary-notifications,0,0,44,0,0,10,0,44,0.0,none
gala,0,0,249,0,0,51,0,249,0.0,none
granite,0,0,498,0,0,118,0,498,0.0,
granite-7,0,0,300,0,0,75,0,300,0.0,
harvey,0,0,182,0,0,33,0,182,0.0,none
java-11-openjdk-portable,0,0,0,0,0,0,0,0,0.0,
java-17-openjdk-portable,0,0,0,0,0,0,0,0,0.0,
java-21-openjdk-portable,0,0,0,0,0,0,0,0,0.0,
java-latest-openjdk-portable,0,0,0,0,0,0,0,0,0.0,
nutty,0,0,608,0,0,152,0,608,0.0,
optimizer,0,0,282,0,0,75,0,282,0.0,none
regextester,0,0,104,0,0,31,0,104,0.0,none
terminator,19,0,1503,6,0,409,17,1522,1.2483574244415243,Sundanese (https://www.transifex.com/terminator/teams/109338/su/)
tuxpaint,322,726,2715,112,78,271,273,3763,8.557002391708743,LANGUAGE <LL@li.org>
wingpanel,0,0,16,0,0,3,0,16,0.0,none
