package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,5218,4088,100.0,Galego <kde-i18n-doc@kde.org>
LabPlot,10214,601,182,2775,181,52,12556,10997,92.87987632990816,Galician <proxecto@trasno.gal>
NetworkManager,1886,2831,23734,460,584,1188,2348,28451,6.628940986257073,gnome-l10n-gl@gnome.org
NetworkManager-fortisslvpn,43,54,224,10,14,36,61,321,13.395638629283487,Galician <gnome-l10n-gl@gnome.org>
NetworkManager-l2tp,410,0,824,80,0,105,509,1234,33.22528363047002,galego
NetworkManager-libreswan,31,45,389,14,11,51,46,465,6.666666666666667,gnome-l10n-gl@gnome.org
NetworkManager-openconnect,549,36,8103,113,8,1356,742,8688,6.319060773480663,gnome-l10n-gl@gnome.org
NetworkManager-openvpn,1733,23,217,239,8,24,2079,1973,87.83578307146477,galego
NetworkManager-pptp,415,0,0,77,0,0,501,415,100.0,Galician <gnome-l10n-gl@gnome.org>
NetworkManager-ssh,115,87,84,29,22,18,144,286,40.20979020979021,Galician <gnome-l10n-gl@gnome.org>
NetworkManager-sstp,255,115,508,45,27,77,298,878,29.043280182232344,Galician <gnome-l10n-gl@gnome.org>
NetworkManager-vpnc,444,0,0,86,0,0,537,444,100.0,gnome-l10n-gl@gnome.org
PackageKit,1211,0,0,305,0,0,1415,1211,100.0,Galician (http://www.transifex.com/freedesktop/packagekit/language/gl/)
Thunar,4413,0,0,784,0,0,4739,4413,100.0,Galician (https://www.transifex.com/xfce/teams/16840/gl/)
WindowMaker,2048,0,0,351,0,0,2399,2048,100.0,Galician <trasno@ceu.fi.udc.es>
Zim,1477,316,1593,396,74,307,1660,3386,43.62079149438866,Galician <gl@li.org>
abattis-cantarell-fonts,27,0,0,3,0,0,39,27,100.0,Galician
abrt,555,26,3095,73,4,340,685,3676,15.097932535364528,Galician (http://www.transifex.com/projects/p/fedora-abrt/language/gl/)
accerciser,1701,240,2684,335,22,87,1962,4625,36.77837837837838,Galician <gnome-l10n-gl@gnome.org>
accountsservice,59,0,0,10,0,0,76,59,100.0,Galician (http://www.transifex.com/freedesktop/accountsservice/language/gl/)
acl,395,111,0,49,3,0,447,506,78.06324110671937,Galician
agenda,8,4,5,3,1,2,9,17,47.05882352941176,Galician <gl@li.org>
aisleriot,3359,0,19156,861,0,693,3372,22515,14.918942926937598,Galician <gnome-l10n-gl@gnome.org>
akonadi-calendar-tools,785,0,0,172,0,0,1001,785,100.0,Galician <kde-i18n-doc@kde.org>
akonadi-import-wizard,384,10,0,81,3,0,494,394,97.46192893401016,Galician <kde-i18n-doc@kde.org>
akregator,1719,104,70,413,18,10,2118,1893,90.80824088748018,Galician <proxecto@trasno.gal>
alacarte,45,0,0,20,0,0,49,45,100.0,gnome-l10n-gl@gnome.org
alexandria,954,80,143,265,17,32,1029,1177,81.053525913339,Galician <proxecto@trasno.net>
alleyoop,351,0,0,92,0,0,414,351,100.0,Galician <proxecto@trasno.net>
almanah,786,0,0,132,0,0,999,786,100.0,gnome-l10n-gl@gnome.org
amarok,15626,111,82,2771,7,2,18393,15819,98.77994816360072,Galician <proxecto@trasno.net>
anaconda,1195,235,6809,275,59,1036,1427,8239,14.504187401383664,Galician (http://www.transifex.com/projects/p/anaconda/language/gl/)
analitza,992,0,0,222,0,0,1117,992,100.0,Galician <kde-i18n-doc@kde.org>
android-tools,0,0,7678,0,0,1078,0,7678,0.0,Galician (http://www.transifex.com/projects/p/fedora/language/gl/)
angelfish,155,56,321,48,15,66,166,532,29.135338345864664,Galician <proxecto@trasno.gal>
anjuta,9579,0,9414,2361,0,409,11369,18993,50.434370557573835,Galician <gnome-l10n-gl@gnome.org>
apostrophe,445,0,0,152,0,0,527,445,100.0,Galician <proxecto@trasno.gal>
appstream,922,272,4888,237,33,398,1018,6082,15.159487010851693,Galician <https://hosted.weblate.org/projects/appstream/translations/gl/>
apt,3240,828,1350,491,101,119,3974,5418,59.800664451827245,galician <proxecto@trasno.net>
arandr,173,0,0,38,0,0,196,173,100.0,Galician <https://hosted.weblate.org/projects/arandr/translations/gl/>
ark,1787,77,65,324,13,16,2009,1929,92.63867288750647,Galician <proxecto@trasno.gal>
artikulate,308,18,6,137,8,2,369,332,92.7710843373494,Galician <proxecto@trasno.gal>
asunder,429,27,36,78,3,10,523,492,87.1951219512195,Galician <proxecto@trasno.net>
at-spi2-core,10,0,0,2,0,0,12,10,100.0,Proxecto Trasno <proxecto@trasno.gal>
atk,440,0,0,169,0,0,529,440,100.0,Proxecto Trasno <proxecto@trasno.gal>
atomix,108,0,0,53,0,0,132,108,100.0,Galician <gnome-l10n-gl@gnome.org>
atril,2227,0,5625,510,0,522,2706,7852,28.362200713194092,Galician (https://app.transifex.com/mate/teams/13566/gl/)
attr,212,142,0,27,3,0,233,354,59.887005649717516,Galician
audacious,770,0,89,332,0,27,984,859,89.63911525029104,Galician (http://www.transifex.com/audacious/audacious/language/gl/)
audacious-plugins,4087,0,167,965,0,20,4754,4254,96.07428302773859,Galician (http://www.transifex.com/audacious/audacious/language/gl/)
audacity,7218,6017,5271,1750,1665,888,8794,18506,39.00356641089376,Galician <proxecto@trasno.net>
audex,3,291,3053,1,136,275,5,3347,0.089632506722438,Galician <proxecto@trasno.net>
avahi,865,2,1,165,2,1,1161,868,99.65437788018433,Galician (http://www.transifex.com/lennart/avahi/language/gl/)
avogadro2,81,94,199,48,51,54,125,374,21.65775401069519,Galician <proxecto@trasno.net>
avogadro2-libs,392,564,3656,279,249,861,470,4612,8.49956634865568,Galician <proxecto@trasno.net>
backintime,1812,0,160,338,0,11,2010,1972,91.88640973630832,Galician <marcoslansgarza@gmail.com>
baloo-widgets,50,2,15,30,1,9,56,67,74.6268656716418,Galician <proxecto@trasno.gal>
balsa,6240,0,0,1525,0,0,7712,6240,100.0,Galician <gnome-gl-list@gnome.org>
baobab,676,221,501,119,7,20,849,1398,48.354792560801144,Galician
bash,3039,1676,7025,456,70,71,3616,11740,25.885860306643956,Galician <proxecto@trasno.net>
bijiben,390,0,0,125,0,0,447,390,100.0,Galician <proxecto@trasno.gal>
bison,133,44,58,29,9,17,181,235,56.59574468085107,Galician <proxecto@trasno.net>
bleachbit,1737,0,126,340,0,17,1990,1863,93.23671497584542,Galician <gl@li.org>
blinken,126,8,0,46,1,0,158,134,94.02985074626866,Galician <proxecto@trasno.gal>
blogilo,1376,16,0,334,3,0,1650,1392,98.85057471264368,Galician <kde-i18n-doc@kde.org>
blueberry,145,0,27,35,0,4,160,172,84.30232558139535,Galician <gl@li.org>
bluedevil,535,0,0,191,0,0,577,535,100.0,Galician <proxecto@trasno.gal>
bluefish,4458,172,315,1473,19,56,5076,4945,90.15166835187057,none
blueman,1062,198,603,263,86,244,1236,1863,57.00483091787439,Galician (http://www.transifex.com/mate/MATE/language/gl/)
bomber,110,0,0,27,0,0,114,110,100.0,Galician <proxecto@trasno.gal>
