package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,300,0,0,56,0,0,274,300,100.0,Hungarian (http://www.transifex.com/wildfire-games/0ad/language/hu/)
DivFix++,551,0,0,104,0,0,519,551,100.0,DirektX <DirektX at freemail dot hu>
GConf2,4088,0,0,497,0,0,4032,4088,100.0,Magyar <gnome-hu-list at gnome dot org>
LabPlot,13,127,10857,6,50,2952,13,10997,0.11821405837955806,Hungarian <kde-l10n-hu@kde.org>
ModemManager,147,0,0,19,0,0,173,147,100.0,Hungarian <gnome-hu-list at gnome dot org>
NetworkManager,1563,3721,23167,311,698,1223,1534,28451,5.493655759024287,Hungarian <gnome-hu-list at gnome dot org>
NetworkManager-fortisslvpn,317,2,2,57,1,2,290,321,98.75389408099689,Hungarian <gnome-hu-list at gnome dot org>
NetworkManager-iodine,79,0,0,24,0,0,72,79,100.0,Hungarian <openscope at googlegroups dot com>
NetworkManager-l2tp,415,0,820,83,0,103,392,1235,33.603238866396765,Hungarian <openscope at googlegroups dot com>
NetworkManager-libreswan,462,0,0,75,0,0,444,462,100.0,Hungarian <gnome-hu-list at gnome dot org>
NetworkManager-openconnect,5579,0,3109,998,0,479,5943,8688,64.21500920810314,Hungarian <gnome-hu-list at gnome dot org>
NetworkManager-openvpn,1831,13,129,249,6,16,1695,1973,92.80283831728332,Hungarian <openscope at googlegroups dot com>
NetworkManager-pptp,517,0,0,86,0,0,484,517,100.0,Hungarian <gnome-hu-list at gnome dot org>
NetworkManager-ssh,115,87,84,29,22,18,106,286,40.20979020979021,Hungarian <gnome at fsf dot hu>
NetworkManager-sstp,421,95,362,67,23,59,399,878,47.9498861047836,Hungarian <openscope at gmail dot com>
NetworkManager-vpnc,616,0,0,102,0,0,567,616,100.0,Hungarian <gnome-hu-list at gnome dot org>
PackageKit,1282,0,0,321,0,0,1106,1282,100.0,Hungarian (http://www.transifex.com/freedesktop/packagekit/language/hu/)
Thunar,4124,0,289,728,0,56,3358,4413,93.4511670065715,Hungarian (https://www.transifex.com/xfce/teams/16840/hu/)
WindowMaker,4981,0,0,1005,0,0,4823,4981,100.0,Hungarian
Zim,3386,0,0,777,0,0,3128,3386,100.0,Hungarian <https://hosted.weblate.org/projects/zim/develop/hu/>
abattis-cantarell-fonts,27,0,0,3,0,0,22,27,100.0,Hungarian <openscope at googlegroups dot com>
abrt,3676,0,0,417,0,0,3673,3676,100.0,Hungarian <https://translate.fedoraproject.org/projects/abrt/abrt/hu/>
accerciser,666,0,0,228,0,0,599,666,100.0,Hungarian <gnome-hu-list at gnome dot org>
accountsservice,59,0,0,10,0,0,50,59,100.0,Hungarian (http://www.transifex.com/freedesktop/accountsservice/language/hu/)
aisleriot,3247,0,20417,733,0,871,2847,23664,13.721264367816092,Hungarian <gnome-hu-list@gnome.org>
akonadi-calendar-tools,785,0,0,172,0,0,761,785,100.0,Hungarian <kde-l10n-hu@kde.org>
akonadi-import-wizard,394,0,0,84,0,0,374,394,100.0,Hungarian <kde-l10n-hu@kde.org>
akregator,1866,22,5,439,1,1,1672,1893,98.57369255150554,Hungarian <kde-l10n-hu@kde.org>
alacarte,48,0,0,21,0,0,38,48,100.0,Hungarian <gnome-hu-list at gnome dot org>
alleyoop,351,0,0,92,0,0,323,351,100.0,Hungarian <gnome at fsf dot hu>
alligator,110,36,23,54,13,9,104,169,65.08875739644971,Hungarian <kde-l10n-hu@kde.org>
almanah,805,0,0,143,0,0,760,805,100.0,Hungarian <openscope at gmail dot com>
amarok,15379,228,212,2751,24,5,14174,15819,97.21853467349389,Hungarian <kde-l10n-hu@kde.org>
amtk,228,0,0,79,0,0,215,228,100.0,Hungarian <openscope at googlegroups dot com>
anaconda,8221,6,12,1366,2,2,7478,8239,99.78152688433062,Hungarian <https://translate.fedoraproject.org/projects/anaconda/master/hu/>
analitza,992,0,0,222,0,0,901,992,100.0,Hungarian <kde-l10n-hu@kde.org>
android-tools,15664,918,1356,2358,146,140,15748,17938,87.32300144943696,Hungarian <translation-team-hu@lists.sourceforge.net>
angelfish,476,11,45,118,2,9,369,532,89.47368421052632,Hungarian <kde-l10n-hu@kde.org>
anjuta,18892,0,0,2779,0,0,16105,18892,100.0,Hungarian <openscope at gmail dot com>
anope,2337,13186,4673,344,1020,371,2112,20196,11.571598336304218,Hungarian
apostrophe,533,0,0,166,0,0,512,533,100.0,Hungarian <gnome-hu-list at gnome dot org>
appstream,5124,269,689,554,30,84,4575,6082,84.24860243341006,Hungarian <https://hosted.weblate.org/projects/appstream/translations/hu/>
apt,4860,266,292,656,30,25,4476,5418,89.70099667774086,Hungarian <gnome-hu-list@gnome.org>
arandr,172,0,1,37,0,1,160,173,99.42196531791907,Hungarian <https://hosted.weblate.org/projects/arandr/translations/hu/>
aria2,22,0,7464,3,0,396,22,7486,0.2938819129040876,Hungarian <hu@li.org>
ark,1861,32,36,335,8,10,1668,1929,96.47485743908761,Hungarian <kde-l10n-hu@kde.org>
arm-none-eabi-binutils-cs,533,0,0,98,0,0,545,533,100.0,Hungarian <translation-team-hu@lists.sourceforge.net>
artikulate,202,5,125,116,1,30,189,332,60.8433734939759,Hungarian <kde-l10n-hu@kde.org>
asunder,431,25,36,79,2,10,391,492,87.60162601626016,<NONE>
at-spi2-core,10,0,0,2,0,0,10,10,100.0,Hungarian <gnome at fsf dot hu>
atk,440,0,0,169,0,0,334,440,100.0,Hungarian <gnome-hu-list at gnome dot org>
atomix,169,0,0,44,0,0,170,169,100.0,Hungarian <gnome-hu-list at gnome dot org>
atril,2338,0,2053,458,0,279,2168,4391,53.245274424960144,Hungarian (https://www.transifex.com/mate/teams/13566/hu/)
audacious,769,0,90,331,0,28,756,859,89.52270081490104,Hungarian (http://www.transifex.com/audacious/audacious/language/hu/)
audacious-plugins,3866,0,388,899,0,86,3651,4254,90.87917254348848,Hungarian (http://www.transifex.com/audacious/audacious/language/hu/)
audacity,8969,5245,4292,2210,1394,699,8409,18506,48.465362585107535,Hungarian <openscope at googlegroups dot com>
audex,10,4,3333,10,1,401,10,3347,0.2987750224081267,Hungarian <kde-l10n-hu@kde.org>
authselect,2778,88,3444,404,28,217,2682,6310,44.02535657686212,Hungarian <https://translate.fedoraproject.org/projects/authselect/master-application/hu/>
avahi,868,0,0,168,0,0,780,868,100.0,"Hungarian <openscope at googlegroups dot com>
hu/)"
avogadro2,372,2,0,151,2,0,361,374,99.46524064171123,Hungarian <https://hosted.weblate.org/projects/avogadro/avogadroapp/hu/>
avogadro2-libs,4612,0,0,1389,0,0,4473,4612,100.0,Hungarian <https://hosted.weblate.org/projects/avogadro/avogadrolibs/hu/>
avr-binutils,533,0,0,98,0,0,545,533,100.0,Hungarian <translation-team-hu@lists.sourceforge.net>
backintime,942,0,1030,233,0,116,954,1972,47.76876267748479,Hungarian <kde-l10n-hu@kde.org>
baloo-widgets,55,2,10,33,1,6,52,67,82.08955223880598,Hungarian <kde-l10n-hu@kde.org>
balsa,6883,0,0,1646,0,0,6503,6883,100.0,Hungarian <gnome-hu-list at gnome dot org>
baobab,1415,0,0,148,0,0,1233,1415,100.0,Hungarian <gnome-hu-list at gnome dot org>
bash,9664,2055,21,560,33,4,8210,11740,82.31686541737649,Hungarian <translation-team-hu@lists.sourceforge.net>
bibletime,5452,0,4144,526,0,120,4741,9596,56.81533972488537,Hungarian (http://www.transifex.com/bibletime/bibletime/language/hu/)
bijiben,1277,0,0,246,0,0,1156,1277,100.0,Hungarian <gnome-hu-list at gnome dot org>
binutils,533,0,0,98,0,0,545,533,100.0,Hungarian <translation-team-hu@lists.sourceforge.net>
bison,144,44,47,32,9,14,158,235,61.27659574468085,Hungarian <translation-team-hu@lists.sourceforge.net>
bleachbit,1116,0,669,251,0,96,1055,1785,62.52100840336134,Hungarian <hu@li.org>
