package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
atril,53,0,4338,39,0,698,66,4391,1.2070143475290367,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
bookworm,0,0,795,0,0,149,0,795,0.0,
caja,3002,0,6673,641,0,963,3184,9675,31.02842377260982,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
caja-actions,19,0,7063,15,0,724,20,7082,0.2682857949731714,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
caja-extensions,2,0,758,2,0,143,3,760,0.2631578947368421,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
cinnamon-desktop,0,0,231,0,0,31,0,231,0.0,Igbo
cinnamon-translations,8,0,313,2,0,66,7,321,2.4922118380062304,Igbo
coin,0,0,252,0,0,50,0,252,0.0,none
dippi,0,0,1183,0,0,205,0,1183,0.0,none
elementary-capnet-assist,0,0,90,0,0,16,0,90,0.0,none
elementary-code,0,0,1608,0,0,307,0,1608,0.0,Igbo <https://l10n.elementary.io/projects/code/code/ig/>
elementary-files,0,0,3669,0,0,664,0,3669,0.0,LANGUAGE <LL@li.org>
elementary-greeter,0,0,219,0,0,48,0,219,0.0,
elementary-icon-theme,0,0,263,0,0,72,0,263,0.0,none
elementary-mail,0,0,658,0,0,153,0,658,0.0,
elementary-music,0,0,1205,0,0,354,0,1205,0.0,LANGUAGE <LL@li.org>
elementary-notifications,0,0,50,0,0,14,0,50,0.0,none
elementary-photos,0,0,4011,0,0,818,0,4011,0.0,LANGUAGE <LL@li.org>
elementary-screenshot-tool,0,0,248,0,0,60,0,248,0.0,LANGUAGE <LL@li.org>
elementary-settings-daemon,0,0,26,0,0,4,0,26,0.0,none
elementary-shortcut-overlay,0,0,130,0,0,45,0,130,0.0,none
elementary-sideload,0,0,319,0,0,61,0,319,0.0,none
elementary-tasks,0,0,394,0,0,79,0,394,0.0,none
elementary-terminal,0,0,696,0,0,126,0,696,0.0,
elementary-theme,0,0,63,0,0,10,0,63,0.0,none
elementary-videos,0,0,391,0,0,96,0,391,0.0,
engrampa,51,0,1998,30,0,398,54,2049,2.4890190336749636,Igbo (https://app.transifex.com/mate/teams/13566/ig/)
eom,32,0,1747,29,0,312,45,1779,1.7987633501967397,Igbo (https://app.transifex.com/mate/teams/13566/ig/)
epiphany,1949,511,544,536,146,70,2038,3004,64.88015978695073,Igbo
focuswriter,1,0,128,1,0,6,1,129,0.7751937984496124,Igbo (http://www.transifex.com/gottcode/focuswriter/language/ig/)
gala,0,0,358,0,0,73,0,358,0.0,none
gnome-desktop3,203,14,132,29,3,20,227,349,58.16618911174785,Igbo
gnome-menus,116,15,26,42,5,9,121,157,73.88535031847134,<en@li.org>
gnome-panel,2057,936,527,283,129,96,2044,3520,58.4375,Igbo
gnome-session,117,86,519,20,28,65,131,722,16.20498614958449,Igbo
gnome-shell-frippery,16,0,0,4,0,0,16,16,100.0,
godot3,118,0,22474,54,0,6041,139,22592,0.5223087818696884,Igbo <https://hosted.weblate.org/projects/godot-engine/godot/ig/>
granite,0,0,498,0,0,118,0,498,0.0,
harvey,0,0,182,0,0,33,0,182,0.0,none
isomaster,9,0,665,8,0,99,10,674,1.3353115727002967,http://littlesvr.ca/ostd/
libmatekbd,5,0,303,5,0,86,5,308,1.6233766233766231,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
libmateweather,3,0,497,3,0,181,3,500,0.6,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
marco,1912,0,2391,270,0,160,1827,4303,44.43411573320939,Igbo (https://app.transifex.com/mate/teams/13566/ig/)
mate-applets,53,5,15899,53,3,1590,68,15957,0.3321426333270665,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-calc,12,0,3190,12,0,710,14,3202,0.3747657713928795,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-control-center,48,0,8205,45,0,1465,53,8253,0.5816066884769174,Igbo (https://app.transifex.com/mate/teams/13566/ig/)
mate-desktop,57,0,2319,16,0,285,59,2376,2.398989898989899,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-icon-theme,1,0,3,1,0,1,1,4,25.0,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-media,5,0,234,5,0,94,7,239,2.092050209205021,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-menu,15,0,293,13,0,97,18,308,4.870129870129871,Igbo (http://www.transifex.com/mate/MATE/language/ig/)
mate-menus,59,0,44,24,0,15,63,103,57.28155339805825,Igbo (https://app.transifex.com/mate/teams/13566/ig/)
mate-notification-daemon,6,0,180,5,0,48,6,186,3.225806451612903,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-panel,2666,0,4054,337,0,477,2669,6720,39.672619047619044,Igbo (https://app.transifex.com/mate/teams/13566/ig/)
mate-power-manager,17,0,5102,16,0,535,19,5119,0.3320961125219769,Igbo (https://app.transifex.com/mate/teams/13566/ig/)
mate-sensors-applet,3,2,2155,3,2,221,4,2160,0.1388888888888889,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-session-manager,64,0,651,25,0,107,76,715,8.951048951048952,Igbo (https://app.transifex.com/mate/teams/13566/ig/)
mate-system-monitor,15,0,1497,14,0,305,18,1512,0.992063492063492,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-terminal,36,0,8487,28,0,780,39,8523,0.42238648363252373,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-themes,0,0,74,0,0,23,0,74,0.0,Igbo (http://www.transifex.com/mate/MATE/language/ig/)
mate-user-admin,3,0,602,3,0,123,3,605,0.49586776859504134,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
mate-utils,130,0,9930,73,0,1053,147,10060,1.2922465208747516,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
metacity,2294,825,689,316,58,37,2232,3808,60.24159663865546,Igbo
mozo,10,0,36,8,0,16,10,46,21.73913043478261,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
muffin,2294,825,689,316,58,37,2232,3808,60.24159663865546,Igbo
mutter,2294,825,689,316,58,37,2232,3808,60.24159663865546,Igbo
nautilus,3745,2655,1744,723,386,205,3973,8144,45.98477406679764,Igbo
nutty,0,0,608,0,0,152,0,608,0.0,
optimizer,0,0,282,0,0,75,0,282,0.0,none
pantheon-agent-geoclue2,0,0,101,0,0,18,0,101,0.0,LANGUAGE <LL@li.org>
pantheon-agent-polkit,0,0,56,0,0,16,0,56,0.0,LANGUAGE <LL@li.org>
pluma,57,0,5650,39,0,1410,62,5707,0.9987734361310671,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
pluma-plugins,2,0,772,2,0,62,2,774,0.2583979328165375,Igbo (https://www.transifex.com/mate/teams/13566/ig/)
python-django,1337,0,0,339,0,0,1361,1337,100.0,Igbo (http://www.transifex.com/django/django/language/ig/)
python-django3,1337,0,0,339,0,0,1361,1337,100.0,Igbo (http://www.transifex.com/django/django/language/ig/)
sugar,4459,0,0,1024,0,0,4722,4459,100.0,LANGUAGE <LL@li.org>
sugar-abacus,28,0,0,23,0,0,31,28,100.0,LANGUAGE <LL@li.org>
sugar-browse,165,48,121,49,2,20,173,334,49.40119760479042,LANGUAGE <LL@li.org>
sugar-calculator,0,1,870,0,1,163,0,871,0.0,LANGUAGE <LL@li.org>
sugar-chat,137,0,0,81,0,0,164,137,100.0,LANGUAGE <LL@li.org>
sugar-clock,7,7,118,2,1,39,6,132,5.303030303030303,LANGUAGE <LL@li.org>
sugar-flip,17,0,0,7,0,0,16,17,100.0,LANGUAGE <LL@li.org>
sugar-implode,0,0,77,0,0,20,0,77,0.0,LANGUAGE <LL@li.org>
sugar-jukebox,1,0,68,1,0,21,1,69,1.4492753623188406,LANGUAGE <LL@li.org>
sugar-locosugar,74,0,0,12,0,0,68,74,100.0,LANGUAGE <LL@li.org>
sugar-nutrition,17,0,166,4,0,86,16,183,9.289617486338798,LANGUAGE <LL@li.org>
sugar-paint,101,1,4,58,1,2,112,106,95.28301886792453,LANGUAGE <LL@li.org>
sugar-portfolio,0,0,73,0,0,25,0,73,0.0,LANGUAGE <LL@li.org>
sugar-pukllanapac,10,0,0,5,0,0,11,10,100.0,LANGUAGE <LL@li.org>
sugar-recall,47,0,0,9,0,0,52,47,100.0,LANGUAGE <LL@li.org>
sugar-terminal,6,0,130,4,0,30,7,136,4.411764705882353,LANGUAGE <LL@li.org>
sugar-toolkit-gtk3,156,0,57,109,0,14,170,213,73.23943661971832,LANGUAGE <LL@li.org>
sugar-turtleart,2,0,1457,1,0,434,1,1459,0.1370801919122687,LANGUAGE <walter@sugarlabs.org>
