package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,300,0,0,56,0,0,301,300,100.0,German (http://www.transifex.com/wildfire-games/0ad/language/de/)
3Depict,2023,0,4645,576,0,839,1906,6668,30.33893221355729,German (Germany) (http://www.transifex.com/mycae/3depict/language/de_DE/)
4Pane,12471,0,263,1891,0,4,12479,12734,97.93466310664363,German (http://www.transifex.com/davidgh/4Pane/language/de/)
7kaa,1897,18547,179,536,1065,32,1753,20623,9.19846773020414,German
DivFix++,419,132,0,90,14,0,414,551,76.04355716878402,LANGUAGE <LL@li.org>
GConf2,4088,0,0,497,0,0,4533,4088,100.0,Deutsch <gnome-de@gnome.org>
GMT,79,0,0,24,0,0,76,79,100.0,German (https://www.transifex.com/readthedocs/teams/101354/de/)
LabPlot,10997,0,0,3008,0,0,9636,10997,100.0,German <kde-i18n-de@kde.org>
ModemManager,105,22,20,13,3,3,106,147,71.42857142857143,German <debian-l10n-german@lists.debian.org>
NetworkManager,18872,5342,4237,1783,292,157,18449,28451,66.33158764191064,Deutsch <gnome-de@gnome.org>
NetworkManager-fortisslvpn,317,2,2,57,1,2,310,321,98.75389408099689,Deutsch <gnome-de@gnome.org>
NetworkManager-iodine,75,0,0,21,0,0,73,75,100.0,German <gnome-de@gnome.org>
NetworkManager-l2tp,423,0,812,84,0,102,401,1235,34.25101214574899,Deutsch <gnome-de@gnome.org>
NetworkManager-libreswan,458,7,0,75,1,0,460,465,98.49462365591398,de <gnome-de@gnome.org>
NetworkManager-openconnect,5516,0,3172,974,0,503,5501,8688,63.48987108655617,Deutsch <gnome-de@gnome.org>
NetworkManager-openvpn,1812,20,141,246,7,18,1748,1973,91.83983781044095,Deutsch <gnome-de@gnome.org>
NetworkManager-pptp,509,0,0,84,0,0,470,509,100.0,Deutsch <gnome-de@gnome.org>
NetworkManager-ssh,120,85,81,32,21,16,112,286,41.95804195804196,Deutsch <gnome-de@gnome.org>
NetworkManager-sstp,780,15,83,138,4,7,717,878,88.8382687927107,Deutsch <gnome-de@gnome.org>
NetworkManager-strongswan,436,0,0,72,0,0,436,436,100.0,de <info@strongswan.org>
NetworkManager-vpnc,612,0,0,102,0,0,571,612,100.0,German <gnome-de@gnome.org>
PackageKit,1282,0,0,321,0,0,1320,1282,100.0,German (http://www.transifex.com/freedesktop/packagekit/language/de/)
PySolFC,9225,464,2053,4119,208,757,8977,11742,78.56412876852325,German
R,36959,1431,1357,5414,191,212,35915,39747,92.98563413590963,R-core <R-core@r-project.org>
R-RODBC,276,0,29,58,0,4,266,305,90.49180327868852,German <debian-l10n-german@lists.debian.org>
R-scatterplot3d,20,0,0,5,0,0,22,20,100.0,
Thunar,4413,0,0,784,0,0,4176,4413,100.0,German (https://www.transifex.com/xfce/teams/16840/de/)
WindowMaker,4541,31,203,942,3,37,4097,4775,95.09947643979058,German
Zim,3386,0,0,777,0,0,3265,3386,100.0,German <https://hosted.weblate.org/projects/zim/develop/de/>
a2ps,1129,330,53,161,12,6,1088,1512,74.66931216931218,German <LL@li.org>
abattis-cantarell-fonts,27,0,0,3,0,0,26,27,100.0,German <gnome-de@gnome.org>
abook,724,34,40,191,9,10,700,798,90.72681704260651,German <de@li.org>
abrt,3508,125,43,411,4,2,3435,3676,95.42981501632208,German <https://translate.fedoraproject.org/projects/abrt/abrt/de/>
accerciser,4231,45,353,427,1,19,4133,4629,91.40203067617196,Deutsch <gnome-de@gnome.org>
accountsservice,59,0,0,10,0,0,60,59,100.0,German (http://www.transifex.com/freedesktop/accountsservice/language/de/)
acl,506,0,0,52,0,0,452,506,100.0,<de@li.org>
agenda,10,7,0,4,2,0,9,17,58.82352941176471,German <de@li.org>
aisleriot,16976,1967,4720,1412,46,146,16055,23663,71.7406922199214,Deutsch <gnome-de@gnome.org>
akonadi-calendar-tools,785,0,0,172,0,0,804,785,100.0,German <kde-i18n-de@kde.org>
akonadi-import-wizard,394,0,0,84,0,0,427,394,100.0,German <kde-i18n-doc@kde.org>
akregator,1893,0,0,441,0,0,1842,1893,100.0,German <kde-i18n-de@kde.org>
alacarte,45,0,0,20,0,0,43,45,100.0,Deutsch <gnome-de@gnome.org>
alexandria,1032,57,88,282,11,21,1007,1177,87.68054375531011,German
alleyoop,351,0,0,92,0,0,322,351,100.0,German <gnome-de@gnome.org>
alligator,169,0,0,76,0,0,166,169,100.0,German <kde-i18n-de@kde.org>
almanah,805,0,0,143,0,0,851,805,100.0,Deutsch <gnome-de@gnome.org>
alsa-utils,1229,577,71,292,28,11,1145,1877,65.47682472029834,German
amarok,15696,41,82,2777,1,2,15396,15819,99.22245401099943,German <kde-i18n-de@kde.org>
amsynth,595,57,18,153,8,4,510,670,88.80597014925374,
amtk,228,0,0,79,0,0,228,228,100.0,German <gnome-de@gnome.org>
anaconda,8239,0,0,1370,0,0,7817,8239,100.0,German <https://translate.fedoraproject.org/projects/anaconda/f36/de/>
analitza,992,0,0,222,0,0,1009,992,100.0,German <kde-i18n-de@kde.org>
android-tools,15104,989,1944,2282,135,240,15889,18037,83.73898098353385,German <translation-team-de@lists.sourceforge.net>
angelfish,491,8,33,123,1,5,436,532,92.29323308270678,German <kde-i18n-de@kde.org>
anjuta,21062,0,4633,2960,0,196,20219,25695,81.96925471881688,German <gnome-de@gnome.org>
anope,5081,11111,4004,718,729,288,5016,20196,25.158447217270748,German
apostrophe,533,0,0,166,0,0,512,533,100.0,German - Germany <christian.kirbach@gmail.com>
appeditor,187,85,311,52,18,49,171,583,32.075471698113205,
appstream,5019,259,804,584,26,58,4627,6082,82.52219664584018,German <https://hosted.weblate.org/projects/appstream/translations/de/>
apt,36337,606,757,1810,35,29,35120,37700,96.38461538461539,German <debian-l10n-german@lists.debian.org>
aqbanking,4813,383,2465,794,18,279,4595,7661,62.8246965148153,Deutsch <>
arandr,173,0,0,38,0,0,160,173,100.0,German <https://hosted.weblate.org/projects/arandr/translations/de/>
ardour6,24241,0,185,5167,0,15,22828,24426,99.24261033325146,
ardour7,26055,0,4,5508,0,2,24493,26059,99.98465021681568,
aria2,2326,0,5160,255,0,144,2248,7486,31.071333155223087,deutsch <de@li.org>
ark,1929,0,0,353,0,0,1979,1929,100.0,German <kde-i18n-de@kde.org>
arm-none-eabi-binutils-cs,6204,0,0,1057,0,0,6059,6204,100.0,German <translation-team-de@lists.sourceforge.net>
arm-none-eabi-gcc-cs,126059,0,0,15573,0,0,119621,126059,100.0,German <translation-team-de@lists.sourceforge.net>
artikulate,332,0,0,147,0,0,306,332,100.0,German <kde-i18n-de@kde.org>
aspell,1797,0,0,303,0,0,1640,1797,100.0,German <translation-team-de@lists.sourceforge.net>
asunder,411,45,36,75,6,10,549,492,83.53658536585365,de <LL@li.org>
at-spi2-core,10,0,0,2,0,0,11,10,100.0,Deutsch <gnome-de@gnome.org>
atk,440,0,0,169,0,0,353,440,100.0,German <gnome-de@gnome.org>
atomix,169,0,0,44,0,0,190,169,100.0,German <gnome-de@gnome.org>
atril,2232,0,5620,466,0,566,2174,7852,28.425878757004586,German (https://app.transifex.com/mate/teams/13566/de/)
attr,352,0,2,29,0,1,332,354,99.43502824858757,<de@li.org>
audacious,859,0,0,359,0,0,814,859,100.0,German (http://www.transifex.com/audacious/audacious/language/de/)
audacious-plugins,4254,0,0,985,0,0,3950,4254,100.0,German (http://www.transifex.com/audacious/audacious/language/de/)
audacity,18506,0,0,4303,0,0,17272,18506,100.0,German (http://www.transifex.com/klyok/audacity/language/de/)
audex,3302,20,25,405,4,3,3219,3347,98.65551239916343,German <kde-i18n-de@kde.org>
audiotube,70,6,8,32,4,4,69,84,83.33333333333334,German <kde-i18n-de@kde.org>
authselect,4674,91,1545,545,33,71,4559,6310,74.0729001584786,German <https://translate.fedoraproject.org/projects/authselect/master-application/de/>
autotrace,349,0,0,29,0,0,329,349,100.0,Martin Weber <martweb@gmx.net>
avahi,868,0,0,168,0,0,782,868,100.0,German (http://www.transifex.com/lennart/avahi/language/de/)
avogadro2,371,2,1,150,2,1,509,374,99.19786096256684,German <https://hosted.weblate.org/projects/avogadro/avogadroapp/de/>
avogadro2-libs,1398,575,2639,690,166,533,1537,4612,30.3122289679098,German <https://hosted.weblate.org/projects/avogadro/avogadrolibs/de/>
avr-binutils,6204,0,0,1057,0,0,6059,6204,100.0,German <translation-team-de@lists.sourceforge.net>
avr-gcc,119859,54,15,14860,8,2,113166,119928,99.94246547928756,German <translation-team-de@lists.sourceforge.net>
axel,344,255,0,78,2,0,347,599,57.42904841402338,Deutsch
b43-fwcutter,67,0,0,4,0,0,64,67,100.0,German <debian-l10n-german@lists.debian.org>
b43-tools,67,0,0,4,0,0,64,67,100.0,German <debian-l10n-german@lists.debian.org>
babel,9,0,3,6,0,2,9,12,75.0,de_DE <LL@li.org>
backintime,1972,0,0,349,0,0,1954,1972,100.0,German/Germany <de@li.org>
backup-manager,1055,0,0,165,0,0,1060,1055,100.0,German <debian-l10n-german@lists.debian.org>
bacula,51,357,365,10,40,67,50,773,6.597671410090557,
badwolf,189,50,0,39,8,0,212,239,79.07949790794979,German
ballerburg,294,0,1,85,0,1,264,295,99.66101694915255,German
baloo-widgets,67,0,0,40,0,0,69,67,100.0,German <kde-i18n-de@kde.org>
balsa,15003,48,4929,2225,1,124,14823,19980,75.09009009009009,German <gnome-de@gnome.org>
baobab,1398,0,0,146,0,0,1429,1398,100.0,German <gnome-de@gnome.org>
bash,7784,604,3352,526,13,58,7323,11740,66.30323679727428,German <translation-team-de@lists.sourceforge.net>
bibletime,5528,0,4068,545,0,101,5377,9596,57.607336390162565,German (http://www.transifex.com/bibletime/bibletime/language/de/)
bijiben,1279,0,0,248,0,0,1407,1279,100.0,German <gnome-de@gnome.org>
binutils,6168,0,0,1056,0,0,6028,6168,100.0,German <translation-team-de@lists.sourceforge.net>
bison,1806,0,0,308,0,0,1747,1806,100.0,German <translation-team-de@lists.sourceforge.net>
bleachbit,1843,0,0,355,0,0,1881,1843,100.0,German <de@li.org>
blender,53090,0,0,16013,0,0,45165,53090,100.0,German translation team
blinken,134,0,0,47,0,0,147,134,100.0,German <kde-i18n-de@kde.org>
blobwars,1168,0,0,353,0,0,991,1168,100.0,
blogilo,1392,0,0,337,0,0,1413,1392,100.0,German <kde-i18n-de@kde.org>
blueberry,314,0,30,73,0,5,284,344,91.27906976744185,Low German <nds@li.org>
bluedevil,535,0,0,191,0,0,540,535,100.0,German <kde-i18n-de@kde.org>
bluefish,5049,0,0,1575,0,0,4776,5049,100.0,Deutsch <>
blueman,1719,0,144,544,0,49,1512,1863,92.27053140096618,German <https://hosted.weblate.org/projects/blueman/2-3/de/>
boinc-client,23834,180,1597,3828,10,27,23196,25611,93.0615751044473,German (http://www.transifex.com/boinc/boinc/language/de/)
bomber,110,0,0,27,0,0,114,110,100.0,German <kde-i18n-de@kde.org>
bookworm,795,0,0,149,0,0,789,795,100.0,German <https://hosted.weblate.org/projects/bookworm/bookworm/de/>
boswars,171,6,39,49,3,21,178,216,79.16666666666666,<de@li.org>
bottles,2110,174,61,505,37,12,2065,2345,89.97867803837953,German <https://hosted.weblate.org/projects/bottles/bottles/de/>
bout++,897,9,101,124,1,14,915,1007,89.07646474677259,German
bovo,81,0,0,25,0,0,87,81,100.0,German <kde-i18n-de@kde.org>
bpython,427,0,177,69,0,4,457,604,70.69536423841059,de <LL@li.org>
brasero,7751,0,0,1113,0,0,7489,7751,100.0,Deutsch <gnome-de@gnome.org>
breezy,0,0,33704,0,0,2380,0,33704,0.0,
brltty,2589,91,346,798,21,68,2318,3026,85.5584930601454,Friends of BRLTTY <BRLTTY@brlttY.app>
bubblemail,466,0,12,140,0,1,478,478,97.48953974895397,German <>
budgie-control-center,8807,0,437,2688,0,128,8474,9244,95.27260926006058,German (https://www.transifex.com/buddiesofbudgie/teams/129844/de/)
budgie-desktop,1641,0,0,409,0,0,1498,1641,100.0,German (https://www.transifex.com/buddiesofbudgie/teams/129844/de/)
budgie-screensaver,291,0,0,58,0,0,266,291,100.0,German <gnome-de@gnome.org>
butt,1917,0,0,400,0,0,1769,1917,100.0,German
bygfoot,3472,19,5942,748,7,665,3106,9433,36.80695430933955,Deutsch <de@li.org>
byobu,177,0,0,44,0,0,151,177,100.0,German <de@li.org>
byzanz,236,0,0,52,0,0,226,236,100.0,German <gnome-de@gnome.org>
