package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
asunder,5,0,487,5,0,86,5,492,1.0162601626016259,http://littlesvr.ca/ostd/
bookworm,0,0,795,0,0,149,0,795,0.0,
cinnamon-translations,230,0,2783,95,0,390,239,3013,7.633587786259542,Luxembourgish <lb@li.org>
coin,0,0,252,0,0,50,0,252,0.0,none
deluge,26,0,4314,14,0,1319,27,4340,0.599078341013825,Luxembourgish <lb@li.org>
dino,848,7,230,219,1,63,855,1085,78.15668202764977,Luxembourgish <https://hosted.weblate.org/projects/dino/translations/lb/>
dippi,0,0,1183,0,0,205,0,1183,0.0,none
elementary-calculator,21,10,204,12,4,59,20,235,8.936170212765958,Luxembourgish <https://weblate.elementary.io/projects/calculator/calculator/lb/>
elementary-calendar,35,17,836,27,8,223,39,888,3.9414414414414414,LANGUAGE <LL@li.org>
elementary-camera,0,0,205,0,0,47,0,205,0.0,LANGUAGE <LL@li.org>
elementary-capnet-assist,0,0,90,0,0,16,0,90,0.0,none
elementary-code,97,81,1430,30,19,258,93,1608,6.032338308457712,Luxembourgish <https://weblate.elementary.io/projects/scratch/scratch/lb/>
elementary-files,5,19,3645,3,11,650,5,3669,0.1362769146906514,Luxembourgish <lb@li.org>
elementary-greeter,11,0,208,3,0,45,10,219,5.0228310502283104,Luxembourgish <https://l10n.elementary.io/projects/desktop/greeter/lb/>
elementary-icon-theme,0,0,263,0,0,72,0,263,0.0,none
elementary-mail,0,0,658,0,0,153,0,658,0.0,
elementary-music,212,116,877,99,28,227,207,1205,17.593360995850624,Luxembourgish <lb@li.org>
elementary-notifications,0,0,50,0,0,14,0,50,0.0,none
elementary-onboarding,0,0,317,0,0,66,0,317,0.0,none
elementary-photos,13,14,3984,4,3,811,18,4011,0.3241087010720518,Luxembourgish <https://weblate.elementary.io/projects/photos/photos/lb/>
elementary-screenshot-tool,0,0,248,0,0,60,0,248,0.0,LANGUAGE <LL@li.org>
elementary-settings-daemon,0,0,26,0,0,4,0,26,0.0,none
elementary-shortcut-overlay,0,0,130,0,0,45,0,130,0.0,none
elementary-sideload,1,0,318,1,0,60,1,319,0.3134796238244514,Luxembourgish <https://l10n.elementary.io/projects/desktop/sideload/lb/>
elementary-tasks,0,0,394,0,0,79,0,394,0.0,none
elementary-terminal,25,27,644,12,5,109,25,696,3.5919540229885056,Luxembourgish <lb@li.org>
elementary-theme,0,0,63,0,0,10,0,63,0.0,none
elementary-videos,51,5,335,24,2,70,49,391,13.043478260869565,Luxembourgish <lb@li.org>
flaw,84,0,0,53,0,0,87,84,100.0,LANGUAGE <LL@li.org>
gala,20,0,338,9,0,64,22,358,5.58659217877095,Luxembourgish <lb@li.org>
geany,4065,1140,951,883,300,146,4077,6156,66.03313840155946,Letzebuergesch
gnome-do,473,0,139,119,0,25,484,612,77.2875816993464,Luxembourgish <lb@li.org>
granite,11,10,477,5,4,109,11,498,2.208835341365462,Luxembourgish <https://l10n.elementary.io/projects/desktop/granite/lb/>
harvey,0,0,182,0,0,33,0,182,0.0,none
isomaster,17,1,656,13,1,93,17,674,2.522255192878338,http://littlesvr.ca/ostd/
kde-cli-tools,30,13,57,9,2,12,36,100,30.0,Luxembourgish <kde-i18n-lb@kde.org>
kf5-kauth,0,4,69,0,1,7,0,73,0.0,Luxembourgish <kde-i18n-lb@kde.org>
kf5-kcmutils,30,130,106,7,20,11,32,266,11.278195488721805,Luxembourgish <kde-i18n-lb@kde.org>
kf5-kcodecs,0,55,315,0,36,17,0,370,0.0,Luxembourgish <kde-i18n-lb@kde.org>
kf5-kcompletion,0,18,0,0,11,0,0,18,0.0,Luxembourgish <kde-i18n-lb@kde.org>
kf5-kconfig,0,41,248,0,6,98,0,289,0.0,Luxembourgish <kde-i18n-lb@kde.org>
kf5-kconfigwidgets,107,170,65,61,52,12,114,342,31.28654970760234,Luxembourgish <kde-i18n-lb@kde.org>
kf5-kcoreaddons,0,273,109,0,88,44,0,382,0.0,Luxembourgish <kde-i18n-lb@kde.org>
kf5-kdeclarative,10,65,86,4,12,9,17,161,6.211180124223603,Luxembourgish <kde-i18n-lb@kde.org>
kf5-kdelibs4support,840,1096,3417,495,741,1308,882,5353,15.692135251260975,Luxembourgish <kde-i18n-lb@kde.org>
