package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
PackageKit,318,0,0,81,0,0,381,318,100.0,Interlingua (http://www.transifex.com/freedesktop/packagekit/language/ia/)
abrt,402,19,3255,56,5,356,477,3676,10.935799782372143,Interlingua (http://www.transifex.com/projects/p/fedora-abrt/language/ia/)
accountsservice,59,0,0,10,0,0,80,59,100.0,Interlingua (http://www.transifex.com/freedesktop/accountsservice/language/ia/)
akonadi-calendar-tools,785,0,0,172,0,0,903,785,100.0,Interlingua <kde-i18n-doc@kde.org>
akonadi-import-wizard,394,0,0,84,0,0,423,394,100.0,Interlingua <kde-i18n-doc@kde.org>
akregator,1893,0,0,441,0,0,2179,1893,100.0,Interlingua <kde-i18n-doc@kde.org>
alligator,169,0,0,76,0,0,194,169,100.0,Interlingua <kde-i18n-doc@kde.org>
anaconda,2603,531,5105,584,101,685,2970,8239,31.593640004854954,Interlingua (http://www.transifex.com/projects/p/anaconda/language/ia/)
analitza,78,0,914,46,0,176,81,992,7.862903225806452,Interlingua <kde-i18n-doc@kde.org>
android-tools,0,0,7678,0,0,1078,0,7678,0.0,Interlingua <trans-ia@lists.fedoraproject.org>
angelfish,532,0,0,129,0,0,597,532,100.0,Interlingua <kde-i18n-doc@kde.org>
ark,1929,0,0,353,0,0,2083,1929,100.0,Interlingua <kde-i18n-doc@kde.org>
artikulate,332,0,0,147,0,0,376,332,100.0,Interlingua <kde-i18n-doc@kde.org>
asunder,7,0,485,7,0,84,9,492,1.4227642276422763,http://littlesvr.ca/ostd/
atril,134,0,4257,74,0,663,140,4391,3.0516966522432245,Interlingua (https://www.transifex.com/mate/teams/13566/ia/)
baloo-widgets,67,0,0,40,0,0,68,67,100.0,Interlingua <kde-i18n-doc@kde.org>
bison,52,0,0,9,0,0,67,52,100.0,Interlingua <translation-team-ia@lists.sourceforge.net>
bleachbit,1181,0,662,273,0,82,1421,1843,64.08030385241454,Interlingua <ia@li.org>
blinken,134,0,0,47,0,0,141,134,100.0,Interlingua <kde-i18n-doc@kde.org>
blogilo,1351,28,13,327,7,3,1608,1392,97.05459770114942,Interlingua <kde-l10n-ia@kde.org>
blueberry,166,0,6,37,0,2,185,172,96.51162790697676,Interlingua <ia@li.org>
bluedevil,535,0,0,191,0,0,569,535,100.0,Interlingua <kde-i18n-doc@kde.org>
bookworm,0,0,795,0,0,149,0,795,0.0,
caja,312,0,9363,178,0,1426,330,9675,3.2248062015503876,Interlingua (https://www.transifex.com/mate/teams/13566/ia/)
calindori,550,0,0,186,0,0,593,550,100.0,Interlingua <kde-i18n-doc@kde.org>
calligra,8162,2717,25073,3818,1025,2966,9441,35952,22.702492211838006,Interlingua <kde-i18n-it@kde.org>
calligraplan,3966,0,5977,1579,0,586,4606,9943,39.88735794025948,Interlingua <kde-i18n-doc@kde.org>
cantor,4044,0,0,738,0,0,4579,4044,100.0,Interlingua <kde-i18n-doc@kde.org>
chkconfig,500,30,63,92,7,9,543,593,84.31703204047217,Interlingua <https://translate.fedoraproject.org/projects/fedora-sysv/chkconfig/ia/>
cinnamon-translations,22942,0,332,5121,0,100,26523,23274,98.57351551087051,Interlingua <ia@li.org>
clementine,42,0,5372,25,0,1398,46,5414,0.7757665312153675,Interlingua (http://www.transifex.com/davidsansome/clementine/language/ia/)
coin,0,0,252,0,0,50,0,252,0.0,none
coreutils,270,168,21027,89,43,1688,348,21465,1.257861635220126,Interlingua <translation-team-ia@lists.sourceforge.net>
cups-pk-helper,149,0,0,22,0,0,158,149,100.0,Interlingua (http://www.transifex.com/freedesktop/cups-pk-helper/language/ia/)
deja-dup,1,0,1622,1,0,284,9,1623,0.06161429451632779,Interlingua <ia@li.org>
dialog,25,0,0,23,0,0,25,25,100.0,Interlingua <translation-team-ia@lists.sourceforge.net>
dippi,0,0,1183,0,0,205,0,1183,0.0,none
dolphin,5201,0,0,759,0,0,5671,5201,100.0,Interlingua <kde-i18n-doc@kde.org>
dolphin-plugins,1411,0,0,405,0,0,1739,1411,100.0,Interlingua <kde-i18n-doc@kde.org>
dragon,273,0,0,88,0,0,292,273,100.0,Interlingua <kde-i18n-doc@kde.org>
elementary-capnet-assist,0,0,90,0,0,16,0,90,0.0,none
elementary-code,0,0,1608,0,0,307,0,1608,0.0,LANGUAGE <LL@li.org>
elementary-files,0,0,3669,0,0,664,0,3669,0.0,LANGUAGE <LL@li.org>
elementary-greeter,4,2,213,2,1,45,4,219,1.82648401826484,Interlingua <ia@li.org>
elementary-icon-theme,0,0,263,0,0,72,0,263,0.0,none
elementary-mail,0,0,658,0,0,153,0,658,0.0,
elementary-music,253,44,908,148,12,194,325,1205,20.99585062240664,Interlingua <https://weblate.elementary.io/projects/music/music/ia/>
elementary-notifications,0,0,50,0,0,14,0,50,0.0,none
elementary-photos,6,2,4003,5,1,812,22,4011,0.14958863126402394,LANGUAGE <LL@li.org>
elementary-screenshot-tool,0,0,248,0,0,60,0,248,0.0,LANGUAGE <LL@li.org>
elementary-settings-daemon,0,0,26,0,0,4,0,26,0.0,none
