package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
4Pane,40,0,12644,22,0,1863,59,12684,0.315357931251971,Vietnamese (http://www.transifex.com/davidgh/4Pane/language/vi/)
GConf2,4024,25,39,485,5,7,5953,4088,98.43444227005871,Vietnamese <vi-VN@googlegroups.com>
NetworkManager,137,613,27701,20,119,2093,175,28451,0.481529647464061,Vietnamese <vi-VN@googlegroups.com>
NetworkManager-fortisslvpn,1,0,320,1,0,59,2,321,0.3115264797507788,Vietnamese <vi-VN@googlegroups.com>
NetworkManager-l2tp,74,0,1161,29,0,157,113,1235,5.991902834008097,Vietnamese <vi-VN@googlegroups.com>
NetworkManager-libreswan,7,28,430,4,10,62,10,465,1.5053763440860215,Vietnamese <vi-VN@googlegroups.com>
NetworkManager-openconnect,134,5,3102,31,2,563,191,3241,4.134526380746683,Vietnamese <gnomevi-list@lists.sourceforge.net>
NetworkManager-openvpn,11,117,1845,7,41,223,16,1973,0.5575266092245312,Vietnamese <vi-VN@googlegroups.com>
NetworkManager-pptp,588,0,0,129,0,0,817,588,100.0,Vietnamese <vi-VN@googlegroups.com>
NetworkManager-ssh,18,29,239,4,14,51,24,286,6.293706293706294,Vietnamese <vi-VN@googlegroups.com>
NetworkManager-sstp,2,64,812,2,22,125,4,878,0.22779043280182232,Vietnamese <vi-VN@googlegroups.com>
NetworkManager-vpnc,303,0,0,54,0,0,413,303,100.0,Vietnamese <vi-VN@googlegroups.com>
PackageKit,0,0,1328,0,0,326,0,1328,0.0,Vietnamese (http://www.transifex.com/projects/p/freedesktop/language/vi/)
Thunar,4045,0,368,710,0,74,4835,4413,91.66100158622253,Vietnamese (https://www.transifex.com/xfce/teams/16840/vi/)
Zim,433,18,2935,92,4,681,604,3386,12.787950383933847,Vietnamese <https://hosted.weblate.org/projects/zim/master/vi/>
abrt,21,0,3655,6,0,411,39,3676,0.5712731229597389,Vietnamese (http://www.transifex.com/projects/p/fedora-abrt/language/vi/)
accerciser,540,0,0,207,0,0,888,540,100.0,Vietnamese <vi-VN@googlegroups.com>
accountsservice,0,0,59,0,0,10,0,59,0.0,Vietnamese (http://www.transifex.com/freedesktop/accountsservice/language/vi/)
aisleriot,1683,0,1117,463,0,148,1852,2800,60.10714285714286,Vietnamese <vi-VN@googlegroups.com>
akregator,1315,314,264,331,65,45,1765,1893,69.46645536185947,Vietnamese <kde-i18n-vi@kde.org>
alacarte,42,0,0,16,0,0,58,42,100.0,Vietnamese <gnomevi-list@lists.sourceforge.net>
alleyoop,343,0,8,89,0,3,494,351,97.72079772079772,Vietnamese <gnomevi-list@lists.sourceforge.net>
android-tools,10359,0,15356,1579,0,2156,14822,25715,40.28388100330547,Vietnamese <translation-team-vi@lists.sourceforge.net>
anjuta,7905,0,0,2155,0,0,11762,7905,100.0,Vietnamese <vi-VN@googlegroups.com>
apostrophe,74,0,371,35,0,117,120,445,16.629213483146067,
apt,3905,634,879,587,58,66,5758,5418,72.07456626061277,Vietnamese <translation-team-vi@lists.sourceforge.net>
aria2,48,0,7438,9,0,390,72,7486,0.6411969008816457,Vietnamese <vi@li.org>
