package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,1891,0,0,432,0,0,1646,1891,100.0,Hebrew
GConf2,4032,0,0,481,0,0,4032,4032,100.0,
Miro,456,76,2528,179,11,367,445,3060,14.901960784313726,Hebrew <he@li.org>
Terminal,1586,28,0,290,1,0,1518,1614,98.26517967781908,Hebrew
Thunar,2681,188,818,570,23,60,2416,3687,72.71494439924058,Hebrew
amarok,11133,1116,943,2225,195,83,10491,13192,84.39205579138871,Hebrew <kde-il@yahoogroups.com>
anaconda,410,222,9571,161,65,1019,394,10203,4.018425953151034,none
apcupsd,0,0,647,0,0,103,0,647,0.0,LANGUAGE <LL@li.org>
apollon,717,54,793,155,26,78,663,1564,45.84398976982097,<en@li.org>
at-spi,15,0,0,4,0,0,16,15,100.0,Hebrew <he@li.org>
atk,370,0,0,123,0,0,370,370,100.0,Hebrew <he@li.org>
atomix,125,0,0,44,0,0,130,125,100.0,Hebrew <he@li.org>
authconfig,0,0,1133,0,0,223,0,1133,0.0,none
balsa,3311,1325,712,836,339,112,3330,5348,61.910994764397905,Hebrew <he@li.org>
beagle,232,0,385,84,0,63,209,617,37.60129659643436,Hebrew <he@li.org>
bittorrent,2707,25,1172,503,5,125,2573,3904,69.33913934426229,Ben's Project <senseBOP@gmail.com>
blam,64,0,3,25,0,1,59,67,95.52238805970148,Hebrew <he@li.org>
bug-buddy,949,0,0,87,0,0,753,949,100.0,Hebrew <he@li.org>
childsplay,688,77,261,100,10,27,540,1026,67.05653021442495,
chkconfig,0,0,430,0,0,88,0,430,0.0,none
compiz,1,810,1546,1,256,327,2,2357,0.04242681374628765,Hebrew <i18n@suse.de>
control-center,2783,208,901,748,40,98,2667,3892,71.50565262076053,
cups,3077,0,1580,509,0,228,3038,4657,66.0725789134636,"Hebrew, Opher Shachar and Yehuda Noyman."
d3lphin,338,44,63,134,16,23,319,445,75.95505617977528,Hebrew <he@li.org>
dasher,323,87,94,143,18,29,310,504,64.0873015873016,Hebrew <he@li.org>
deluge,2017,0,252,447,0,5,1858,2269,88.8937858087263,Hebrew <he@li.org>
deskbar-applet,734,0,0,175,0,0,677,734,100.0,Hebrew <he@li.org>
devhelp,21,7,181,9,4,38,18,209,10.047846889952153,Hebrew <he@li.org>
diffutils,1342,0,0,180,0,0,1341,1342,100.0,Hebrew <eliz@gnu.org>
digikam,942,5239,9756,315,861,888,916,15937,5.910773671330865,<en@li.org>
eel2,235,0,0,52,0,0,200,235,100.0,Hebrew <he@li.org>
ekiga,3731,1082,355,627,105,43,3343,5168,72.19427244582043,Hebrew
eog,906,15,35,215,5,11,885,956,94.76987447698745,Hebrew <he@li.org>
epiphany,3895,24,107,861,1,20,3540,4026,96.74615002483856,Hebrew <he@li.org>
evince,1004,0,0,292,0,0,967,1004,100.0,Hebrew <he@li.org>
evolution,5706,1690,12025,1938,525,2214,5690,19421,29.380567427012,Hebrew <he@li.org>
evolution-data-server,342,309,4303,154,102,769,362,4954,6.903512313282197,Hebrew <he@li.org>
exo,1225,12,226,256,3,27,1094,1463,83.73205741626795,Hebrew
fast-user-switch-applet,842,0,0,99,0,0,769,842,100.0,he
