package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,3998,19,0,477,2,0,4428,4017,99.52701020662185,MALAGASY <i18n-malagasy-gnome@gna.org>
alacarte,74,0,0,30,0,0,78,74,100.0,MALAGASY <i18n-malagasy-gnome@gna.org>
bug-buddy,746,10,0,72,1,0,709,756,98.67724867724867,Malagasy <i18n-malagasy-gnome@gna.org>
control-center,3497,16,0,768,4,0,3846,3513,99.54454881867349,Malagasy <i18n-malagasy-gnome@gna.org>
dasher,300,10,0,109,4,0,333,310,96.7741935483871,MALAGASY <i18n-malagasy-gnome@gna.org>
deskbar-applet,767,0,0,150,0,0,809,767,100.0,MALAGAY <i18n-malagasy-gnome.org>
dialog,4,0,21,4,0,19,4,25,16.0,<en@li.org>
eog,821,0,0,192,0,0,887,821,100.0,Malagasy <i18n-malagasy-gnome@gna.org>
epiphany,3684,99,15,830,12,1,4108,3798,96.99842022116904,Malagasy <i18n-malagasy-gnome@gna.org>
evince,817,82,87,242,23,21,912,986,82.86004056795132,MALAGASY <i18n-malagasy-gnome@gna.org>
fast-user-switch-applet,1044,4,0,114,1,0,1044,1048,99.61832061068702,MALAGASY <i18n-malagasy-gnome@gna.org>
file-roller,915,32,0,233,10,0,969,947,96.62090813093981,Malagasy <i18n-malagasy-gnome@gna.org>
gail,166,4,0,100,3,0,162,170,97.6470588235294,MALAGASY <i18n-malagasy-gnome@gna.org>
gcalctool,992,23,0,349,8,0,1083,1015,97.73399014778326,MALAGASY <i18n-malagasy-gnome@gna.org>
gconf-editor,328,1,0,97,1,0,360,329,99.69604863221885,MALAGASY <i18n-malagasy-gnome@gna.org>
gdm,5082,587,1868,750,84,136,5665,7537,67.42735836539737,Malagasy <i18n-malagasy-gnome@gna.org>
gedit,4328,45,0,1032,14,0,4766,4373,98.9709581522982,Malagasy <i18n-malagasy-gnome@gna.org>
glib2,1183,60,113,141,8,24,1257,1356,87.24188790560473,MALAGASY <i18n-malagasy-gnome@gna.org>
gnome-applets,3827,31,0,961,13,0,4137,3858,99.19647485743909,MALAGASY <i18n-malagasy-gnome@gna.org>
gnome-backgrounds,18,0,0,9,0,0,17,18,100.0,Malagasy <i18n-malagasy-gnome@gna.org>
gnome-desktop,323,7,0,75,1,0,384,330,97.87878787878788,Malagasy <i18n-malagasy-gnome@gna.org>
gnome-doc-utils,213,0,0,80,0,0,124,213,100.0,MALAGASY <i18n-malagasy-gnome@gna.org>
gnome-icon-theme,49,1,0,44,1,0,54,50,98.0,MALAGASY <i18n-malagasy-gnome@gna.org>
gnome-keyring,711,0,0,57,0,0,674,711,100.0,MALAGASY <i18n-malagasy-gnome@gna.org>
gnome-keyring-manager,364,1,0,95,1,0,390,365,99.72602739726028,MALAGASY <i18n-malagasy-gnome@gna.org>
gnome-mag,5,0,0,2,0,0,6,5,100.0,MALAGASY <i18n-malagasy-gnome@gna.org>
gnome-media,1785,8,0,504,3,0,1824,1793,99.55382041271612,MALAGASY <i18n-malagasy-gnome@gna.org>
gnome-menus,136,0,0,49,0,0,164,136,100.0,Malagasy <i18n-malagasy-gnome@gna.org>
gnome-netstatus,417,8,0,108,2,0,454,425,98.11764705882354,Malagasy <i18n-malagasy-gnome@gnome.org>
gnome-nettool,535,0,0,181,0,0,559,535,100.0,MALAGASY <i18n-malagasy-gnome@gna.org>
gnome-panel,3962,128,0,522,26,0,4383,4090,96.87041564792176,Malagasy <i18n-malagasy-gnome@gna.org>
gnome-power-manager,1758,450,520,218,82,73,1780,2728,64.44281524926686,MALAGASY <i18n-malagasy-gnome@gna.org>
gnome-screensaver,1259,4,0,195,1,0,1259,1263,99.68329374505146,Malagasy <i18n-malagasy-gnome@gna.org>
gnome-session,571,0,0,106,0,0,586,571,100.0,MALAGASY <i18n-malagasy-gnome@gna.org>
gnome-system-monitor,845,1,0,209,1,0,929,846,99.88179669030734,MALAGASY <i18n-malagasy-gnoma@gna.org>
gnome-terminal,4539,60,0,501,12,0,4436,4599,98.69536855838226,MALAGASY <i18n-malagasy-gnome@gna.org>
gnome-themes,80,0,0,24,0,0,91,80,100.0,MALAGASY <i18n-malagasy-gnome@gna.org>
gnome-utils,3952,0,0,708,0,0,4010,3952,100.0,Malagasy <i18n-malagasy-gnome@gna.org>
gnome-vfs2,1495,11,0,297,3,0,1499,1506,99.26958831341301,MALAGASY <i18n-malagasy-gnome@gna.org>
gnome-volume-manager,1124,0,0,183,0,0,1093,1124,100.0,MALAGASY <i18n-malagasy-gnome@gna.org>
gtkhtml3,912,0,0,405,0,0,970,912,100.0,MALAGASY <i18n-malagasy-gnome@gna.org>
gtkhtml38,912,0,0,405,0,0,970,912,100.0,MALAGASY <i18n-malagasy-gnome@gna.org>
gtksourceview,827,7,0,336,4,0,883,834,99.16067146282974,MALAGASY <i18n-malagasy-gnomeL@gna.org>
gtksourceview2,827,0,7,336,0,4,883,834,99.16067146282974,MALAGASY <i18n-malagasy-gnomeL@gna.org>
libbonobo,508,16,0,105,3,0,564,524,96.94656488549617,MALAGASY <i18n-malagasy-gnome@gna.org>
libbonoboui,361,0,0,114,0,0,386,361,100.0,MALAGASY <i18n-malagasy-gnome@gna.org>
libgnome,1490,27,0,233,4,0,1528,1517,98.2201713909031,MALAGASY <i18n-malagasy-gnome@gna.org>
libgnomecanvas,356,22,0,91,4,0,349,378,94.17989417989418,MALAGASY <i18n-malagasy-gnome@gna.org>
libgnomeui,1304,21,0,323,5,0,1268,1325,98.41509433962264,MALAGASY <i18n-malagasy-gnome@gna.org>
libgtop2,134,0,0,44,0,0,155,134,100.0,Malagasy <i18n-malagasy-gnome@gna.org>
metacity,7261,3,0,481,1,0,7557,7264,99.95870044052863,Malagasy <i18n-malagasy-gnome@gna.org>
nautilus,6140,609,187,1053,80,21,6603,6936,88.52364475201846,MALAGASY <i18n-malagasy-gnome@gna.org>
nautilus-cd-burner,1074,160,33,181,18,5,1087,1267,84.76716653512234,Malagasy <i18n-malagasy-gnome@gna.org>
newt,4,0,0,4,0,0,4,4,100.0,<en@li.org>
sabayon,816,0,0,167,0,0,931,816,100.0,MALAGASY <i18n-malagasy-gnome@gna.org>
totem,1764,2,0,378,1,0,1840,1766,99.88674971687429,Malagasy <i18n-malagasy-gnome@gna.org>
yelp,941,16,0,235,4,0,953,957,98.32810867293625,MALAGASY <i18n-malagasy-gnome@gna.org>
zenity,541,0,0,120,0,0,643,541,100.0,MALAGASY <i18n-malagasy-gnome@gna.org>
