package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,192,0,3840,46,0,435,235,4032,4.761904761904762,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
NetworkManager,109,0,898,45,0,149,127,1007,10.824230387288978,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
anjuta,553,0,6583,385,0,1534,618,7136,7.749439461883408,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
at-spi,0,0,4,0,0,2,0,4,0.0,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
atk,44,0,326,33,0,90,50,370,11.891891891891893,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
balsa,248,0,5500,181,0,1202,279,5748,4.314544189283229,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
bug-buddy,84,0,835,25,0,56,91,919,9.140369967355822,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
control-center,1078,0,4967,433,0,676,1289,6045,17.83291976840364,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
dasher,39,0,268,32,0,83,52,307,12.703583061889251,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
deskbar-applet,241,0,1359,108,0,112,284,1600,15.0625,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
devhelp,70,0,239,31,0,40,83,309,22.653721682847898,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
eel2,100,0,126,33,0,16,103,226,44.24778761061947,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
ekiga,326,30,4789,127,5,633,370,5145,6.336248785228377,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
eog,221,0,3755,129,0,306,285,3976,5.558350100603622,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
epiphany,456,0,9474,277,0,1073,524,9930,4.59214501510574,GNOME French Team <gnomefr@traduc.org>
epiphany-extensions,65,0,929,55,0,211,71,994,6.539235412474849,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
evince,280,0,2486,167,0,277,336,2766,10.12292118582791,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
evolution,2651,0,50260,1414,0,5455,2892,52911,5.010300315624351,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
evolution-data-server,441,0,4603,211,0,831,502,5044,8.74306106264869,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
evolution-exchange,90,0,1205,40,0,152,113,1295,6.94980694980695,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
evolution-webcal,10,0,174,8,0,22,12,184,5.434782608695652,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
fast-user-switch-applet,77,0,3089,41,0,167,91,3166,2.4320909665192674,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
file-roller,228,0,6329,135,0,547,264,6557,3.4771999389964927,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
gail,57,0,113,46,0,57,61,170,33.52941176470588,GNOME French Team <gnomefr@traduc.org>
gcalctool,487,0,6573,371,0,826,516,7060,6.898016997167139,GNOME French Team <gnomefr@traduc.org>
gcompris,370,0,9846,264,0,924,385,10216,3.6217697729052465,GNOME Occitan Team <ubuntu-l10n-oci@lists.ubuntu.com>
gconf-editor,185,0,2652,71,0,167,226,2837,6.520972858653508,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
gdm,512,0,37837,241,0,1938,573,38349,1.335106521682443,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
gedit,1034,0,11794,348,0,1449,1103,12828,8.06049267227939,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
ghex,196,0,770,94,0,181,228,966,20.28985507246377,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
gimp,967,310,24007,749,172,5700,1075,25284,3.8245530770447713,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
glib2,38,0,1318,12,0,161,50,1356,2.8023598820058995,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
gnome-applet-timer,26,0,216,18,0,51,30,242,10.743801652892563,Occitan (post 1500) <oc@li.org>
gnome-applets,4232,0,14651,1355,0,821,5055,18883,22.41169305724726,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
