package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,2271,0,5,492,0,5,2248,2276,99.78031634446397,Django I18N <Django-I18N@googlegroups.com>
GConf2,4032,0,0,481,0,0,3962,4032,100.0,Swedish <tp-sv@listor.tp-sv.se>
LabPlot,12969,2429,1061,2775,184,87,11281,16459,78.79579561334225,<sv@li.org>
Miro,1453,0,1607,401,0,156,1488,3060,47.48366013071895,Swedish <sv@li.org>
NetworkManager,636,0,0,139,0,0,596,636,100.0,Swedish <tp-sv@listor.tp-sv.se>
NetworkManager-openvpn,399,0,0,96,0,0,336,399,100.0,Swedish <tp-sv@listor.tp-sv.se>
NetworkManager-vpnc,347,0,0,57,0,0,289,347,100.0,Swedish <sv@li.org>
Terminal,1533,60,21,276,8,7,1384,1614,94.9814126394052,Swedish <tp-sv@listor.tp-sv.se>
Thunar,3638,0,49,636,0,17,3485,3687,98.67100623813398,Swedish <tp-sv@listor.tp-sv.se>
WindowMaker,629,0,0,114,0,0,594,629,100.0,Swedish
a2ps,1227,205,49,165,8,6,1261,1481,82.84942606347063,Swedish <sv@li.org>
abiword,3501,83,1201,1252,25,279,3345,4785,73.16614420062696,LANGUAGE <LL@li.org>
abook,535,76,116,144,20,28,532,727,73.59009628610728,none
acl,484,0,0,51,0,0,463,484,100.0,Swedish <tp-sv@listor.tp-sv.se>
agave,115,0,0,42,0,0,112,115,100.0,Swedish <tp-sv@listor.tp-sv.se>
alacarte,45,0,0,17,0,0,36,45,100.0,Swedish <tp-sv@listor.tp-sv.se>
alexandria,733,0,0,182,0,0,691,733,100.0,Swedish <sv@li.org>
alleyoop,348,0,0,89,0,0,327,348,100.0,Swedish <sv@li.org>
amarok,13192,0,0,2503,0,0,12430,13192,100.0,Swedish <sv@li.org>
anaconda,10203,0,0,1245,0,0,9389,10203,100.0,Swedish <sv@li.org>
anjuta,5806,114,580,1650,38,93,5398,6500,89.32307692307693,Swedish <tp-sv@listor.tp-sv.se>
anjuta-gdl,607,0,0,96,0,0,547,607,100.0,Swedish <tp-sv@listor.tp-sv.se>
apcupsd,0,0,647,0,0,103,0,647,0.0,LANGUAGE <LL@li.org>
ardour,4069,0,3622,1215,0,652,3705,7691,52.90599401898323,Svenska <sv@li.org>
arm-gp2x-linux-binutils,12931,0,0,2121,0,0,12051,12931,100.0,Swedish <sv@li.org>
arm-gp2x-linux-gcc,40900,98,45,6072,13,7,38066,41043,99.6515849231294,Swedish <tp-sv@listor.tp-sv.se>
