package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
atk,31,96,248,31,48,47,31,375,8.266666666666666,Limburgish
atril,56,0,2294,37,0,477,51,2350,2.382978723404255,Limburgian (https://www.transifex.com/mate/teams/13566/li/)
bookworm,0,0,795,0,0,149,0,795,0.0,
caja,1871,0,7804,460,0,1144,1753,9675,19.338501291989665,Limburgian (https://www.transifex.com/mate/teams/13566/li/)
caja-actions,35,0,7047,22,0,717,33,7082,0.4942106749505789,Limburgian (https://www.transifex.com/mate/teams/13566/li/)
caja-extensions,3,0,757,3,0,142,4,760,0.39473684210526316,Limburgian (https://www.transifex.com/mate/teams/13566/li/)
chromium,3879,3864,4110,736,894,857,3620,11853,32.72589217919514,Limburgish <li.org>
cinnamon-desktop,0,0,231,0,0,31,0,231,0.0,Limburgish <li.org>
cinnamon-translations,119,0,6790,59,0,1640,118,6909,1.7223910840932117,Limburgian <li@li.org>
coin,0,0,252,0,0,50,0,252,0.0,none
dippi,0,0,397,0,0,53,0,397,0.0,none
elementary-capnet-assist,0,0,81,0,0,14,0,81,0.0,none
elementary-code,0,0,1608,0,0,307,0,1608,0.0,LANGUAGE <LL@li.org>
elementary-files,0,0,3513,0,0,649,0,3513,0.0,LANGUAGE <LL@li.org>
elementary-greeter,0,0,200,0,0,45,0,200,0.0,
elementary-icon-theme,0,0,263,0,0,72,0,263,0.0,none
elementary-mail,0,0,658,0,0,153,0,658,0.0,
elementary-music,0,0,1205,0,0,354,0,1205,0.0,LANGUAGE <LL@li.org>
elementary-notifications,0,0,36,0,0,10,0,36,0.0,none
elementary-photos,0,0,4011,0,0,818,0,4011,0.0,LANGUAGE <LL@li.org>
elementary-screenshot-tool,0,0,248,0,0,60,0,248,0.0,LANGUAGE <LL@li.org>
elementary-settings-daemon,0,0,26,0,0,4,0,26,0.0,none
elementary-shortcut-overlay,0,0,130,0,0,45,0,130,0.0,none
elementary-sideload,0,0,319,0,0,61,0,319,0.0,none
elementary-tasks,0,0,364,0,0,77,0,364,0.0,none
elementary-terminal,0,0,643,0,0,117,0,643,0.0,
elementary-theme,0,0,63,0,0,10,0,63,0.0,none
elementary-videos,0,0,391,0,0,96,0,391,0.0,
