package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,40,9,3905,19,2,440,40,3954,1.0116337885685383,Amharic <locales@geez.org>
Thunar,1148,0,3248,394,0,382,1196,4396,26.11464968152866,Amharic (http://www.transifex.com/xfce/thunar/language/am/)
Zim,2528,478,523,626,103,73,2717,3529,71.63502408614339,Amharic <https://hosted.weblate.org/projects/zim/develop/am/>
abiword,2785,261,2464,1121,110,555,2844,5510,50.544464609800364,Amharic <locales@geez.org>
aisleriot,41,166,1780,27,79,443,39,1987,2.06341217916457,Amharic <locales@geez.org>
anaconda,68,16,8131,49,6,1300,69,8215,0.8277541083384055,Amharic <https://translate.fedoraproject.org/projects/anaconda/master/am/>
anaconda-webui,3,32,1497,3,12,276,3,1532,0.19582245430809397,Amharic <https://translate.fedoraproject.org/projects/anaconda-webui/anaconda-webui/am/>
android-tools,13,0,6015,13,0,953,16,6028,0.21566025215660253,Amharic
asunder,10,0,483,10,0,82,11,493,2.028397565922921,http://littlesvr.ca/ostd/
at-spi2-core,24,53,298,24,26,76,28,375,6.4,Amharic <locales@geez.org>
atomix,46,0,79,26,0,18,61,125,36.8,Amharic <locales@geez.org>
atril,1504,8,2852,419,2,313,1518,4364,34.46379468377635,Amharic (https://www.transifex.com/mate/teams/13566/am/)
baobab,6,35,499,6,16,104,10,540,1.1111111111111112,Amharic <locales@geez.org>
blueman,864,405,1096,242,141,441,903,2365,36.53276955602537,Amharic <https://hosted.weblate.org/projects/blueman/2-4/am/>
bookworm,0,0,795,0,0,149,0,795,0.0,
budgie-control-center,521,88,704,521,69,166,543,1313,39.68012185833968,Amharic <am-translate@geez.org>
budgie-session,145,11,360,52,4,45,143,516,28.100775193798448,Amharic <locales@geez.org>
caja,7124,0,3032,1390,0,206,6632,10156,70.14572666404096,Amharic (https://app.transifex.com/mate/teams/13566/am/)
caja-actions,138,0,18674,86,0,1430,151,18812,0.7335743142674888,Amharic (https://app.transifex.com/mate/teams/13566/am/)
caja-extensions,589,0,256,145,0,36,563,845,69.70414201183432,Amharic (https://app.transifex.com/mate/teams/13566/am/)
calibre,147,0,170820,145,0,19186,145,170967,0.08598150520275842,Amharic (http://www.transifex.com/calibre/calibre/language/am/)
camorama,11,6,818,8,4,157,13,835,1.3173652694610778,Amharic <locales@geez.org>
cinnamon-desktop,3,0,231,1,0,31,3,234,1.282051282051282,Amharic <locales@geez.org>
cinnamon-translations,19509,0,4495,4673,0,741,19500,24004,81.27395434094318,Amharic <am@li.org>
console-setup,334,229,431,123,15,42,286,994,33.601609657947684,Amharic <linux-ethiopia@googlegroups.com>
deepin-daemon,348,0,2122,103,0,409,376,2470,14.08906882591093,Amharic (Ethiopia) (https://app.transifex.com/linuxdeepin/teams/3617/am_ET/)
devhelp,6,4,199,6,2,43,10,209,2.8708133971291865,Amharic <locales@geez.org>
dia,355,534,4822,248,289,1509,395,5711,6.216074242689547,Amharic <locales@geez.org>
dialect,639,0,441,524,0,122,645,1080,59.166666666666664,
dippi,0,0,1653,0,0,266,0,1653,0.0,none
elementary-code,99,134,1995,48,56,280,96,2228,4.443447037701975,Amharic <am@li.org>
elementary-files,497,855,1304,132,166,269,451,2656,18.712349397590362,Amharic <am@li.org>
elementary-icon-theme,0,0,349,0,0,63,0,349,0.0,none
elementary-mail,0,0,861,0,0,207,0,861,0.0,
elementary-music,4,4,223,2,2,41,3,231,1.7316017316017316,Amharic <https://l10n.elementary.io/projects/music/music/am/>
elementary-notifications,2,0,40,1,0,8,2,42,4.761904761904762,Amharic <https://l10n.elementary.io/projects/desktop/notifications-extra/am/>
elementary-photos,0,0,2862,0,0,662,0,2862,0.0,LANGUAGE <LL@li.org>
elementary-screenshot,0,0,128,0,0,37,0,128,0.0,LANGUAGE <LL@li.org>
elementary-settings-daemon,2,0,301,1,0,69,2,303,0.6600660066006601,Amharic <https://l10n.elementary.io/projects/desktop/settings-daemon/am/>
engrampa,1389,0,6426,335,0,548,1344,7815,17.773512476007678,Amharic (https://app.transifex.com/mate/teams/13566/am/)
eog,80,94,383,30,42,78,68,557,14.362657091561939,Amharic <locales@geez.org>
eom,1528,0,3430,319,0,223,1420,4958,30.81887858007261,Amharic (https://app.transifex.com/mate/teams/13566/am/)
epiphany,288,522,1922,197,251,317,350,2732,10.54172767203514,Amharic <locales@geez.org>
