package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
akonadi-calendar,1679,180,341,234,69,50,1566,2200,76.31818181818181,Serbian <kde-i18n-sr@kde.org>
akonadi-contacts,771,221,137,189,74,18,786,1129,68.29052258635961,Serbian <kde-i18n-sr@kde.org>
akonadi-mime,541,26,14,98,12,5,587,581,93.11531841652324,Serbian <kde-i18n-sr@kde.org>
akonadi-notes,2,0,0,1,0,0,2,2,100.0,Serbian <kde-i18n-sr@kde.org>
akonadi-search,35,13,19,9,2,7,34,67,52.23880597014925,Serbian <kde-i18n-sr@kde.org>
akonadi-server,2198,347,235,362,78,27,2223,2780,79.06474820143885,Serbian <kde-i18n-sr@kde.org>
akregator,1471,288,134,330,80,25,1418,1893,77.70734284204966,Serbian <kde-i18n-sr@kde.org>
amarok,13353,668,248,2380,80,28,13754,14269,93.58048917233162,Serbian <kde-i18n-sr@kde.org>
ark,1652,214,116,297,38,36,1683,1982,83.35015136226033,Serbian <kde-i18n-sr@kde.org>
audiocd-kio,701,52,9,159,9,3,688,762,91.99475065616798,Serbian <kde-i18n-sr@kde.org>
baloo-widgets,0,16,54,0,8,32,0,70,0.0,Serbian <kde-i18n-sr@kde.org>
bomber,79,31,0,21,6,0,69,110,71.81818181818181,Serbian <kde-i18n-sr@kde.org>
bovo,63,19,0,20,6,0,54,82,76.82926829268293,Serbian <kde-i18n-sr@kde.org>
calendarsupport,2237,477,45,308,58,19,1969,2759,81.08010148604566,Serbian <kde-i18n-sr@kde.org>
cinnamon-translations,49,0,7484,22,0,1862,46,7533,0.6504712597902562,Serbian Ijekavian Latin <sr@ijekavianlatin@li.org>
cpeditor,439,9,91,286,5,40,437,539,81.44712430426716,Serbian <kde-i18n-sr@kde.org>
dolphin,976,975,4849,310,269,374,1163,6800,14.352941176470587,Serbian <kde-i18n-sr@kde.org>
dragon,14,25,131,4,9,16,12,170,8.235294117647058,Serbian <kde-i18n-sr@kde.org>
falkon,3137,644,896,1035,183,237,3052,4677,67.07290998503314,
filelight,68,132,84,25,36,27,68,284,23.943661971830984,Serbian <kde-i18n-sr@kde.org>
granatier,214,21,8,49,15,2,170,243,88.06584362139918,Serbian <kde-i18n-sr@kde.org>
